A;RTSALEDATA;005;20180813 01:08;VALNET;
B;005;3369759;1;20180813 01:08;;8 F;13;HARTLEY DR;THORNTON;2322;400.2;M;20180621;20180731;395000;B5;3;COMMERCIAL;;BAK;;0;AN568704;
C;005;3369759;1;20180813 01:08;21/270337;
D;005;3369759;1;20180813 01:08;P;;;;;;
D;005;3369759;1;20180813 01:08;V;;;;;;
B;005;3394129;2;20180813 01:08;;;18;PASSAGE CL;GILLIESTON HEIGHTS;2321;862.8;M;20180625;20180803;525000;R1;R;RESIDENCE;;ABC;;0;AN567911;
C;005;3394129;2;20180813 01:08;142/1112081;
D;005;3394129;2;20180813 01:08;P;;;;;;
D;005;3394129;2;20180813 01:08;P;;;;;;
D;005;3394129;2;20180813 01:08;V;;;;;;
D;005;3394129;2;20180813 01:08;V;;;;;;
B;005;3487364;3;20180813 01:08;;;37;KELLY CIR;RUTHERFORD;2320;2829;M;20180628;20180809;775000;R1;R;RESIDENCE;;AAV;;0;AN569625;
C;005;3487364;3;20180813 01:08;1807/1145065;
D;005;3487364;3;20180813 01:08;P;;;;;;
D;005;3487364;3;20180813 01:08;P;;;;;;
D;005;3487364;3;20180813 01:08;V;;;;;;
D;005;3487364;3;20180813 01:08;V;;;;;;
B;005;4142010;4;20180813 01:08;;;29;WALLIS ST;EAST MAITLAND;2323;4.156;H;20160524;20180801;3010000;;V;VACANT LAND;;;;0;AN550727;
C;005;4142010;4;20180813 01:08;2/1244650;
D;005;4142010;4;20180813 01:08;P;;;;;;
D;005;4142010;4;20180813 01:08;V;;;;;;
B;005;3062349;5;20180813 01:08;;;88;REFLECTION DR;LOUTH PARK;2320;4000;M;20180730;20180807;1120000;R5;R;RESIDENCE;;ABG;;0;AN562968;
C;005;3062349;5;20180813 01:08;707/1060185;
D;005;3062349;5;20180813 01:08;P;;;;;;
D;005;3062349;5;20180813 01:08;P;;;;;;
D;005;3062349;5;20180813 01:08;V;;;;;;
D;005;3062349;5;20180813 01:08;V;;;;;;
B;005;3553205;6;20180813 01:08;;;2;SWIFTWING CL;CHISHOLM;2322;1215;M;20180630;20180808;800000;R1;R;RESIDENCE;;AAE;;0;AN567021;
C;005;3553205;6;20180813 01:08;919/1155695;
D;005;3553205;6;20180813 01:08;P;;;;;;
D;005;3553205;6;20180813 01:08;P;;;;;;
D;005;3553205;6;20180813 01:08;V;;;;;;
B;005;3658659;7;20180813 01:08;;;19;PEARSE CRES;BOLWARRA HEIGHTS;2320;805;M;20180623;20180807;248000;R1;R;RESIDENCE;;AAQ;;0;AN564617;
C;005;3658659;7;20180813 01:08;10/1178446;
D;005;3658659;7;20180813 01:08;P;;;;;;
