A;RTSALEDATA;098;20181119 01:17;VALNET;
B;098;4156989;1;20181119 01:17;;1101;65;MANNING ST;KIAMA;2533;;;20160505;20181012;609000;;R;RESIDENCE;1;;;0;AN844502;
C;098;4156989;1;20181119 01:17;1/SP92892;
D;098;4156989;1;20181119 01:17;P;;;;;;
D;098;4156989;1;20181119 01:17;P;;;;;;
D;098;4156989;1;20181119 01:17;V;;;;;;
B;098;4156989;2;20181119 01:17;;;65;MANNING ST;KIAMA;2533;;;20160307;20181019;485000;;R;RESIDENCE;8;;;0;AN845239;
C;098;4156989;2;20181119 01:17;8/SP92892;
D;098;4156989;2;20181119 01:17;P;;;;;;
D;098;4156989;2;20181119 01:17;P;;;;;;
D;098;4156989;2;20181119 01:17;V;;;;;;
B;098;4156989;3;20181119 01:17;;;65;MANNING ST;KIAMA;2533;;;20160215;20181012;686000;;R;RESIDENCE;11;;;0;AN853149;
C;098;4156989;3;20181119 01:17;11/SP92892;
D;098;4156989;3;20181119 01:17;P;;;;;;
D;098;4156989;3;20181119 01:17;P;;;;;;
D;098;4156989;3;20181119 01:17;V;;;;;;
B;098;4156989;4;20181119 01:17;;1302;65;MANNING ST;KIAMA;2533;;;20160901;20181012;661000;;R;RESIDENCE;12;;;0;AN855911;
C;098;4156989;4;20181119 01:17;12/SP92892;
D;098;4156989;4;20181119 01:17;P;;;;;;
D;098;4156989;4;20181119 01:17;V;;;;;;
B;098;4156989;5;20181119 01:17;;3101;65;MANNING ST;KIAMA;2533;;;20170908;20181012;1100000;;R;RESIDENCE;32;;;0;AN844446;
C;098;4156989;5;20181119 01:17;32/SP92892;
D;098;4156989;5;20181119 01:17;P;;;;;;
D;098;4156989;5;20181119 01:17;P;;;;;;
D;098;4156989;5;20181119 01:17;V;;;;;;
B;098;4156989;6;20181119 01:17;;5202;65;MANNING ST;KIAMA;2533;;;20160303;20181012;785000;;R;RESIDENCE;65;;;0;AN842530;
C;098;4156989;6;20181119 01:17;65/SP92892;
D;098;4156989;6;20181119 01:17;P;;;;;;
D;098;4156989;6;20181119 01:17;P;;;;;;
D;098;4156989;6;20181119 01:17;V;;;;;;
B;098;4156989;7;20181119 01:17;;5202;65;MANNING ST;KIAMA;2533;;;20170717;20181012;1000000;;R;RESIDENCE;65;;;0;AN842531;
C;098;4156989;7;20181119 01:17;65/SP92892;
D;098;4156989;7;20181119 01:17;P;;;;;;
D;098;4156989;7;20181119 01:17;P;;;;;;
D;098;4156989;7;20181119 01:17;V;;;;;;
D;098;4156989;7;20181119 01:17;V;;;;;;
B;098;4140641;8;20181119 01:17;;;128;BELINDA ST;GERRINGONG;2534;160;M;20180808;20181115;799000;;R;RESIDENCE;21;;;0;AN861247;
C;098;4140641;8;20181119 01:17;21/SP97826;
D;098;4140641;8;20181119 01:17;P;;;;;;
D;098;4140641;8;20181119 01:17;V;;;;;;
B;098;4140641;9;20181119 01:17;;;128;BELINDA ST;GERRINGONG;2534;282;M;20180417;20181019;1415500;;R;RESIDENCE;28;;;0;AN853383;
C;098;4140641;9;20181119 01:17;28/SP97826;
D;098;4140641;9;20181119 01:17;P;;;;;;
D;098;4140641;9;20181119 01:17;P;;;;;;
D;098;4140641;9;20181119 01:17;V;;;;;;
B;098;4169234;10;20181119 01:17;;;40;ANEMBO CRES;KIAMA HEIGHTS;2533;659.9;M;20181025;20181108;650000;;R;RESIDENCE;;;;0;AN843989;
C;098;4169234;10;20181119 01:17;1/628760;
D;098;4169234;10;20181119 01:17;P;;;;;;
D;098;4169234;10;20181119 01:17;P;;;;;;
D;098;4169234;10;20181119 01:17;V;;;;;;
D;098;4169234;10;20181119 01:17;V;;;;;;
B;098;4160350;11;20181119 01:17;;;65;MANNING ST;KIAMA;2533;;;20161222;20181102;708960;;3;COMMERCIAL;2;;;0;AN852706;
C;098;4160350;11;20181119 01:17;2/SP92893;
D;098;4160350;11;20181119 01:17;P;;;;;;
D;098;4160350;11;20181119 01:17;V;;;;;;
B;098;4109149;12;20181119 01:17;;16;2;HOTHERSAL ST;KIAMA;2533;95;M;20180925;20181023;442000;;R;RESIDENCE;16;;;0;AN844068;
C;098;4109149;12;20181119 01:17;16/SP97356;
D;098;4109149;12;20181119 01:17;P;;;;;;
D;098;4109149;12;20181119 01:17;P;;;;;;
D;098;4109149;12;20181119 01:17;V;;;;;;
B;098;4109149;13;20181119 01:17;;18;2;HOTHERSAL ST;KIAMA;2533;128;M;20180924;20181105;580000;;R;RESIDENCE;18;;;0;AN851456;
C;098;4109149;13;20181119 01:17;18/SP97356;
D;098;4109149;13;20181119 01:17;P;;;;;;
D;098;4109149;13;20181119 01:17;P;;;;;;
D;098;4109149;13;20181119 01:17;V;;;;;;
B;098;4118169;14;20181119 01:17;;;21 A;SOUTH KIAMA DR;KIAMA HEIGHTS;2533;1735;M;20180720;20180821;606000;R5;V;VACANT LAND;;KAX;;0;AN600554;
C;098;4118169;14;20181119 01:17;272/1235808;
D;098;4118169;14;20181119 01:17;P;;;;;;
D;098;4118169;14;20181119 01:17;P;;;;;;
D;098;4118169;14;20181119 01:17;V;;;;;;
B;098;1029008;15;20181119 01:17;;;32;REID ST;KIAMA;2533;695.6;M;20180918;20181030;825000;R2;R;RESIDENCE;;KAL;;0;AN848507;
C;098;1029008;15;20181119 01:17;6/18/33901;
D;098;1029008;15;20181119 01:17;P;;;;;;
D;098;1029008;15;20181119 01:17;P;;;;;;
