A;RTSALEDATA;263;20181001 01:29;VALNET;
B;263;4149495;1;20181001 01:29;;;181;CHURCH ST;COROWA;2646;1168;M;20180604;20180926;235000;;R;RESIDENCE;;;;0;AN740129;
C;263;4149495;1;20181001 01:29;1/1245681;
D;263;4149495;1;20181001 01:29;P;;;;;;
D;263;4149495;1;20181001 01:29;P;;;;;;
D;263;4149495;1;20181001 01:29;V;;;;;;
D;263;4149495;1;20181001 01:29;V;;;;;;
B;263;515861;2;20181001 01:29;;;13;KING ST;COROWA;2646;809.4;M;20180808;20180927;225000;R1;R;RESIDENCE;;ACW;;0;AN741629;
C;263;515861;2;20181001 01:29;42/3522;
D;263;515861;2;20181001 01:29;P;;;;;;
D;263;515861;2;20181001 01:29;V;;;;;;
D;263;515861;2;20181001 01:29;V;;;;;;
B;263;516237;3;20181001 01:29;;;60;REDLANDS RD;COROWA;2646;916.9;M;20180608;20180920;167500;R2;R;RESIDENCE;;LCN;;0;AN724711;
C;263;516237;3;20181001 01:29;1/20145;
D;263;516237;3;20181001 01:29;P;;;;;;
D;263;516237;3;20181001 01:29;V;;;;;;
B;263;516794;4;20181001 01:29;;;21;WALKER ST;COROWA;2646;748;M;20180625;20180924;350000;R1;R;RESIDENCE;;ACW;;0;AN732177;
C;263;516794;4;20181001 01:29;910/1086674;
D;263;516794;4;20181001 01:29;P;;;;;;
D;263;516794;4;20181001 01:29;P;;;;;;
D;263;516794;4;20181001 01:29;V;;;;;;
D;263;516794;4;20181001 01:29;V;;;;;;
B;263;518051;5;20181001 01:29;;;137;MANNERS ST;MULWALA;2647;854.9;M;20180621;20180920;270000;R1;R;RESIDENCE;;AMR;;0;AN723652;
C;263;518051;5;20181001 01:29;35/260031;
D;263;518051;5;20181001 01:29;P;;;;;;
D;263;518051;5;20181001 01:29;P;;;;;;
D;263;518051;5;20181001 01:29;V;;;;;;
B;263;518288;6;20181001 01:29;;;1;PARADISE CT;MULWALA;2647;;;20180830;20180927;190000;;R;RESIDENCE;18;;;0;AN741587;
C;263;518288;6;20181001 01:29;18/SP36673;
D;263;518288;6;20181001 01:29;P;;;;;;
D;263;518288;6;20181001 01:29;V;;;;;;
D;263;518288;6;20181001 01:29;V;;;;;;
B;263;561461;7;20181001 01:29;;;1;BROWLEY ST;MORUNDAH;2700;5691;M;20180701;20180921;120000;RU5;3;HOTEL;;VAM;;50;AN742677;
C;263;561461;7;20181001 01:29;50, 51/756452;
D;263;561461;7;20181001 01:29;P;;;;;;
D;263;561461;7;20181001 01:29;P;;;;;;
D;263;561461;7;20181001 01:29;V;;;;;;
D;263;561461;7;20181001 01:29;V;;;;;;
D;263;561461;7;20181001 01:29;V;;;;;;
B;263;3171274;8;20181001 01:29;;;24;KINDRA ST;RAND;2642;607;M;20180817;20180921;2000;RU5;3;COMMERCIAL;;VAR;;0;AN729040;
C;263;3171274;8;20181001 01:29;6/14/758866;
D;263;3171274;8;20181001 01:29;P;;;;;;
D;263;3171274;8;20181001 01:29;V;;;;;;
B;263;3175428;9;20181001 01:29;;;73;ROMNEY ST;MULWALA;2647;572;M;20180802;20180924;365000;R1;R;RESIDENCE;;AMR;;0;AN730750;
C;263;3175428;9;20181001 01:29;26/1082193;
D;263;3175428;9;20181001 01:29;P;;;;;;
D;263;3175428;9;20181001 01:29;V;;;;;;
B;263;3268543;10;20181001 01:29;;;66;COLLESS ST;MULWALA;2647;390.1;M;20180808;20180921;275000;R1;R;RESIDENCE;;AMC;;0;AN729260;
C;263;3268543;10;20181001 01:29;2/286025;
D;263;3268543;10;20181001 01:29;P;;;;;;
D;263;3268543;10;20181001 01:29;P;;;;;;
D;263;3268543;10;20181001 01:29;V;;;;;;
Z;53;10;10;31;
