A;RTSALEDATA;061;20180806 01:12;VALNET;
B;061;534046;1;20180806 01:12;;;3;ELIZABETH ST;JUNEE;2663;853.6;M;20180705;20180802;212000;RU5;R;RESIDENCE;;JCN;;0;AN554689;
C;061;534046;1;20180806 01:12;5/7/10921;
D;061;534046;1;20180806 01:12;P;;;;;;
D;061;534046;1;20180806 01:12;V;;;;;;
D;061;534046;1;20180806 01:12;V;;;;;;
B;061;3868626;2;20180806 01:12;;;14;HILTON PL;JUNEE;2663;601;M;20180615;20180720;63000;RU5;V;VACANT LAND;;JPD;;0;AN533356;
C;061;3868626;2;20180806 01:12;42/1211459;
D;061;3868626;2;20180806 01:12;P;;;;;;
D;061;3868626;2;20180806 01:12;P;;;;;;
D;061;3868626;2;20180806 01:12;V;;;;;;
B;061;3966985;3;20180806 01:12;;;17;KITCHENER ST;JUNEE;2663;2204;M;20180518;20180615;360000;RU5;R;RESIDENCE;;JCN;;0;AN554352;
C;061;3966985;3;20180806 01:12;10/1224546;
D;061;3966985;3;20180806 01:12;P;;;;;;
D;061;3966985;3;20180806 01:12;P;;;;;;
D;061;3966985;3;20180806 01:12;V;;;;;;
Z;17;3;3;9;
