A;RTSALEDATA;101;20180806 01:13;VALNET;
B;101;2858048;1;20180806 01:13;;;3 B;FEDERATION PL;NORTH NOWRA;2541;720.1;M;20180704;20180730;565000;R2;R;RESIDENCE;;HWS;;0;AN541567;
C;101;2858048;1;20180806 01:13;101/1033522;
D;101;2858048;1;20180806 01:13;P;;;;;;
D;101;2858048;1;20180806 01:13;V;;;;;;
D;101;2858048;1;20180806 01:13;V;;;;;;
B;101;2966031;2;20180806 01:13;;;515;WATTAMOLLA RD;WATTAMOLLA;2535;1.375;H;20180403;20180726;1435000;RU1;R;RESIDENCE;;EBS;;0;AN548606;
C;101;2966031;2;20180806 01:13;121/1049038;
D;101;2966031;2;20180806 01:13;P;;;;;;
D;101;2966031;2;20180806 01:13;V;;;;;;
D;101;2966031;2;20180806 01:13;V;;;;;;
B;101;3376095;3;20180806 01:13;;;10;TRIM ST;SOUTH NOWRA;2541;3800;M;20180710;20180801;280500;IN1;V;VACANT LAND;;CNS;;0;AN549241;
C;101;3376095;3;20180806 01:13;119/1124258;
D;101;3376095;3;20180806 01:13;P;;;;;;
D;101;3376095;3;20180806 01:13;P;;;;;;
D;101;3376095;3;20180806 01:13;V;;;;;;
B;101;3504049;4;20180806 01:13;;;46;BLUE BELL WAY;WORRIGEE;2540;710.2;M;20180328;20180731;665000;R1;R;RESIDENCE;;FTS;;0;AN545685;
C;101;3504049;4;20180806 01:13;426/1148361;
D;101;3504049;4;20180806 01:13;P;;;;;;
D;101;3504049;4;20180806 01:13;P;;;;;;
D;101;3504049;4;20180806 01:13;V;;;;;;
B;101;4137982;5;20180806 01:13;;;7;MICHIGAN WAY;BURRILL LAKE;2539;650;M;20170623;20180802;275000;;V;VACANT LAND;;;;0;AN553980;
C;101;4137982;5;20180806 01:13;403/1235305;
D;101;4137982;5;20180806 01:13;P;;;;;;
D;101;4137982;5;20180806 01:13;P;;;;;;
D;101;4137982;5;20180806 01:13;V;;;;;;
B;101;4137984;6;20180806 01:13;;;6;MICHIGAN WAY;BURRILL LAKE;2539;668.6;M;20170519;20180802;279000;;V;VACANT LAND;;;;0;AN554433;
C;101;4137984;6;20180806 01:13;405/1235305;
D;101;4137984;6;20180806 01:13;P;;;;;;
D;101;4137984;6;20180806 01:13;V;;;;;;
B;101;4137993;7;20180806 01:13;;;15;COMO AVE;BURRILL LAKE;2539;630;M;20170607;20180802;262000;;V;VACANT LAND;;;;0;AN552813;
C;101;4137993;7;20180806 01:13;414/1235305;
D;101;4137993;7;20180806 01:13;P;;;;;;
D;101;4137993;7;20180806 01:13;P;;;;;;
D;101;4137993;7;20180806 01:13;V;;;;;;
B;101;4137995;8;20180806 01:13;;;16;COMO AVE;BURRILL LAKE;2539;606.9;M;20170628;20180802;279000;;V;VACANT LAND;;;;0;AN552943;
C;101;4137995;8;20180806 01:13;416/1235305;
D;101;4137995;8;20180806 01:13;P;;;;;;
D;101;4137995;8;20180806 01:13;V;;;;;;
B;101;4137996;9;20180806 01:13;;;18;COMO AVE;BURRILL LAKE;2539;606.9;M;20170530;20180802;279000;;V;VACANT LAND;;;;0;AN552918;
C;101;4137996;9;20180806 01:13;417/1235305;
D;101;4137996;9;20180806 01:13;P;;;;;;
D;101;4137996;9;20180806 01:13;P;;;;;;
D;101;4137996;9;20180806 01:13;V;;;;;;
B;101;4137997;10;20180806 01:13;;;20;COMO AVE;BURRILL LAKE;2539;606.9;M;20170630;20180802;279000;;V;VACANT LAND;;;;0;AN552754;
C;101;4137997;10;20180806 01:13;418/1235305;
D;101;4137997;10;20180806 01:13;P;;;;;;
D;101;4137997;10;20180806 01:13;P;;;;;;
D;101;4137997;10;20180806 01:13;V;;;;;;
B;101;4136385;11;20180806 01:13;;1;29;DUNCAN ST;HUSKISSON;2540;272.4;M;20180328;20180731;930000;R3;R;RESIDENCE;;LFS;;0;AN546006;
C;101;4136385;11;20180806 01:13;2/286792;
D;101;4136385;11;20180806 01:13;P;;;;;;
D;101;4136385;11;20180806 01:13;P;;;;;;
D;101;4136385;11;20180806 01:13;V;;;;;;
B;101;4140519;12;20180806 01:13;ROAD;;;ENTERPRISE AVE;SOUTH NOWRA;2541;582.4;M;20180618;20180618;52000;;V;VACANT LAND;;;;0;AN444298;
C;101;4140519;12;20180806 01:13;2/1239380;
D;101;4140519;12;20180806 01:13;P;;;;;;
D;101;4140519;12;20180806 01:13;P;;;;;;
D;101;4140519;12;20180806 01:13;V;;;;;;
B;101;2963927;13;20180806 01:13;;;2;VICTORIOUS VIEW;CAMBEWARRA VILLAGE;2540;812.6;M;20180515;20180713;760000;R2;R;RESIDENCE;;FNS;;0;AN540701;
C;101;2963927;13;20180806 01:13;1/1048688;
D;101;2963927;13;20180806 01:13;P;;;;;;
D;101;2963927;13;20180806 01:13;P;;;;;;
D;101;2963927;13;20180806 01:13;V;;;;;;
D;101;2963927;13;20180806 01:13;V;;;;;;
B;101;3062031;14;20180806 01:13;;;5;THE GARDEN WALK;WORRIGEE;2540;721.8;M;20180702;20180730;569000;R2;R;RESIDENCE;;FUS;;0;AN542663;
C;101;3062031;14;20180806 01:13;35/1060106;
D;101;3062031;14;20180806 01:13;P;;;;;;
D;101;3062031;14;20180806 01:13;P;;;;;;
D;101;3062031;14;20180806 01:13;V;;;;;;
D;101;3062031;14;20180806 01:13;V;;;;;;
B;101;3606697;15;20180806 01:13;;;12;BELAY DR;VINCENTIA;2540;480.1;M;20180501;20180601;405000;R2;V;VACANT LAND;;VES;;0;AN542715;
C;101;3606697;15;20180806 01:13;532/1154415;
D;101;3606697;15;20180806 01:13;P;;;;;;
D;101;3606697;15;20180806 01:13;P;;;;;;
D;101;3606697;15;20180806 01:13;V;;;;;;
B;101;4113284;16;20180806 01:13;;;5;CHAPMAN ST;CALLALA BAY;2540;669.7;M;20180627;20180725;680000;R2;R;RESIDENCE;;LWS;;0;AN540905;
C;101;4113284;16;20180806 01:13;1/1241840;
D;101;4113284;16;20180806 01:13;P;;;;;;
D;101;4113284;16;20180806 01:13;V;;;;;;
D;101;4113284;16;20180806 01:13;V;;;;;;
