A;RTSALEDATA;116;20180730 01:12;VALNET;
B;116;1242329;1;20180730 01:12;;;17;FORBES RD;PARKES;2870;6897.6;M;20180528;20180725;515000;R1;3;COMMERCIAL;;AAZ;;0;AN532410;
C;116;1242329;1;20180730 01:12;1/240738 110/260330 1/704755 616/750152;
D;116;1242329;1;20180730 01:12;P;;;;;;
D;116;1242329;1;20180730 01:12;V;;;;;;
B;116;1241142;2;20180730 01:12;;;72;CLARINDA ST;PARKES;2870;1933;M;20180614;20180716;650000;B4;3;MOTEL;;BBC;;0;AN528692;
C;116;1241142;2;20180730 01:12;1/409737 1/414098 2/506335;
D;116;1241142;2;20180730 01:12;P;;;;;;
D;116;1241142;2;20180730 01:12;V;;;;;;
D;116;1241142;2;20180730 01:12;V;;;;;;
B;116;1243974;3;20180730 01:12;;;12;PARK ST;PARKES;2870;556.5;M;20180521;20180713;179000;R1;R;RESIDENCE;;AAG;;0;AN528896;
C;116;1243974;3;20180730 01:12;3/236147;
D;116;1243974;3;20180730 01:12;P;;;;;;
D;116;1243974;3;20180730 01:12;P;;;;;;
D;116;1243974;3;20180730 01:12;V;;;;;;
D;116;1243974;3;20180730 01:12;V;;;;;;
B;116;1244623;4;20180730 01:12;;;6;WANT ST;PARKES;2870;1012;M;20180615;20180720;275000;R1;R;RESIDENCE;;AAA;;0;AN519075;
C;116;1244623;4;20180730 01:12;2/374405;
D;116;1244623;4;20180730 01:12;P;;;;;;
D;116;1244623;4;20180730 01:12;P;;;;;;
D;116;1244623;4;20180730 01:12;V;;;;;;
B;116;1241979;5;20180730 01:12;;;1;DOWNES CRES;PARKES;2870;803;M;20180621;20180723;240000;R1;R;RESIDENCE;;AAJ;;0;AN523339;
C;116;1241979;5;20180730 01:12;27/236415;
D;116;1241979;5;20180730 01:12;P;;;;;;
D;116;1241979;5;20180730 01:12;P;;;;;;
D;116;1241979;5;20180730 01:12;V;;;;;;
B;116;3711130;6;20180730 01:12;;;17;ANGELEISH AVE;PARKES;2870;749.3;M;20180625;20180720;315000;R1;R;RESIDENCE;;AAJ;;0;AN518917;
C;116;3711130;6;20180730 01:12;4/1183785;
D;116;3711130;6;20180730 01:12;P;;;;;;
D;116;3711130;6;20180730 01:12;P;;;;;;
D;116;3711130;6;20180730 01:12;V;;;;;;
B;116;3256706;7;20180730 01:12;;;120;MITCHELL ST;PARKES;2870;962.6;M;20180604;20180716;315000;R1;R;RESIDENCE;;AAB;;0;AN523022;
C;116;3256706;7;20180730 01:12;1/1096263;
D;116;3256706;7;20180730 01:12;P;;;;;;
D;116;3256706;7;20180730 01:12;P;;;;;;
D;116;3256706;7;20180730 01:12;V;;;;;;
B;116;3782159;8;20180730 01:12;;;21;GOOBANG ST;ALECTOWN;2870;3036;M;20180605;20180720;25000;RU5;R;RESIDENCE;;ZAL;;0;AN519002;
C;116;3782159;8;20180730 01:12;6, 7, 8/2/758014;
D;116;3782159;8;20180730 01:12;P;;;;;;
D;116;3782159;8;20180730 01:12;V;;;;;;
B;116;3786642;9;20180730 01:12;;;29;NANARDINE LANE;PARKES;2870;9.4;H;20180621;20180720;555000;RU1;R;RESIDENCE;;RHE;;0;AN521492;
C;116;3786642;9;20180730 01:12;1/1196772;
D;116;3786642;9;20180730 01:12;P;;;;;;
D;116;3786642;9;20180730 01:12;P;;;;;;
D;116;3786642;9;20180730 01:12;V;;;;;;
D;116;3786642;9;20180730 01:12;V;;;;;;
Z;47;9;9;27;
