A;RTSALEDATA;102;20180820 01:11;VALNET;
B;102;2920511;1;20180820 01:11;;;;DOUGLAS RD;MOSS VALE;2577;9.735;H;20180612;20180612;2725000;IN1;3;COMMERCIAL;;AFG;;0;AN583804;
C;102;2920511;1;20180820 01:11;24/817194;
D;102;2920511;1;20180820 01:11;P;;;;;;
D;102;2920511;1;20180820 01:11;V;;;;;;
D;102;2920511;1;20180820 01:11;V;;;;;;
B;102;4145357;2;20180820 01:11;;;;ILLAWARRA HWY;ROBERTSON;2577;3780;M;20161207;20180705;44015;;V;VACANT LAND;;;;0;AN529808;
C;102;4145357;2;20180820 01:11;1/1231146;
D;102;4145357;2;20180820 01:11;P;;;;;;
D;102;4145357;2;20180820 01:11;V;;;;;;
B;102;4145362;3;20180820 01:11;;;80;WINDELLA RD;SUTTON FOREST;2577;44.46;H;20180620;20180801;2750000;;V;VACANT LAND;;;;0;AN570932;
C;102;4145362;3;20180820 01:11;11/800596;
D;102;4145362;3;20180820 01:11;P;;;;;;
D;102;4145362;3;20180820 01:11;P;;;;;;
D;102;4145362;3;20180820 01:11;V;;;;;;
B;102;4140510;4;20180820 01:11;;;30;RAILWAY PDE;BRAEMAR;2575;1000;M;20161219;20180814;335000;;V;VACANT LAND;;;;0;AN582942;
C;102;4140510;4;20180820 01:11;21/1233367;
D;102;4140510;4;20180820 01:11;P;;;;;;
D;102;4140510;4;20180820 01:11;P;;;;;;
D;102;4140510;4;20180820 01:11;V;;;;;;
B;102;4140987;5;20180820 01:11;;;19;NERO ST;MITTAGONG;2575;4129;M;20171011;20180815;720000;R5;V;VACANT LAND;;LQA;;0;AN584676;
C;102;4140987;5;20180820 01:11;1/1245206;
D;102;4140987;5;20180820 01:11;P;;;;;;
D;102;4140987;5;20180820 01:11;P;;;;;;
D;102;4140987;5;20180820 01:11;V;;;;;;
B;102;4130666;6;20180820 01:11;;;28;BLUE GUM RD;BUNDANOON;2578;2000;M;20170825;20180807;485000;R2;V;VACANT LAND;;QAA;;0;AN577026;
C;102;4130666;6;20180820 01:11;20/1232533;
D;102;4130666;6;20180820 01:11;P;;;;;;
D;102;4130666;6;20180820 01:11;P;;;;;;
D;102;4130666;6;20180820 01:11;V;;;;;;
B;102;4118361;7;20180820 01:11;;;29;CHALLONER RISE;RENWICK;2575;592;M;20161115;20180618;310000;R2;V;VACANT LAND;;RLA;;0;AN575916;
C;102;4118361;7;20180820 01:11;1229/1221207;
D;102;4118361;7;20180820 01:11;P;;;;;;
D;102;4118361;7;20180820 01:11;V;;;;;;
B;102;4120192;8;20180820 01:11;;;6;GUTHAWAH WAY;RENWICK;2575;2209;M;20170201;20180622;505000;R2;V;VACANT LAND;;RLA;;0;AN458571;
C;102;4120192;8;20180820 01:11;713/1234984;
D;102;4120192;8;20180820 01:11;P;;;;;;
D;102;4120192;8;20180820 01:11;P;;;;;;
D;102;4120192;8;20180820 01:11;V;;;;;;
B;102;4118126;9;20180820 01:11;;;10;ROTY AVE;RENWICK;2575;576;M;20180808;20180808;270000;R2;V;VACANT LAND;;RLA;;0;AN580294;
C;102;4118126;9;20180820 01:11;116/1221206;
D;102;4118126;9;20180820 01:11;P;;;;;;
D;102;4118126;9;20180820 01:11;P;;;;;;
D;102;4118126;9;20180820 01:11;V;;;;;;
B;102;3640490;10;20180820 01:11;;;23;APPLE ST;BERRIMA;2577;4047;M;20180626;20180810;1500000;R2;R;RESIDENCE;;WBA;;0;AN572183;
C;102;3640490;10;20180820 01:11;289/1175937;
