A;RTSALEDATA;117;20180716 01:12;VALNET;
B;117;1245440;1;20180716 01:12;;;;KALOOLA LANE;BEDGERABONG;2871;40.05;H;20180517;20180703;350000;RU1;3;RURAL LAND;;RRM;;0;AN481365;
C;117;1245440;1;20180716 01:12;2/706953;
D;117;1245440;1;20180716 01:12;P;;;;;;
D;117;1245440;1;20180716 01:12;V;;;;;;
D;117;1245440;1;20180716 01:12;V;;;;;;
B;117;1249192;2;20180716 01:12;;;49;REYMOND ST;FORBES;2871;2767;M;20180602;20180709;375000;R5;R;RESIDENCE;;RRF;;0;AN486843;
C;117;1249192;2;20180716 01:12;9/841467;
D;117;1249192;2;20180716 01:12;P;;;;;;
D;117;1249192;2;20180716 01:12;P;;;;;;
D;117;1249192;2;20180716 01:12;V;;;;;;
D;117;1249192;2;20180716 01:12;V;;;;;;
Z;13;2;2;7;
