A;RTSALEDATA;273;20181029 01:16;VALNET;
B;273;408988;1;20181029 01:16;;;;PH BONDI DP'S;BOMBALA;2632;21.85;H;20180620;20181024;190000;RU1;V;VACANT LAND;;RHF;;0;AN806911;
C;273;408988;1;20181029 01:16;53/732175;
D;273;408988;1;20181029 01:16;P;;;;;;
D;273;408988;1;20181029 01:16;P;;;;;;
D;273;408988;1;20181029 01:16;P;;;;;;
D;273;408988;1;20181029 01:16;V;;;;;;
D;273;408988;1;20181029 01:16;V;;;;;;
B;273;443251;2;20181029 01:16;;;57;CHURCH RD;COOMA;2630;695.6;M;20180911;20181023;215000;R2;R;RESIDENCE;;RC4;;0;AN804280;
C;273;443251;2;20181029 01:16;3/652947;
D;273;443251;2;20181029 01:16;P;;;;;;
D;273;443251;2;20181029 01:16;V;;;;;;
D;273;443251;2;20181029 01:16;V;;;;;;
B;273;443428;3;20181029 01:16;;;5;CROMWELL ST;COOMA;2630;569.1;M;20180913;20181023;295000;R2;R;RESIDENCE;;RC4;;0;AN802969;
C;273;443428;3;20181029 01:16;F/449346;
D;273;443428;3;20181029 01:16;P;;;;;;
D;273;443428;3;20181029 01:16;V;;;;;;
B;273;444716;4;20181029 01:16;;;21;NIMBY PL;COOMA;2630;860;M;20180911;20181023;315000;R2;R;RESIDENCE;;RC1;;0;AN802815;
C;273;444716;4;20181029 01:16;641/209288;
D;273;444716;4;20181029 01:16;P;;;;;;
D;273;444716;4;20181029 01:16;P;;;;;;
D;273;444716;4;20181029 01:16;V;;;;;;
D;273;444716;4;20181029 01:16;V;;;;;;
D;273;444716;4;20181029 01:16;V;;;;;;
B;273;444795;5;20181029 01:16;;;15;NORTH ST;COOMA;2630;746.2;M;20180910;20181022;220000;R2;R;RESIDENCE;;RC4;;0;AN801819;
C;273;444795;5;20181029 01:16;12/26734;
D;273;444795;5;20181029 01:16;P;;;;;;
D;273;444795;5;20181029 01:16;V;;;;;;
D;273;444795;5;20181029 01:16;V;;;;;;
B;273;445705;6;20181029 01:16;;;18;WARRA ST;COOMA;2630;765.5;M;20181003;20181023;335000;R2;R;RESIDENCE;;RC3;;0;AN802858;
C;273;445705;6;20181029 01:16;25/251958;
D;273;445705;6;20181029 01:16;P;;;;;;
D;273;445705;6;20181029 01:16;V;;;;;;
B;273;3541275;7;20181029 01:16;;;37;ROBERSON ST;BERRIDALE;2628;1201;M;20180911;20181023;100000;RU5;V;VACANT LAND;;VB1;;0;AN803214;
C;273;3541275;7;20181029 01:16;19/1155664;
D;273;3541275;7;20181029 01:16;P;;;;;;
D;273;3541275;7;20181029 01:16;P;;;;;;
D;273;3541275;7;20181029 01:16;V;;;;;;
B;273;3566544;8;20181029 01:16;;;291;OLD SETTLERS RD;JINDABYNE;2627;40.08;H;20180831;20181012;569550;RU1;3;FARM/RURAL;;RGP;;0;AN807287;
C;273;3566544;8;20181029 01:16;2/1161347;
D;273;3566544;8;20181029 01:16;P;;;;;;
D;273;3566544;8;20181029 01:16;V;;;;;;
B;273;2666821;9;20181029 01:16;;;10;OLIVER ST;BERRIDALE;2628;5065;M;20180913;20181025;95000;RU5;V;VACANT LAND;;VB1;;0;AN809670;
C;273;2666821;9;20181029 01:16;2/231733;
D;273;2666821;9;20181029 01:16;P;;;;;;
D;273;2666821;9;20181029 01:16;V;;;;;;
B;273;2666853;10;20181029 01:16;;;25;ROBERSON ST;BERRIDALE;2628;1193;M;20180912;20181024;95000;RU5;V;VACANT LAND;;VB1;;0;AN806952;
C;273;2666853;10;20181029 01:16;49/261695;
D;273;2666853;10;20181029 01:16;P;;;;;;
D;273;2666853;10;20181029 01:16;V;;;;;;
D;273;2666853;10;20181029 01:16;V;;;;;;
Z;52;10;10;30;
