A;RTSALEDATA;103;20181105 01:14;VALNET;
B;103;1165859;1;20181105 01:14;;10;738;LAWRENCE HARGRAVE DR;COLEDALE;2515;;;20180907;20181026;888000;;R;RESIDENCE;10;;;0;AN814188;
C;103;1165859;1;20181105 01:14;10/SP55614;
D;103;1165859;1;20181105 01:14;P;;;;;;
D;103;1165859;1;20181105 01:14;V;;;;;;
B;103;1152313;2;20181105 01:14;;;8;GLEN AYRE AVE;HORSLEY;2530;543.5;M;20180917;20181026;568000;R2;R;RESIDENCE;;ABB;;0;AN825645;
C;103;1152313;2;20181105 01:14;218/862077;
D;103;1152313;2;20181105 01:14;P;;;;;;
D;103;1152313;2;20181105 01:14;V;;;;;;
D;103;1152313;2;20181105 01:14;V;;;;;;
B;103;1160697;3;20181105 01:14;;;27;KANANGRA DR;THIRROUL;2515;556.4;M;20180427;20181029;1025000;R2;R;RESIDENCE;;AAI;;0;AN817316;
C;103;1160697;3;20181105 01:14;61/239476;
D;103;1160697;3;20181105 01:14;P;;;;;;
D;103;1160697;3;20181105 01:14;P;;;;;;
D;103;1160697;3;20181105 01:14;V;;;;;;
D;103;1160697;3;20181105 01:14;V;;;;;;
B;103;1155654;4;20181105 01:14;;;9;HERTFORD ST;BERKELEY;2506;581.7;M;20180921;20181026;520000;R2;R;RESIDENCE;;ABE;;0;AN814286;
C;103;1155654;4;20181105 01:14;672/31902;
D;103;1155654;4;20181105 01:14;P;;;;;;
D;103;1155654;4;20181105 01:14;P;;;;;;
D;103;1155654;4;20181105 01:14;V;;;;;;
D;103;1155654;4;20181105 01:14;V;;;;;;
B;103;1158761;5;20181105 01:14;;;19;IRAGA AVE;WEST WOLLONGONG;2500;556.4;M;20180911;20181023;795000;R2;R;RESIDENCE;;AAS;;0;AN825907;
C;103;1158761;5;20181105 01:14;66/31112;
D;103;1158761;5;20181105 01:14;P;;;;;;
D;103;1158761;5;20181105 01:14;V;;;;;;
B;103;1161679;6;20181105 01:14;;;11;KEIRA ST;PORT KEMBLA;2505;1145;M;20180914;20181026;680000;R2;R;RESIDENCE;;ABH;;0;AN813033;
C;103;1161679;6;20181105 01:14;172/11149;
D;103;1161679;6;20181105 01:14;P;;;;;;
D;103;1161679;6;20181105 01:14;P;;;;;;
D;103;1161679;6;20181105 01:14;V;;;;;;
B;103;1164732;7;20181105 01:14;;;1;LAKESIDE DR;KANAHOOKA;2530;556.4;M;20180912;20181026;620000;R2;R;RESIDENCE;;AAY;;0;AN822921;
C;103;1164732;7;20181105 01:14;544/219336;
D;103;1164732;7;20181105 01:14;P;;;;;;
