A;RTSALEDATA;149;20181001 01:23;VALNET;
B;149;1660392;1;20181001 01:23;;;631;GORDONVILLE RD;GLENIFFER;2454;2.405;H;20180806;20180927;805000;RU1;R;RESIDENCE;;RBH;;0;AN742480;
C;149;1660392;1;20181001 01:23;182/590609;
D;149;1660392;1;20181001 01:23;P;;;;;;
D;149;1660392;1;20181001 01:23;V;;;;;;
B;149;1663446;2;20181001 01:23;;;469;KALANG RD;BELLINGEN;2454;2.004;H;20180907;20180927;670000;E4;R;RESIDENCE;;ETK;;0;AN744321;
C;149;1663446;2;20181001 01:23;2/701823;
D;149;1663446;2;20181001 01:23;P;;;;;;
D;149;1663446;2;20181001 01:23;P;;;;;;
D;149;1663446;2;20181001 01:23;V;;;;;;
D;149;1663446;2;20181001 01:23;V;;;;;;
B;149;1663801;3;20181001 01:23;;;37;CROWN ST;BELLINGEN;2454;669.9;M;20180905;20180926;746000;R1;R;RESIDENCE;;RBG;;0;AN738930;
C;149;1663801;3;20181001 01:23;26/773332;
D;149;1663801;3;20181001 01:23;P;;;;;;
D;149;1663801;3;20181001 01:23;V;;;;;;
B;149;1661438;4;20181001 01:23;;;4198;GIINAGAY WAY;URUNGA;2455;847.3;M;20180808;20180927;450000;R1;R;RESIDENCE;;RUR;;0;AN742731;
C;149;1661438;4;20181001 01:23;15, 16/7707;
D;149;1661438;4;20181001 01:23;P;;;;;;
D;149;1661438;4;20181001 01:23;V;;;;;;
D;149;1661438;4;20181001 01:23;V;;;;;;
D;149;1661438;4;20181001 01:23;V;;;;;;
B;149;3540645;5;20181001 01:23;;;2240;DARKWOOD RD;DARKWOOD;2454;12.17;H;20180613;20180927;885000;E3;R;RESIDENCE;;EMB;;0;AN743383;
C;149;3540645;5;20181001 01:23;930/1145889;
D;149;3540645;5;20181001 01:23;P;;;;;;
D;149;3540645;5;20181001 01:23;P;;;;;;
D;149;3540645;5;20181001 01:23;V;;;;;;
D;149;3540645;5;20181001 01:23;V;;;;;;
Z;28;5;5;16;
