A;RTSALEDATA;062;20181210 01:11;VALNET;
B;062;2927402;1;20181210 01:11;;;499;HUTCHINGS RD;COLEAMBALLY;2707;117.9;H;20181109;20181128;400000;RU1;3;FARM;;RA1;;0;AN893416;
C;062;2927402;1;20181210 01:11;184/756441 Irrigation Farm Purchase 510;
D;062;2927402;1;20181210 01:11;P;;;;;;
D;062;2927402;1;20181210 01:11;P;;;;;;
D;062;2927402;1;20181210 01:11;V;;;;;;
D;062;2927402;1;20181210 01:11;V;;;;;;
B;062;4176366;2;20181210 01:11;;;;GLENN RD;COLEAMBALLY;2707;107.2;H;20181018;20181129;250000;;3;FARM;;;;0;AN894630;
C;062;4176366;2;20181210 01:11;224/756457;
D;062;4176366;2;20181210 01:11;P;;;;;;
D;062;4176366;2;20181210 01:11;P;;;;;;
D;062;4176366;2;20181210 01:11;V;;;;;;
Z;13;2;2;7;
