A;RTSALEDATA;002;20181112 01:09;VALNET;
B;002;22801;1;20181112 01:09;;;151;HORNS CROSSING RD;VACY;2421;12.34;H;20180615;20181101;1195000;RU1;R;RESIDENCE;;RAG;;0;AN829279;
C;002;22801;1;20181112 01:09;6/247313;
D;002;22801;1;20181112 01:09;P;;;;;;
D;002;22801;1;20181112 01:09;P;;;;;;
D;002;22801;1;20181112 01:09;P;;;;;;
D;002;22801;1;20181112 01:09;V;;;;;;
D;002;22801;1;20181112 01:09;V;;;;;;
B;002;22840;2;20181112 01:09;;;29;STATION ST;MARTINS CREEK;2420;9.887;H;20180913;20180913;2083383;RU1;3;MINE;;RAE;;0;AN841073;
C;002;22840;2;20181112 01:09;42/815628;
D;002;22840;2;20181112 01:09;P;;;;;;
D;002;22840;2;20181112 01:09;P;;;;;;
D;002;22840;2;20181112 01:09;V;;;;;;
B;002;22841;3;20181112 01:09;;;31;STATION ST;MARTINS CREEK;2420;27.13;H;20180913;20180913;6152592;RU1;3;MINE;;RAG;;0;AN841000;
C;002;22841;3;20181112 01:09;5/242210;
D;002;22841;3;20181112 01:09;P;;;;;;
D;002;22841;3;20181112 01:09;V;;;;;;
B;002;22842;4;20181112 01:09;;;;STATION ST;MARTINS CREEK;2420;25.36;H;20180913;20180913;2083383;RU1;3;MINE;;RAG;;0;AN841073;
C;002;22842;4;20181112 01:09;6/242210;
D;002;22842;4;20181112 01:09;P;;;;;;
D;002;22842;4;20181112 01:09;P;;;;;;
D;002;22842;4;20181112 01:09;V;;;;;;
D;002;22842;4;20181112 01:09;V;;;;;;
B;002;22907;5;20181112 01:09;;;;VOGELES RD;MARTINS CREEK;2420;1.875;H;20180913;20180913;6152592;RU1;3;MINE;;RAE;;0;AN841000;
C;002;22907;5;20181112 01:09;4, 6/249026;
D;002;22907;5;20181112 01:09;P;;;;;;
D;002;22907;5;20181112 01:09;V;;;;;;
B;002;22908;6;20181112 01:09;;;;CORY ST;MARTINS CREEK;2420;28.1;H;20180913;20180913;6152592;RU1;3;MINE;;RAG;;0;AN841000;
C;002;22908;6;20181112 01:09;1/1006375;
D;002;22908;6;20181112 01:09;P;;;;;;
D;002;22908;6;20181112 01:09;V;;;;;;
B;002;22912;7;20181112 01:09;;;4;VOGELES RD;MARTINS CREEK;2420;4.687;H;20180913;20180913;6152592;RU1;3;MINE;;RAE;;0;AN841000;
C;002;22912;7;20181112 01:09;1/204377;
D;002;22912;7;20181112 01:09;P;;;;;;
D;002;22912;7;20181112 01:09;V;;;;;;
B;002;22977;8;20181112 01:09;;;;STATION ST;MARTINS CREEK;2420;28.87;H;20180913;20180913;6152592;RU1;3;MINE;;RAG;;0;AN841000;
C;002;22977;8;20181112 01:09;21/773220;
D;002;22977;8;20181112 01:09;P;;;;;;
D;002;22977;8;20181112 01:09;V;;;;;;
B;002;23043;9;20181112 01:09;;;12;WOODGLEN CL;PATERSON;2421;5.281;H;20181002;20181107;395000;E4;V;VACANT LAND;;EAC;;0;AN840174;
C;002;23043;9;20181112 01:09;2/869397;
D;002;23043;9;20181112 01:09;P;;;;;;
D;002;23043;9;20181112 01:09;P;;;;;;
D;002;23043;9;20181112 01:09;V;;;;;;
D;002;23043;9;20181112 01:09;V;;;;;;
B;002;3659116;10;20181112 01:09;;;31;ROYSETON AVE;CLARENCE TOWN;2321;1.296;H;20180816;20181102;1200000;R5;R;RESIDENCE;;ABA;;0;AN830402;
C;002;3659116;10;20181112 01:09;11/1176703;
D;002;3659116;10;20181112 01:09;P;;;;;;
D;002;3659116;10;20181112 01:09;P;;;;;;
D;002;3659116;10;20181112 01:09;V;;;;;;
D;002;3659116;10;20181112 01:09;V;;;;;;
Z;52;10;10;30;
