A;RTSALEDATA;092;20181224 01:13;VALNET;
B;092;4134964;1;20181224 01:13;;103;44;HERCULES ST;CHATSWOOD;2067;110;M;20181010;20181109;1060000;;R;RESIDENCE;21;;;0;AN942612;
C;092;4134964;1;20181224 01:13;21/SP97884;
D;092;4134964;1;20181224 01:13;P;;;;;;
D;092;4134964;1;20181224 01:13;V;;;;;;
D;092;4134964;1;20181224 01:13;V;;;;;;
B;092;954570;2;20181224 01:13;;;54;COOLAWIN RD;NORTHBRIDGE;2063;714.5;M;20181112;20181217;4880000;R2;R;RESIDENCE;;RAQ;;0;AN944585;
C;092;954570;2;20181224 01:13;17/18857;
D;092;954570;2;20181224 01:13;P;;;;;;
D;092;954570;2;20181224 01:13;V;;;;;;
D;092;954570;2;20181224 01:13;V;;;;;;
B;092;957926;3;20181224 01:13;;7;19;FRANCIS RD;ARTARMON;2064;;;20181130;20181214;660000;;R;RESIDENCE;7;;;0;AN937239;
C;092;957926;3;20181224 01:13;7/SP14870;
D;092;957926;3;20181224 01:13;P;;;;;;
D;092;957926;3;20181224 01:13;P;;;;;;
D;092;957926;3;20181224 01:13;V;;;;;;
D;092;957926;3;20181224 01:13;V;;;;;;
B;092;3027259;4;20181224 01:13;;15;174;WILLOUGHBY RD;NAREMBURN;2065;;;20181206;20181219;643000;;3;OFFICE;16;;;0;AN952399;
C;092;3027259;4;20181224 01:13;16/SP72721;
D;092;3027259;4;20181224 01:13;P;;;;;;
D;092;3027259;4;20181224 01:13;V;;;;;;
B;092;3027259;5;20181224 01:13;;16;174;WILLOUGHBY RD;NAREMBURN;2065;;;20181206;20181219;445000;;3;OFFICE;17;;;0;AN952402;
C;092;3027259;5;20181224 01:13;17/SP72721;
D;092;3027259;5;20181224 01:13;P;;;;;;
D;092;3027259;5;20181224 01:13;V;;;;;;
B;092;958642;6;20181224 01:13;;;71;GARLAND RD;NAREMBURN;2065;348.6;M;20181012;20181219;2200000;R2;R;RESIDENCE;;RAH;;0;AN953598;
C;092;958642;6;20181224 01:13;1/836776;
D;092;958642;6;20181224 01:13;P;;;;;;
D;092;958642;6;20181224 01:13;P;;;;;;
D;092;958642;6;20181224 01:13;V;;;;;;
D;092;958642;6;20181224 01:13;V;;;;;;
B;092;950866;7;20181224 01:13;;;48;AVIAN CRES;LANE COVE NORTH;2066;588.1;M;20181020;20181214;1720000;E4;R;RESIDENCE;;ELA;;0;AN936068;
C;092;950866;7;20181224 01:13;75/18166;
D;092;950866;7;20181224 01:13;P;;;;;;
D;092;950866;7;20181224 01:13;P;;;;;;
D;092;950866;7;20181224 01:13;V;;;;;;
B;092;956222;8;20181224 01:13;;6;23;EASTERN VALLEY WAY;NORTHBRIDGE;2063;;;20181009;20181212;1200000;;R;RESIDENCE;6;;;0;AN939772;
C;092;956222;8;20181224 01:13;6/SP61238;
D;092;956222;8;20181224 01:13;P;;;;;;
D;092;956222;8;20181224 01:13;P;;;;;;
D;092;956222;8;20181224 01:13;V;;;;;;
B;092;956259;9;20181224 01:13;;;93;EASTERN VALLEY WAY;CASTLECRAG;2068;643.4;M;20181107;20181219;1308500;R2;R;RESIDENCE;;RAD;;0;AN952292;
C;092;956259;9;20181224 01:13;101/1001646;
D;092;956259;9;20181224 01:13;P;;;;;;
D;092;956259;9;20181224 01:13;P;;;;;;
D;092;956259;9;20181224 01:13;V;;;;;;
B;092;954345;10;20181224 01:13;;;73;CLIFF AVE;NORTHBRIDGE;2063;600.7;M;20181109;20181217;3165000;E4;R;RESIDENCE;;ELQ;;0;AN943786;
C;092;954345;10;20181224 01:13;27/14/7122;
D;092;954345;10;20181224 01:13;P;;;;;;
D;092;954345;10;20181224 01:13;P;;;;;;
D;092;954345;10;20181224 01:13;V;;;;;;
D;092;954345;10;20181224 01:13;V;;;;;;
B;092;956906;11;20181224 01:13;;;41;EDINBURGH RD;WILLOUGHBY EAST;2068;1973.8;M;20180825;20181126;2550000;R2;R;RESIDENCE;;RAJ;;0;AN934801;
C;092;956906;11;20181224 01:13;1/300256 2/974071;
D;092;956906;11;20181224 01:13;P;;;;;;
D;092;956906;11;20181224 01:13;V;;;;;;
D;092;956906;11;20181224 01:13;V;;;;;;
D;092;956906;11;20181224 01:13;V;;;;;;
B;092;973028;12;20181224 01:13;;;44;TULLOH ST;WILLOUGHBY;2068;221.3;M;20181117;20181213;1535000;R2;R;RESIDENCE;;RAD;;0;AN945638;
C;092;973028;12;20181224 01:13;2/519397;
D;092;973028;12;20181224 01:13;P;;;;;;
D;092;973028;12;20181224 01:13;V;;;;;;
D;092;973028;12;20181224 01:13;V;;;;;;
