A;RTSALEDATA;088;20181224 01:13;VALNET;
B;088;785269;1;20181224 01:13;;4 A;18;KING ST;WOLLSTONECRAFT;2065;;;20181026;20181214;2050000;;R;RESIDENCE;12;;;0;AN935808;
C;088;785269;1;20181224 01:13;12/SP58848;
D;088;785269;1;20181224 01:13;P;;;;;;
D;088;785269;1;20181224 01:13;P;;;;;;
D;088;785269;1;20181224 01:13;V;;;;;;
B;088;785907;2;20181224 01:13;;74;143;KURRABA RD;KURRABA POINT;2089;;;20181031;20181214;580000;;R;RESIDENCE;56;;;0;AN944104;
C;088;785907;2;20181224 01:13;56/SP8290;
D;088;785907;2;20181224 01:13;P;;;;;;
D;088;785907;2;20181224 01:13;V;;;;;;
B;088;771978;3;20181224 01:13;;902;206;BEN BOYD RD;CREMORNE;2090;;;20181119;20181218;1285000;;R;RESIDENCE;23;;;0;AN949287;
C;088;771978;3;20181224 01:13;23/SP6346;
D;088;771978;3;20181224 01:13;P;;;;;;
D;088;771978;3;20181224 01:13;V;;;;;;
B;088;780065;4;20181224 01:13;;18;168;FALCON ST;CROWS NEST;2065;;;20180907;20181219;950000;;R;RESIDENCE;18;;;0;AN954930;
C;088;780065;4;20181224 01:13;18/SP1513;
D;088;780065;4;20181224 01:13;P;;;;;;
D;088;780065;4;20181224 01:13;P;;;;;;
D;088;780065;4;20181224 01:13;V;;;;;;
D;088;780065;4;20181224 01:13;V;;;;;;
B;088;782885;5;20181224 01:13;;;11;HAYBERRY ST;CROWS NEST;2065;233.9;M;20181112;20181219;1930000;R2;R;RESIDENCE;;RAA;;0;AN952672;
C;088;782885;5;20181224 01:13;4/656453;
D;088;782885;5;20181224 01:13;P;;;;;;
D;088;782885;5;20181224 01:13;P;;;;;;
D;088;782885;5;20181224 01:13;V;;;;;;
B;088;769593;6;20181224 01:13;;1;6;ARMSTRONG ST;CAMMERAY;2062;;;20180917;20181214;1225000;;R;RESIDENCE;1;;;0;AN938747;
C;088;769593;6;20181224 01:13;1/SP63320;
D;088;769593;6;20181224 01:13;P;;;;;;
D;088;769593;6;20181224 01:13;P;;;;;;
D;088;769593;6;20181224 01:13;V;;;;;;
D;088;769593;6;20181224 01:13;V;;;;;;
B;088;777739;7;20181224 01:13;;2;9;DAVIDSON PDE;CREMORNE;2090;;;20181017;20181214;870000;;R;RESIDENCE;2;;;0;AN938642;
C;088;777739;7;20181224 01:13;2/SP13144;
D;088;777739;7;20181224 01:13;P;;;;;;
D;088;777739;7;20181224 01:13;V;;;;;;
B;088;783254;8;20181224 01:13;;2;181;HIGH ST;NORTH SYDNEY;2060;;;20181120;20181214;1820000;;R;RESIDENCE;2;;;0;AN942420;
C;088;783254;8;20181224 01:13;2/SP6654;
D;088;783254;8;20181224 01:13;P;;;;;;
D;088;783254;8;20181224 01:13;V;;;;;;
B;088;775326;9;20181224 01:13;;9;60;CARABELLA ST;KIRRIBILLI;2061;;;20181103;20181217;2025000;;R;RESIDENCE;9;;;0;AN942579;
C;088;775326;9;20181224 01:13;9/SP12521;
D;088;775326;9;20181224 01:13;P;;;;;;
D;088;775326;9;20181224 01:13;P;;;;;;
D;088;775326;9;20181224 01:13;V;;;;;;
D;088;775326;9;20181224 01:13;V;;;;;;
B;088;770051;10;20181224 01:13;;;7;BADEN RD;KURRABA POINT;2089;530;M;20180922;20181217;9350000;;R;RESIDENCE;2;;;0;AN942056;
C;088;770051;10;20181224 01:13;2/SP41326;
D;088;770051;10;20181224 01:13;P;;;;;;
D;088;770051;10;20181224 01:13;P;;;;;;
D;088;770051;10;20181224 01:13;V;;;;;;
B;088;781137;11;20181224 01:13;;1;10;GERARD ST;CREMORNE;2090;;;20181119;20181219;575000;;R;RESIDENCE;1;;;0;AN955351;
C;088;781137;11;20181224 01:13;1/SP61279;
D;088;781137;11;20181224 01:13;P;;;;;;
D;088;781137;11;20181224 01:13;V;;;;;;
D;088;781137;11;20181224 01:13;V;;;;;;
