A;RTSALEDATA;100;20181029 01:12;VALNET;
B;100;2870667;1;20181029 01:12;;;66;SOUTHERN CROSS BVD;SHELL COVE;2529;642.8;M;20180907;20181019;1040000;R2;R;RESIDENCE;;AAE;;0;AN810786;
C;100;2870667;1;20181029 01:12;4229/1033921;
D;100;2870667;1;20181029 01:12;P;;;;;;
D;100;2870667;1;20181029 01:12;V;;;;;;
D;100;2870667;1;20181029 01:12;V;;;;;;
B;100;2904343;2;20181029 01:12;;;15;WANDELLA CRES;FLINDERS;2529;688.7;M;20180928;20181025;860000;R2;R;RESIDENCE;;AAO;;0;AN810372;
C;100;2904343;2;20181029 01:12;1232/1038215;
D;100;2904343;2;20181029 01:12;P;;;;;;
D;100;2904343;2;20181029 01:12;P;;;;;;
D;100;2904343;2;20181029 01:12;V;;;;;;
D;100;2904343;2;20181029 01:12;V;;;;;;
B;100;2916477;3;20181029 01:12;;;13;MOLINEAUX AVE;SHELL COVE;2529;453;M;20180724;20181016;865000;R2;R;RESIDENCE;;AAE;;0;AN804147;
C;100;2916477;3;20181029 01:12;4511/1040758;
D;100;2916477;3;20181029 01:12;P;;;;;;
D;100;2916477;3;20181029 01:12;P;;;;;;
D;100;2916477;3;20181029 01:12;V;;;;;;
B;100;2927520;4;20181029 01:12;;;27 A;YARLE CRES;FLINDERS;2529;921.7;M;20180822;20181017;790000;R2;R;RESIDENCE;;AAO;;0;AN805327;
C;100;2927520;4;20181029 01:12;382/1043616;
D;100;2927520;4;20181029 01:12;P;;;;;;
D;100;2927520;4;20181029 01:12;P;;;;;;
D;100;2927520;4;20181029 01:12;V;;;;;;
D;100;2927520;4;20181029 01:12;V;;;;;;
B;100;4148844;5;20181029 01:12;;;31;MEANDER DR;CALDERWOOD;2527;442.6;M;20180111;20181019;269000;R1;V;VACANT LAND;;ARC;;0;AN796518;
C;100;4148844;5;20181029 01:12;141/1236172;
D;100;4148844;5;20181029 01:12;P;;;;;;
D;100;4148844;5;20181029 01:12;V;;;;;;
B;100;4156544;6;20181029 01:12;;;8;TALLOWA ST;TULLIMBAR;2527;240;M;20180824;20181018;570000;A;R;RESIDENCE;;CD;;0;AN806097;
C;100;4156544;6;20181029 01:12;3042/1238840;
D;100;4156544;6;20181029 01:12;P;;;;;;
D;100;4156544;6;20181029 01:12;V;;;;;;
B;100;4154670;7;20181029 01:12;;;11;TOOLIJOOA ST;TULLIMBAR;2527;202.3;M;20180614;20181005;605000;A;R;RESIDENCE;;CD;;0;AN795690;
C;100;4154670;7;20181029 01:12;2/1235294;
D;100;4154670;7;20181029 01:12;P;;;;;;
D;100;4154670;7;20181029 01:12;P;;;;;;
D;100;4154670;7;20181029 01:12;V;;;;;;
B;100;4155712;8;20181029 01:12;;;10 A;NIMMITABEL ST;TULLIMBAR;2527;248;M;20180522;20181012;636000;A;R;RESIDENCE;;CD;;0;AN801794;
C;100;4155712;8;20181029 01:12;2/1236042;
D;100;4155712;8;20181029 01:12;P;;;;;;
D;100;4155712;8;20181029 01:12;P;;;;;;
D;100;4155712;8;20181029 01:12;P;;;;;;
D;100;4155712;8;20181029 01:12;V;;;;;;
D;100;4155712;8;20181029 01:12;V;;;;;;
B;100;4155953;9;20181029 01:12;;202;6 A;ADDISON ST;SHELLHARBOUR;2529;94;M;20170208;20181017;584000;;R;RESIDENCE;5;;;0;AN802711;
C;100;4155953;9;20181029 01:12;5/SP94667;
D;100;4155953;9;20181029 01:12;P;;;;;;
D;100;4155953;9;20181029 01:12;V;;;;;;
B;100;4148604;10;20181029 01:12;;;24 A;BALMORAL PDE;TULLIMBAR;2527;168.9;M;20180920;20181018;563000;A;R;RESIDENCE;;CD;;0;AN805279;
C;100;4148604;10;20181029 01:12;2/1242431;
D;100;4148604;10;20181029 01:12;P;;;;;;
D;100;4148604;10;20181029 01:12;V;;;;;;
B;100;4159072;11;20181029 01:12;;2;305;PRINCES HWY;ALBION PARK RAIL;2527;202;M;20170530;20181018;499000;;R;RESIDENCE;2;;;0;AN805150;
C;100;4159072;11;20181029 01:12;2/SP96081;
D;100;4159072;11;20181029 01:12;P;;;;;;
D;100;4159072;11;20181029 01:12;P;;;;;;
D;100;4159072;11;20181029 01:12;V;;;;;;
B;100;4111832;12;20181029 01:12;;;33;TERRAGONG ST;TULLIMBAR;2527;527.5;M;20180214;20181023;734660;A;R;RESIDENCE;;CD;;0;AN803340;
C;100;4111832;12;20181029 01:12;216/1226095;
D;100;4111832;12;20181029 01:12;P;;;;;;
D;100;4111832;12;20181029 01:12;P;;;;;;
D;100;4111832;12;20181029 01:12;V;;;;;;
B;100;4131743;13;20181029 01:12;;;82;ANCHORAGE PDE;SHELL COVE;2529;234.6;M;20161219;20180928;805000;R3;V;VACANT LAND;;AAY;;0;AN801122;
C;100;4131743;13;20181029 01:12;1007/1244061;
D;100;4131743;13;20181029 01:12;P;;;;;;
D;100;4131743;13;20181029 01:12;P;;;;;;
D;100;4131743;13;20181029 01:12;V;;;;;;
B;100;1031845;14;20181029 01:12;;;44;BADGERY ST;ALBION PARK;2527;1108;M;20180809;20180919;780000;R2;R;RESIDENCE;;AAB;;0;AN726018;
C;100;1031845;14;20181029 01:12;18/263741;
D;100;1031845;14;20181029 01:12;P;;;;;;
D;100;1031845;14;20181029 01:12;P;;;;;;
D;100;1031845;14;20181029 01:12;V;;;;;;
D;100;1031845;14;20181029 01:12;V;;;;;;
B;100;1043236;15;20181029 01:12;;;4;MANNING PL;ALBION PARK;2527;607.1;M;20180917;20181022;575000;R2;R;RESIDENCE;;AAB;;0;AN799999;
C;100;1043236;15;20181029 01:12;2123/831670;
D;100;1043236;15;20181029 01:12;P;;;;;;
D;100;1043236;15;20181029 01:12;P;;;;;;
D;100;1043236;15;20181029 01:12;V;;;;;;
D;100;1043236;15;20181029 01:12;V;;;;;;
B;100;1032367;16;20181029 01:12;;;23;BASS ST;BARRACK HEIGHTS;2528;708.2;M;20180824;20181005;665000;R2;R;RESIDENCE;;AAJ;;0;AN801771;
C;100;1032367;16;20181029 01:12;90/27252;
D;100;1032367;16;20181029 01:12;P;;;;;;
D;100;1032367;16;20181029 01:12;P;;;;;;
D;100;1032367;16;20181029 01:12;V;;;;;;
B;100;1032464;17;20181029 01:12;;5;54;BATEMAN AVE;ALBION PARK RAIL;2527;;;20180914;20181016;414000;;R;RESIDENCE;5;;;0;AN803387;
C;100;1032464;17;20181029 01:12;5/SP46774;
D;100;1032464;17;20181029 01:12;P;;;;;;
D;100;1032464;17;20181029 01:12;P;;;;;;
D;100;1032464;17;20181029 01:12;V;;;;;;
B;100;1036152;18;20181029 01:12;;;4;CUSCUS CL;BLACKBUTT;2529;561.1;M;20180802;20180913;745000;R2;R;RESIDENCE;;AAF;;0;AN787740;
C;100;1036152;18;20181029 01:12;4154/804877;
D;100;1036152;18;20181029 01:12;P;;;;;;
D;100;1036152;18;20181029 01:12;P;;;;;;
D;100;1036152;18;20181029 01:12;V;;;;;;
D;100;1036152;18;20181029 01:12;V;;;;;;
B;100;1031295;19;20181029 01:12;;;10;ADELAIDE PL;SHELLHARBOUR;2529;950.4;M;20180911;20181023;1325000;R3;R;RESIDENCE;;AAY;;0;AN803199;
C;100;1031295;19;20181029 01:12;1/744212;
D;100;1031295;19;20181029 01:12;P;;;;;;
D;100;1031295;19;20181029 01:12;V;;;;;;
D;100;1031295;19;20181029 01:12;V;;;;;;
B;100;1042128;20;20181029 01:12;;;85;LANDY DR;MOUNT WARRIGAL;2528;562.8;M;20180907;20181019;685000;R2;R;RESIDENCE;;AAH;;0;AN805142;
C;100;1042128;20;20181029 01:12;103/222964;
D;100;1042128;20;20181029 01:12;P;;;;;;
D;100;1042128;20;20181029 01:12;P;;;;;;
D;100;1042128;20;20181029 01:12;V;;;;;;
D;100;1042128;20;20181029 01:12;V;;;;;;
B;100;1051187;21;20181029 01:12;;;83;TONGARRA RD;ALBION PARK RAIL;2527;563.33;M;20180824;20181015;540000;R2;R;RESIDENCE;;AAA;;0;AN792725;
C;100;1051187;21;20181029 01:12;582/246171;
D;100;1051187;21;20181029 01:12;P;;;;;;
D;100;1051187;21;20181029 01:12;P;;;;;;
D;100;1051187;21;20181029 01:12;V;;;;;;
B;100;1046806;22;20181029 01:12;;2;87;PUR PUR AVE;LAKE ILLAWARRA;2528;;;20181007;20181022;567500;;R;RESIDENCE;2;;;0;AN800767;
C;100;1046806;22;20181029 01:12;2/SP63631;
D;100;1046806;22;20181029 01:12;P;;;;;;
D;100;1046806;22;20181029 01:12;V;;;;;;
B;100;1052567;23;20181029 01:12;;;3;WILGA CL;ALBION PARK RAIL;2527;563.7;M;20181015;20181015;390000;R2;R;RESIDENCE;;AAA;;0;AN795277;
C;100;1052567;23;20181029 01:12;648/264470;
D;100;1052567;23;20181029 01:12;P;;;;;;
D;100;1052567;23;20181029 01:12;V;;;;;;
D;100;1052567;23;20181029 01:12;V;;;;;;
B;100;1052844;24;20181029 01:12;;;3;WOMBAT ST;BLACKBUTT;2529;596.4;M;20180925;20181022;820000;R2;R;RESIDENCE;;AAF;;0;AN799677;
C;100;1052844;24;20181029 01:12;5157/806281;
D;100;1052844;24;20181029 01:12;P;;;;;;
D;100;1052844;24;20181029 01:12;P;;;;;;
D;100;1052844;24;20181029 01:12;V;;;;;;
D;100;1052844;24;20181029 01:12;V;;;;;;
B;100;3791338;25;20181029 01:12;;;45 A;MCGREGOR AVE;BARRACK HEIGHTS;2528;287.5;M;20180618;20181018;620000;R2;R;RESIDENCE;;AAJ;;0;AN803841;
C;100;3791338;25;20181029 01:12;2/1198849;
D;100;3791338;25;20181029 01:12;P;;;;;;
D;100;3791338;25;20181029 01:12;P;;;;;;
D;100;3791338;25;20181029 01:12;V;;;;;;
