A;RTSALEDATA;303;20181119 01:24;VALNET;
B;303;3409056;1;20181119 01:24;;;3532;ARMIDALE RD;NYMBOIDA;2460;2561;M;20181002;20181113;252000;RU2;R;RESIDENCE;;GBD;;0;AN854393;
C;303;3409056;1;20181119 01:24;100/1130173;
D;303;3409056;1;20181119 01:24;P;;;;;;
D;303;3409056;1;20181119 01:24;V;;;;;;
B;303;3405246;2;20181119 01:24;;1;188;ALICE ST;GRAFTON;2460;;;20180807;20180820;295000;;R;RESIDENCE;1;;;0;AN594924;
C;303;3405246;2;20181119 01:24;1/SP81127;
D;303;3405246;2;20181119 01:24;P;;;;;;
D;303;3405246;2;20181119 01:24;V;;;;;;
B;303;3429452;3;20181119 01:24;;;7;CROWN ST;GRAFTON;2460;724.7;M;20181003;20181114;130000;R1;V;VACANT LAND;;EBB;;0;AN857783;
C;303;3429452;3;20181119 01:24;34/1133849;
D;303;3429452;3;20181119 01:24;P;;;;;;
D;303;3429452;3;20181119 01:24;V;;;;;;
D;303;3429452;3;20181119 01:24;V;;;;;;
B;303;3505565;4;20181119 01:24;;;;TYSON ST;SOUTH GRAFTON;2460;1070;M;20180523;20180622;3850;IN1;V;VACANT LAND;;FLL;;0;AN501514;
C;303;3505565;4;20181119 01:24;421/1149154;
D;303;3505565;4;20181119 01:24;P;;;;;;
D;303;3505565;4;20181119 01:24;V;;;;;;
B;303;4169500;5;20181119 01:24;;;432;GARDINERS RD;PALMERS CHANNEL;2463;8275;M;20181026;20181109;620000;;R;RESIDENCE;;;;0;AN847800;
C;303;4169500;5;20181119 01:24;200/1193749;
D;303;4169500;5;20181119 01:24;P;;;;;;
D;303;4169500;5;20181119 01:24;P;;;;;;
D;303;4169500;5;20181119 01:24;V;;;;;;
B;303;4144138;6;20181119 01:24;;;69;SCULLIN ST;TOWNSEND;2463;1000;M;20180928;20181109;185000;R2;V;VACANT LAND;;LLL;;0;AN846655;
C;303;4144138;6;20181119 01:24;99/1245275;
D;303;4144138;6;20181119 01:24;P;;;;;;
D;303;4144138;6;20181119 01:24;V;;;;;;
B;303;4140959;7;20181119 01:24;;;154;MOUNTAINVIEW CCT;MOUNTAIN VIEW;2460;4251;M;20181010;20181114;188000;R5;V;VACANT LAND;;RPP;;0;AN857103;
C;303;4140959;7;20181119 01:24;8/1244553;
D;303;4140959;7;20181119 01:24;P;;;;;;
D;303;4140959;7;20181119 01:24;P;;;;;;
D;303;4140959;7;20181119 01:24;V;;;;;;
D;303;4140959;7;20181119 01:24;V;;;;;;
D;303;4140959;7;20181119 01:24;V;;;;;;
D;303;4140959;7;20181119 01:24;V;;;;;;
B;303;1720013;8;20181119 01:24;;;156;DOBIE ST;GRAFTON;2460;588.56;M;20181015;20181112;360000;R1;R;RESIDENCE;;EBB;;0;AN852245;
C;303;1720013;8;20181119 01:24;10/14306;
D;303;1720013;8;20181119 01:24;P;;;;;;
D;303;1720013;8;20181119 01:24;P;;;;;;
D;303;1720013;8;20181119 01:24;V;;;;;;
D;303;1720013;8;20181119 01:24;V;;;;;;
B;303;1722916;9;20181119 01:24;;;23;OLIVER ST;GRAFTON;2460;819.5;M;20180828;20181114;270000;R1;R;RESIDENCE;;EBB;;0;AN857318;
C;303;1722916;9;20181119 01:24;1/782924;
D;303;1722916;9;20181119 01:24;P;;;;;;
D;303;1722916;9;20181119 01:24;V;;;;;;
