A;RTSALEDATA;243;20181008 01:17;VALNET;
B;243;2646286;1;20181008 01:17;;;219;SIDONIA RD;HAY;2711;20.73;H;20171222;20180921;225000;RU4;R;RESIDENCE;;RRA;;0;AN732699;
C;243;2646286;1;20181008 01:17;45/448476;
D;243;2646286;1;20181008 01:17;P;;;;;;
D;243;2646286;1;20181008 01:17;V;;;;;;
B;243;3940006;2;20181008 01:17;;;206;LINDSAY ST;HAY;2711;9587;M;20180821;20180917;390000;RU5;3;HOSTEL;;RAA;;0;AN736695;
C;243;3940006;2;20181008 01:17;192/1219077;
D;243;3940006;2;20181008 01:17;P;;;;;;
D;243;3940006;2;20181008 01:17;V;;;;;;
B;243;3939483;3;20181008 01:17;;;509;CLAY ST;HAY;2711;5174;M;20180821;20180917;390000;RU5;3;HOSTEL;;RAA;;0;AN736695;
C;243;3939483;3;20181008 01:17;13, 14, 16, 17, 18/1125668;
D;243;3939483;3;20181008 01:17;P;;;;;;
D;243;3939483;3;20181008 01:17;V;;;;;;
Z;14;3;3;6;
