A;RTSALEDATA;158;20181015 01:14;VALNET;
B;158;1739946;1;20181015 01:14;;;;PIGMAN RD;DYRAABA;2470;202.2;H;20180907;20181008;500000;RU1;V;VACANT LAND;;RPE;;0;AN765573;
C;158;1739946;1;20181015 01:14;171, 184/755704;
D;158;1739946;1;20181015 01:14;P;;;;;;
D;158;1739946;1;20181015 01:14;V;;;;;;
D;158;1739946;1;20181015 01:14;V;;;;;;
B;158;1740105;2;20181015 01:14;;;258;IRON POT CREEK RD;ETTRICK;2474;41.83;H;20180904;20181005;650000;RU1;R;RESIDENCE;;RRD;;0;AN763127;
C;158;1740105;2;20181015 01:14;402/830247;
D;158;1740105;2;20181015 01:14;P;;;;;;
D;158;1740105;2;20181015 01:14;V;;;;;;
B;158;2781332;3;20181015 01:14;;;144;STRINGYBARK LANE;TOONUMBAR;2474;12.19;H;20180808;20181005;335000;RU1;R;RESIDENCE;;RRD;;0;AN761676;
C;158;2781332;3;20181015 01:14;136/853941;
D;158;2781332;3;20181015 01:14;P;;;;;;
D;158;2781332;3;20181015 01:14;V;;;;;;
Z;15;3;3;7;
