A;RTSALEDATA;102;20181015 01:13;VALNET;
B;102;3394743;1;20181015 01:13;;2;33;ASCOT RD;BOWRAL;2576;;;20180802;20181005;745000;;R;RESIDENCE;2;;;0;AN769705;
C;102;3394743;1;20181015 01:13;2/SP80840;
D;102;3394743;1;20181015 01:13;P;;;;;;
D;102;3394743;1;20181015 01:13;V;;;;;;
B;102;4154523;2;20181015 01:13;;;6 B;DRAPERS RD;WILLOW VALE;2575;4017;M;20171122;20181002;545000;R5;V;VACANT LAND;;DWA;;0;AN759357;
C;102;4154523;2;20181015 01:13;33/1245619;
D;102;4154523;2;20181015 01:13;P;;;;;;
D;102;4154523;2;20181015 01:13;P;;;;;;
D;102;4154523;2;20181015 01:13;V;;;;;;
B;102;4156547;3;20181015 01:13;;;121;BOWRAL ST;BOWRAL;2576;702.2;M;20180626;20181005;840000;;R;RESIDENCE;;;;0;AN760705;
C;102;4156547;3;20181015 01:13;3/1241087;
D;102;4156547;3;20181015 01:13;P;;;;;;
D;102;4156547;3;20181015 01:13;P;;;;;;
D;102;4156547;3;20181015 01:13;V;;;;;;
B;102;4154063;4;20181015 01:13;;;11;NERO ST;MITTAGONG;2575;4010;M;20170424;20181005;695000;R5;V;VACANT LAND;;LQA;;0;AN763156;
C;102;4154063;4;20181015 01:13;241/1246385;
D;102;4154063;4;20181015 01:13;P;;;;;;
D;102;4154063;4;20181015 01:13;P;;;;;;
D;102;4154063;4;20181015 01:13;V;;;;;;
B;102;4154064;5;20181015 01:13;;;17;NERO ST;MITTAGONG;2575;4002;M;20180413;20181005;700000;R5;V;VACANT LAND;;LQA;;0;AN761730;
C;102;4154064;5;20181015 01:13;242/1246385;
D;102;4154064;5;20181015 01:13;P;;;;;;
D;102;4154064;5;20181015 01:13;P;;;;;;
D;102;4154064;5;20181015 01:13;V;;;;;;
B;102;4161388;6;20181015 01:13;;;;SHACKLETON ST;ROBERTSON;2577;724.2;M;20170523;20180831;16193;;V;VACANT LAND;;;;0;AN717298;
C;102;4161388;6;20181015 01:13;52/1243343;
D;102;4161388;6;20181015 01:13;P;;;;;;
D;102;4161388;6;20181015 01:13;V;;;;;;
B;102;3013786;7;20181015 01:13;;11;20;BUNDAROO ST;BOWRAL;2576;;;20180903;20181005;1640000;;3;OFFICE;11;;;0;AN762859;
C;102;3013786;7;20181015 01:13;11/SP70879;
D;102;3013786;7;20181015 01:13;P;;;;;;
D;102;3013786;7;20181015 01:13;V;;;;;;
B;102;3013786;8;20181015 01:13;;5;20;BUNDAROO ST;BOWRAL;2576;;;20180903;20181005;1640000;;3;OFFICE;5;;;0;AN762859;
C;102;3013786;8;20181015 01:13;5/SP70879;
D;102;3013786;8;20181015 01:13;P;;;;;;
