A;RTSALEDATA;074;20181231 01:12;VALNET;
B;074;2858214;1;20181231 01:12;;;5 B;POWYS PL;GRIFFITH;2680;456.8;M;20181024;20181220;360000;R1;R;RESIDENCE;;EST;;0;AN959024;
C;074;2858214;1;20181231 01:12;3/285694;
D;074;2858214;1;20181231 01:12;P;;;;;;
D;074;2858214;1;20181231 01:12;V;;;;;;
B;074;4173152;2;20181231 01:12;;;66;GILLMARTIN DR;GRIFFITH;2680;956.2;M;20170616;20181220;115000;R1;V;VACANT LAND;;EST;;0;AN958090;
C;074;4173152;2;20181231 01:12;108/1248542;
D;074;4173152;2;20181231 01:12;P;;;;;;
D;074;4173152;2;20181231 01:12;V;;;;;;
B;074;4173153;3;20181231 01:12;;;68;GILLMARTIN DR;GRIFFITH;2680;943.2;M;20170614;20181224;115000;R1;V;VACANT LAND;;EST;;0;AN968957;
C;074;4173153;3;20181231 01:12;109/1248542;
D;074;4173153;3;20181231 01:12;P;;;;;;
D;074;4173153;3;20181231 01:12;P;;;;;;
D;074;4173153;3;20181231 01:12;V;;;;;;
B;074;4160239;4;20181231 01:12;;;23;LANZA GR;GRIFFITH;2680;543.3;M;20181123;20181220;84100;R1;R;RESIDENCE;;GWE;;0;AN961211;
C;074;4160239;4;20181231 01:12;52/1242125;
D;074;4160239;4;20181231 01:12;P;;;;;;
D;074;4160239;4;20181231 01:12;P;;;;;;
D;074;4160239;4;20181231 01:12;V;;;;;;
B;074;4160241;5;20181231 01:12;;;29;LANZA GR;GRIFFITH;2680;783.7;M;20181212;20181224;80850;R1;V;VACANT LAND;;GWE;;0;AN970273;
C;074;4160241;5;20181231 01:12;54/1242125;
D;074;4160241;5;20181231 01:12;P;;;;;;
D;074;4160241;5;20181231 01:12;P;;;;;;
D;074;4160241;5;20181231 01:12;V;;;;;;
B;074;562296;6;20181231 01:12;;;38;BRINGAGEE ST;GRIFFITH;2680;942.2;M;20181122;20181224;450000;R1;R;RESIDENCE;;GWE;;0;AN968495;
