A;RTSALEDATA;093;20180813 01:09;VALNET;
B;093;3369882;1;20180813 01:09;;12;1070;BARRENJOEY RD;PALM BEACH;2108;;;20180430;20180801;2205000;;R;RESIDENCE;12;;;0;AN559667;
C;093;3369882;1;20180813 01:09;12/SP79374;
D;093;3369882;1;20180813 01:09;P;;;;;;
D;093;3369882;1;20180813 01:09;V;;;;;;
D;093;3369882;1;20180813 01:09;V;;;;;;
B;093;3139583;2;20180813 01:09;;4;17;TREVOR RD;NEWPORT;2106;;;20180530;20180629;1646000;;R;RESIDENCE;4;;;0;AN565613;
C;093;3139583;2;20180813 01:09;4/SP73862;
D;093;3139583;2;20180813 01:09;P;;;;;;
D;093;3139583;2;20180813 01:09;P;;;;;;
D;093;3139583;2;20180813 01:09;V;;;;;;
D;093;3139583;2;20180813 01:09;V;;;;;;
B;093;986324;3;20180813 01:09;;;4;IRRUBEL RD;NEWPORT;2106;1126;M;20180706;20180803;2400000;E4;R;RESIDENCE;;BPE;;0;AN556694;
C;093;986324;3;20180813 01:09;A/383227;
D;093;986324;3;20180813 01:09;P;;;;;;
D;093;986324;3;20180813 01:09;V;;;;;;
D;093;986324;3;20180813 01:09;V;;;;;;
B;093;994336;4;20180813 01:09;;;60;RICHARD RD;SCOTLAND ISLAND;2105;588.1;M;20180605;20180727;760000;E3;R;RESIDENCE;;SWN;;0;AN558401;
C;093;994336;4;20180813 01:09;171/12749;
D;093;994336;4;20180813 01:09;P;;;;;;
D;093;994336;4;20180813 01:09;V;;;;;;
B;093;994425;5;20180813 01:09;;;4;FLORENCE TCE;SCOTLAND ISLAND;2105;1130.8;M;20180719;20180803;1100000;E3;R;RESIDENCE;;SWN;;0;AN557562;
C;093;994425;5;20180813 01:09;259, 260/12749;
D;093;994425;5;20180813 01:09;P;;;;;;
D;093;994425;5;20180813 01:09;P;;;;;;
D;093;994425;5;20180813 01:09;V;;;;;;
D;093;994425;5;20180813 01:09;V;;;;;;
B;093;997559;6;20180813 01:09;;;175;WARRIEWOOD RD;WARRIEWOOD;2102;527.3;M;20180607;20180801;1400000;R3;R;RESIDENCE;;WVR;;0;AN561997;
C;093;997559;6;20180813 01:09;4/1013199;
D;093;997559;6;20180813 01:09;P;;;;;;
D;093;997559;6;20180813 01:09;P;;;;;;
D;093;997559;6;20180813 01:09;V;;;;;;
D;093;997559;6;20180813 01:09;V;;;;;;
B;093;992554;7;20180813 01:09;;;119;PRINCE ALFRED PDE;NEWPORT;2106;1397;M;20180626;20180807;1700000;E4;R;RESIDENCE;;BPE;;0;AN565736;
C;093;992554;7;20180813 01:09;2/221303;
D;093;992554;7;20180813 01:09;P;;;;;;
D;093;992554;7;20180813 01:09;P;;;;;;
D;093;992554;7;20180813 01:09;P;;;;;;
D;093;992554;7;20180813 01:09;V;;;;;;
D;093;992554;7;20180813 01:09;V;;;;;;
B;093;976723;8;20180813 01:09;;;5;ANANA RD;ELANORA HEIGHTS;2101;1207.3;M;20180628;20180809;1465000;R2;R;RESIDENCE;;ENR;;0;AN569611;
C;093;976723;8;20180813 01:09;4, 5/406374;
D;093;976723;8;20180813 01:09;P;;;;;;
D;093;976723;8;20180813 01:09;P;;;;;;
D;093;976723;8;20180813 01:09;P;;;;;;
D;093;976723;8;20180813 01:09;V;;;;;;
D;093;976723;8;20180813 01:09;V;;;;;;
B;093;976878;9;20180813 01:09;;;27;ARGYLE ST;BILGOLA PLATEAU;2107;486.9;M;20180621;20180802;1235000;E4;R;RESIDENCE;;BPE;;0;AN570846;
C;093;976878;9;20180813 01:09;274/16327;
D;093;976878;9;20180813 01:09;P;;;;;;
D;093;976878;9;20180813 01:09;P;;;;;;
D;093;976878;9;20180813 01:09;V;;;;;;
B;093;987487;10;20180813 01:09;;;30;LAKEVIEW PDE;WARRIEWOOD;2102;834.7;M;20180608;20180803;1365000;R2;R;RESIDENCE;;WMS;;0;AN556688;
C;093;987487;10;20180813 01:09;B/357717;
D;093;987487;10;20180813 01:09;P;;;;;;
D;093;987487;10;20180813 01:09;P;;;;;;
D;093;987487;10;20180813 01:09;P;;;;;;
D;093;987487;10;20180813 01:09;P;;;;;;
D;093;987487;10;20180813 01:09;V;;;;;;
B;093;990556;11;20180813 01:09;;18;36;OLD BARRENJOEY RD;AVALON BEACH;2107;;;20180710;20180807;860000;;R;RESIDENCE;18;;;0;AN562908;
C;093;990556;11;20180813 01:09;18/SP56257;
D;093;990556;11;20180813 01:09;P;;;;;;
D;093;990556;11;20180813 01:09;P;;;;;;
D;093;990556;11;20180813 01:09;V;;;;;;
B;093;995857;12;20180813 01:09;;;22;THE AVENUE;NEWPORT;2106;708.2;M;20171006;20171208;2080000;E4;R;RESIDENCE;;MNE;;0;AN559199;
C;093;995857;12;20180813 01:09;5/23520;
D;093;995857;12;20180813 01:09;P;;;;;;
D;093;995857;12;20180813 01:09;P;;;;;;
D;093;995857;12;20180813 01:09;V;;;;;;
B;093;990627;13;20180813 01:09;;;6;ORANA RD;MONA VALE;2103;992.7;M;20180622;20180803;3365000;R2;R;RESIDENCE;;MBR;;0;AN555959;
C;093;990627;13;20180813 01:09;32/E/6195;
D;093;990627;13;20180813 01:09;P;;;;;;
D;093;990627;13;20180813 01:09;V;;;;;;
D;093;990627;13;20180813 01:09;V;;;;;;
B;093;998952;14;20180813 01:09;;;6;YARRAN CL;MONA VALE;2103;704.4;M;20180622;20180803;2510000;R2;R;RESIDENCE;;MNR;;0;AN555956;
C;093;998952;14;20180813 01:09;11/703692;
D;093;998952;14;20180813 01:09;P;;;;;;
D;093;998952;14;20180813 01:09;V;;;;;;
B;093;993810;15;20180813 01:09;;12;30;ROSS ST;NEWPORT;2106;;;20180621;20180802;970000;;R;RESIDENCE;12;;;0;AN561558;
C;093;993810;15;20180813 01:09;12/SP1115;
D;093;993810;15;20180813 01:09;P;;;;;;
D;093;993810;15;20180813 01:09;V;;;;;;
B;093;988741;16;20180813 01:09;;;49;MARINE PDE;AVALON BEACH;2107;729.9;M;20180608;20180803;2200000;E4;R;RESIDENCE;;AEE;;0;AN556035;
C;093;988741;16;20180813 01:09;2/630352;
D;093;988741;16;20180813 01:09;P;;;;;;
D;093;988741;16;20180813 01:09;P;;;;;;
D;093;988741;16;20180813 01:09;V;;;;;;
B;093;980873;17;20180813 01:09;;;33;CAREEL HEAD RD;AVALON BEACH;2107;828.3;M;20180627;20180803;1730000;R2;R;RESIDENCE;;AER;;0;AN558269;
C;093;980873;17;20180813 01:09;39/11909;
D;093;980873;17;20180813 01:09;P;;;;;;
D;093;980873;17;20180813 01:09;P;;;;;;
D;093;980873;17;20180813 01:09;V;;;;;;
D;093;980873;17;20180813 01:09;V;;;;;;
B;093;3227307;18;20180813 01:09;;;60;HERBERT AVE;NEWPORT;2106;674.1;M;20180524;20180807;1900000;E4;R;RESIDENCE;;BPE;;0;AN564982;
C;093;3227307;18;20180813 01:09;150/13457 201/1061906;
D;093;3227307;18;20180813 01:09;P;;;;;;
D;093;3227307;18;20180813 01:09;P;;;;;;
D;093;3227307;18;20180813 01:09;V;;;;;;
D;093;3227307;18;20180813 01:09;V;;;;;;
B;093;3647608;19;20180813 01:09;;149;2;FIRETAIL DR;WARRIEWOOD;2102;134;M;20180622;20180803;890000;;R;RESIDENCE;399;;;0;AN561859;
C;093;3647608;19;20180813 01:09;399/SP90623;
D;093;3647608;19;20180813 01:09;P;;;;;;
D;093;3647608;19;20180813 01:09;P;;;;;;
D;093;3647608;19;20180813 01:09;V;;;;;;
D;093;3647608;19;20180813 01:09;V;;;;;;
B;093;3914448;20;20180813 01:09;;109;316;BARRENJOEY RD;NEWPORT;2106;;;20180620;20180704;1020000;;R;RESIDENCE;14;;;0;AN555584;
C;093;3914448;20;20180813 01:09;14/SP92976;
D;093;3914448;20;20180813 01:09;P;;;;;;
D;093;3914448;20;20180813 01:09;V;;;;;;
Z;110;20;20;68;
