A;RTSALEDATA;051;20181015 01:11;VALNET;
B;051;506376;1;20181015 01:11;;;2;BAROOGA ST;BERRIGAN;2712;1494;M;20180924;20181008;250000;RU5;R;RESIDENCE;;BR1;;0;AN766062;
C;051;506376;1;20181015 01:11;14/611753;
D;051;506376;1;20181015 01:11;P;;;;;;
D;051;506376;1;20181015 01:11;V;;;;;;
D;051;506376;1;20181015 01:11;V;;;;;;
B;051;506579;2;20181015 01:11;;;441;COBRAM RD;BERRIGAN;2712;2.361;H;20180907;20181008;115000;RU5;V;VACANT LAND;;BX1;;0;AN766287;
C;051;506579;2;20181015 01:11;441/791457;
D;051;506579;2;20181015 01:11;P;;;;;;
D;051;506579;2;20181015 01:11;P;;;;;;
D;051;506579;2;20181015 01:11;V;;;;;;
B;051;506982;3;20181015 01:11;;;853;BACK BAROOGA RD;BOOMANOOMANA;2712;106.7;H;20180816;20180917;426060;RU1;V;VACANT LAND;;RW1;;0;AN770410;
C;051;506982;3;20181015 01:11;1/567106;
D;051;506982;3;20181015 01:11;P;;;;;;
D;051;506982;3;20181015 01:11;V;;;;;;
D;051;506982;3;20181015 01:11;V;;;;;;
B;051;504553;4;20181015 01:11;;4;45;GOLF COURSE RD;BAROOGA;3644;342.8;M;20180905;20181009;210000;RU5;R;RESIDENCE;;VB1;;0;AN767487;
C;051;504553;4;20181015 01:11;4/285002;
D;051;504553;4;20181015 01:11;P;;;;;;
D;051;504553;4;20181015 01:11;V;;;;;;
B;051;504652;5;20181015 01:11;;;14;HUGHES ST;BAROOGA;3644;802.7;M;20180918;20181005;230000;RU5;R;RESIDENCE;;VB1;;0;AN762457;
C;051;504652;5;20181015 01:11;53/249050;
D;051;504652;5;20181015 01:11;P;;;;;;
D;051;504652;5;20181015 01:11;V;;;;;;
B;051;507348;6;20181015 01:11;;;1;BABS CT;TOCUMWAL;2714;1.272;H;20180906;20181008;615000;R5;R;RESIDENCE;;RR1;;0;AN764395;
C;051;507348;6;20181015 01:11;13/738067;
D;051;507348;6;20181015 01:11;P;;;;;;
D;051;507348;6;20181015 01:11;V;;;;;;
D;051;507348;6;20181015 01:11;V;;;;;;
Z;30;6;6;16;
