A;RTSALEDATA;149;20181231 01:15;VALNET;
B;149;1659431;1;20181231 01:15;;;14;KARABIN ST;DORRIGO;2453;2023;M;20181204;20181220;340000;R1;R;RESIDENCE;;RDO;;0;AN959257;
C;149;1659431;1;20181231 01:15;1/15/758357;
D;149;1659431;1;20181231 01:15;P;;;;;;
D;149;1659431;1;20181231 01:15;P;;;;;;
D;149;1659431;1;20181231 01:15;V;;;;;;
B;149;1660164;2;20181231 01:15;;;125;RODGERS RD E;MEGAN;2453;103.7;H;20181127;20181220;130000;RU2;3;FARM;;RLL;;0;AN961693;
C;149;1660164;2;20181231 01:15;145/752830;
D;149;1660164;2;20181231 01:15;P;;;;;;
D;149;1660164;2;20181231 01:15;V;;;;;;
D;149;1660164;2;20181231 01:15;V;;;;;;
B;149;1660402;3;20181231 01:15;;;499;GORDONVILLE RD;GLENIFFER;2454;1.655;H;20181019;20181220;666500;RU1;R;RESIDENCE;;RBH;;0;AN958329;
C;149;1660402;3;20181231 01:15;3/790887;
D;149;1660402;3;20181231 01:15;P;;;;;;
D;149;1660402;3;20181231 01:15;V;;;;;;
D;149;1660402;3;20181231 01:15;V;;;;;;
B;149;1660752;4;20181231 01:15;;;21;BURRAWONG PDE;URUNGA;2455;988.3;M;20181024;20181220;700000;R1;R;RESIDENCE;;RUR;;0;AN959597;
C;149;1660752;4;20181231 01:15;92/263599;
D;149;1660752;4;20181231 01:15;P;;;;;;
D;149;1660752;4;20181231 01:15;P;;;;;;
D;149;1660752;4;20181231 01:15;V;;;;;;
B;149;1661498;5;20181231 01:15;;;4147;GIINAGAY WAY;URUNGA;2455;572.8;M;20181102;20181220;490000;R1;R;RESIDENCE;;RUR;;0;AN961334;
C;149;1661498;5;20181231 01:15;2/564759;
D;149;1661498;5;20181231 01:15;P;;;;;;
D;149;1661498;5;20181231 01:15;V;;;;;;
Z;26;5;5;14;
