A;RTSALEDATA;216;20181119 01:21;VALNET;
B;216;4169222;1;20181119 01:21;;;1;THIRROUL AVE;BLACKHEATH;2785;404.7;M;20180928;20181109;225000;;V;VACANT LAND;;;;0;AN846512;
C;216;4169222;1;20181119 01:21;B/19782;
D;216;4169222;1;20181119 01:21;P;;;;;;
D;216;4169222;1;20181119 01:21;P;;;;;;
D;216;4169222;1;20181119 01:21;V;;;;;;
D;216;4169222;1;20181119 01:21;V;;;;;;
B;216;3036769;2;20181119 01:21;;;37;KALINDA RD;BULLABURRA;2784;720.8;M;20181002;20181113;530000;A;R;RESIDENCE;;LB;;0;AN854935;
C;216;3036769;2;20181119 01:21;232/13407;
D;216;3036769;2;20181119 01:21;P;;;;;;
D;216;3036769;2;20181119 01:21;P;;;;;;
D;216;3036769;2;20181119 01:21;V;;;;;;
D;216;3036769;2;20181119 01:21;V;;;;;;
B;216;3058705;3;20181119 01:21;;;60;MOUNT VIEW AVE;HAZELBROOK;2779;1157;M;20181009;20181108;503000;E4;R;RESIDENCE;;HZL;;0;AN855953;
C;216;3058705;3;20181119 01:21;10/27588;
D;216;3058705;3;20181119 01:21;P;;;;;;
D;216;3058705;3;20181119 01:21;P;;;;;;
D;216;3058705;3;20181119 01:21;V;;;;;;
B;216;3656890;4;20181119 01:21;;;20 A;SHELTON AVE;WINMALEE;2777;3325;M;20180405;20180629;550000;E4;V;VACANT LAND;;WEL;;0;AN548660;
C;216;3656890;4;20181119 01:21;3/1177961;
D;216;3656890;4;20181119 01:21;P;;;;;;
D;216;3656890;4;20181119 01:21;P;;;;;;
D;216;3656890;4;20181119 01:21;V;;;;;;
B;216;4073144;5;20181119 01:21;;;17;HELVETIA RD;BLACKHEATH;2785;1.133;H;20181002;20181113;840000;E3;R;RESIDENCE;;ZAB;;0;AN854382;
C;216;4073144;5;20181119 01:21;135/751647;
D;216;4073144;5;20181119 01:21;P;;;;;;
D;216;4073144;5;20181119 01:21;V;;;;;;
D;216;4073144;5;20181119 01:21;V;;;;;;
B;216;2269684;6;20181119 01:21;;;21;SCOTT ST;SPRINGWOOD;2777;619.7;M;20181018;20181115;665000;R2;R;RESIDENCE;;SPD;;0;AN861330;
C;216;2269684;6;20181119 01:21;11/29387;
D;216;2269684;6;20181119 01:21;P;;;;;;
D;216;2269684;6;20181119 01:21;V;;;;;;
B;216;2245902;7;20181119 01:21;;;34;THIRD ST;BLACKHEATH;2785;575.4;M;20181004;20181115;500000;E4;R;RESIDENCE;;BLH;;0;AN861679;
C;216;2245902;7;20181119 01:21;4/P/25369;
D;216;2245902;7;20181119 01:21;P;;;;;;
D;216;2245902;7;20181119 01:21;V;;;;;;
B;216;2256532;8;20181119 01:21;;;25;WEST ST;KATOOMBA;2780;1103;M;20180706;20180817;588000;E4;R;RESIDENCE;;KAP;;0;AN601404;
C;216;2256532;8;20181119 01:21;179/882036;
D;216;2256532;8;20181119 01:21;P;;;;;;
D;216;2256532;8;20181119 01:21;P;;;;;;
D;216;2256532;8;20181119 01:21;V;;;;;;
B;216;2243392;9;20181119 01:21;;;6;BURTON RD;BLACKHEATH;2785;455.3;M;20180629;20180810;510000;E4;R;RESIDENCE;;BLH;;0;AN598557;
C;216;2243392;9;20181119 01:21;7/3/1179;
D;216;2243392;9;20181119 01:21;P;;;;;;
D;216;2243392;9;20181119 01:21;P;;;;;;
D;216;2243392;9;20181119 01:21;V;;;;;;
B;216;2251320;10;20181119 01:21;;;12;BARNET ST;GLENBROOK;2773;607;M;20180924;20181109;760000;A;R;RESIDENCE;;BG;;0;AN853218;
C;216;2251320;10;20181119 01:21;8/28776;
D;216;2251320;10;20181119 01:21;P;;;;;;
D;216;2251320;10;20181119 01:21;P;;;;;;
D;216;2251320;10;20181119 01:21;V;;;;;;
B;216;2262166;11;20181119 01:21;;;21;GORDON RD;LEURA;2780;556.4;M;20180824;20181101;735000;A;R;RESIDENCE;;KL;;0;AN853380;
C;216;2262166;11;20181119 01:21;C/367325;
D;216;2262166;11;20181119 01:21;P;;;;;;
D;216;2262166;11;20181119 01:21;P;;;;;;
D;216;2262166;11;20181119 01:21;V;;;;;;
B;216;2267422;12;20181119 01:21;;;9;CHASELING AVE;SPRINGWOOD;2777;897.9;M;20181003;20181114;685000;R2;R;RESIDENCE;;SWD;;0;AN858382;
C;216;2267422;12;20181119 01:21;21/24252;
D;216;2267422;12;20181119 01:21;P;;;;;;
D;216;2267422;12;20181119 01:21;P;;;;;;
D;216;2267422;12;20181119 01:21;V;;;;;;
D;216;2267422;12;20181119 01:21;V;;;;;;
B;216;2273456;13;20181119 01:21;;;19;MCLAUGHLIN AVE;WENTWORTH FALLS;2782;872.6;M;20180629;20180810;762000;A;R;RESIDENCE;;KV;;0;AN598230;
C;216;2273456;13;20181119 01:21;14/B/9136;
D;216;2273456;13;20181119 01:21;P;;;;;;
D;216;2273456;13;20181119 01:21;P;;;;;;
D;216;2273456;13;20181119 01:21;V;;;;;;
D;216;2273456;13;20181119 01:21;V;;;;;;
B;216;2259658;14;20181119 01:21;;;12;WARWICK ST;KATOOMBA;2780;670.3;M;20180710;20180821;556000;R2;R;RESIDENCE;;KAT;;0;AN599427;
C;216;2259658;14;20181119 01:21;2/329656;
D;216;2259658;14;20181119 01:21;P;;;;;;
D;216;2259658;14;20181119 01:21;P;;;;;;
D;216;2259658;14;20181119 01:21;V;;;;;;
B;216;2264981;15;20181119 01:21;;;27;CURVERS DR;MOUNT RIVERVIEW;2774;663.9;M;20181004;20181115;670000;R2;R;RESIDENCE;;MRR;;0;AN859512;
C;216;2264981;15;20181119 01:21;38/203897;
D;216;2264981;15;20181119 01:21;P;;;;;;
D;216;2264981;15;20181119 01:21;P;;;;;;
D;216;2264981;15;20181119 01:21;V;;;;;;
B;216;2270300;16;20181119 01:21;;;22;PENINSULA RD;VALLEY HEIGHTS;2777;777.8;M;20181025;20181115;620000;E4;R;RESIDENCE;;VHL;;0;AN859799;
C;216;2270300;16;20181119 01:21;8/9132;
D;216;2270300;16;20181119 01:21;P;;;;;;
D;216;2270300;16;20181119 01:21;V;;;;;;
B;216;2249080;17;20181119 01:21;;;69;BORONIA RD;BULLABURRA;2784;1518;M;20180630;20180820;500000;E4;R;RESIDENCE;;BUL;;0;AN596654;
C;216;2249080;17;20181119 01:21;285/13407;
D;216;2249080;17;20181119 01:21;P;;;;;;
D;216;2249080;17;20181119 01:21;P;;;;;;
D;216;2249080;17;20181119 01:21;V;;;;;;
B;216;2259721;18;20181119 01:21;TERA LEA;;57;WILSON ST;KATOOMBA;2780;3238;M;20180920;20181101;485000;IN1;R;RESIDENCE;;BGI;;0;AN841812;
C;216;2259721;18;20181119 01:21;7, 8/5A/4344;
D;216;2259721;18;20181119 01:21;P;;;;;;
D;216;2259721;18;20181119 01:21;V;;;;;;
D;216;2259721;18;20181119 01:21;V;;;;;;
D;216;2259721;18;20181119 01:21;V;;;;;;
B;216;2259731;19;20181119 01:21;;;43;WILSON ST;KATOOMBA;2780;1619.06;M;20180530;20180622;1200000;IN1;3;COMMERCIAL;;BGI;;0;AN839578;
C;216;2259731;19;20181119 01:21;12/9A/4344;
D;216;2259731;19;20181119 01:21;P;;;;;;
D;216;2259731;19;20181119 01:21;V;;;;;;
B;216;2246562;20;20181119 01:21;;;11;BOWAGA AVE;BLAXLAND;2774;699.7;M;20180613;20180808;725000;E4;R;RESIDENCE;;BNE;;0;AN594739;
C;216;2246562;20;20181119 01:21;90/243965;
D;216;2246562;20;20181119 01:21;P;;;;;;
D;216;2246562;20;20181119 01:21;P;;;;;;
D;216;2246562;20;20181119 01:21;V;;;;;;
D;216;2246562;20;20181119 01:21;V;;;;;;
B;216;2254595;21;20181119 01:21;;;107;MOUNT VIEW AVE;HAZELBROOK;2779;878.9;M;20180709;20180821;540000;E4;R;RESIDENCE;;HZL;;0;AN599023;
C;216;2254595;21;20181119 01:21;37/27588;
D;216;2254595;21;20181119 01:21;P;;;;;;
D;216;2254595;21;20181119 01:21;V;;;;;;
