A;RTSALEDATA;091;20180827 01:14;VALNET;
B;091;4139470;1;20180827 01:14;;16;23;ROGER ST;BROOKVALE;2100;120;M;20170731;20180808;851050;;R;RESIDENCE;16;;;0;AN604270;
C;091;4139470;1;20180827 01:14;16/SP97298;
D;091;4139470;1;20180827 01:14;P;;;;;;
D;091;4139470;1;20180827 01:14;P;;;;;;
D;091;4139470;1;20180827 01:14;V;;;;;;
B;091;4139470;2;20180827 01:14;;19;23;ROGER ST;BROOKVALE;2100;78;M;20161020;20180808;595000;;R;RESIDENCE;19;;;0;AN591602;
C;091;4139470;2;20180827 01:14;19/SP97298;
D;091;4139470;2;20180827 01:14;P;;;;;;
D;091;4139470;2;20180827 01:14;V;;;;;;
B;091;4139470;3;20180827 01:14;;21;23;ROGER ST;BROOKVALE;2100;76;M;20161017;20180808;510000;;R;RESIDENCE;21;;;0;AN589431;
C;091;4139470;3;20180827 01:14;21/SP97298;
D;091;4139470;3;20180827 01:14;P;;;;;;
D;091;4139470;3;20180827 01:14;V;;;;;;
B;091;4139470;4;20180827 01:14;;23;23;ROGER ST;BROOKVALE;2100;118;M;20170224;20180808;860000;;R;RESIDENCE;23;;;0;AN590956;
C;091;4139470;4;20180827 01:14;23/SP97298;
D;091;4139470;4;20180827 01:14;P;;;;;;
D;091;4139470;4;20180827 01:14;V;;;;;;
B;091;4139470;5;20180827 01:14;;26;23;ROGER ST;BROOKVALE;2100;68;M;20160606;20180808;455000;;R;RESIDENCE;26;;;0;AN590069;
C;091;4139470;5;20180827 01:14;26/SP97298;
D;091;4139470;5;20180827 01:14;P;;;;;;
D;091;4139470;5;20180827 01:14;V;;;;;;
B;091;4139470;6;20180827 01:14;;27;23;ROGER ST;BROOKVALE;2100;106;M;20160701;20180808;670000;;R;RESIDENCE;27;;;0;AN589834;
C;091;4139470;6;20180827 01:14;27/SP97298;
D;091;4139470;6;20180827 01:14;P;;;;;;
D;091;4139470;6;20180827 01:14;P;;;;;;
D;091;4139470;6;20180827 01:14;V;;;;;;
B;091;4139470;7;20180827 01:14;;28;23;ROGER ST;BROOKVALE;2100;73;M;20170224;20180808;595000;;R;RESIDENCE;28;;;0;AN590578;
C;091;4139470;7;20180827 01:14;28/SP97298;
D;091;4139470;7;20180827 01:14;P;;;;;;
D;091;4139470;7;20180827 01:14;V;;;;;;
B;091;4139470;8;20180827 01:14;;33;23;ROGER ST;BROOKVALE;2100;73;M;20161108;20180808;595000;;R;RESIDENCE;33;;;0;AN582756;
C;091;4139470;8;20180827 01:14;33/SP97298;
D;091;4139470;8;20180827 01:14;P;;;;;;
D;091;4139470;8;20180827 01:14;V;;;;;;
B;091;4139470;9;20180827 01:14;;35;23;ROGER ST;BROOKVALE;2100;100;M;20161223;20180809;760000;;R;RESIDENCE;35;;;0;AN589693;
C;091;4139470;9;20180827 01:14;35/SP97298;
D;091;4139470;9;20180827 01:14;P;;;;;;
D;091;4139470;9;20180827 01:14;P;;;;;;
D;091;4139470;9;20180827 01:14;V;;;;;;
B;091;4139470;10;20180827 01:14;;47;23;ROGER ST;BROOKVALE;2100;72;M;20160804;20180808;485000;;R;RESIDENCE;47;;;0;AN592989;
C;091;4139470;10;20180827 01:14;47/SP97298;
D;091;4139470;10;20180827 01:14;P;;;;;;
D;091;4139470;10;20180827 01:14;V;;;;;;
B;091;4139470;11;20180827 01:14;;48;23;ROGER ST;BROOKVALE;2100;81;M;20170127;20180809;605000;;R;RESIDENCE;48;;;0;AN587032;
C;091;4139470;11;20180827 01:14;48/SP97298;
D;091;4139470;11;20180827 01:14;P;;;;;;
D;091;4139470;11;20180827 01:14;V;;;;;;
B;091;4139470;12;20180827 01:14;;49;23;ROGER ST;BROOKVALE;2100;49;M;20160926;20180808;595000;;R;RESIDENCE;49;;;0;AN589990;
C;091;4139470;12;20180827 01:14;49/SP97298;
D;091;4139470;12;20180827 01:14;P;;;;;;
D;091;4139470;12;20180827 01:14;V;;;;;;
B;091;4139470;13;20180827 01:14;;50;23;ROGER ST;BROOKVALE;2100;122;M;20160823;20180803;870000;;R;RESIDENCE;50;;;0;AN590615;
C;091;4139470;13;20180827 01:14;50/SP97298;
D;091;4139470;13;20180827 01:14;P;;;;;;
D;091;4139470;13;20180827 01:14;P;;;;;;
D;091;4139470;13;20180827 01:14;V;;;;;;
B;091;4139470;14;20180827 01:14;;53;23;ROGER ST;BROOKVALE;2100;86;M;20160921;20180815;610000;;R;RESIDENCE;53;;;0;AN604420;
C;091;4139470;14;20180827 01:14;53/SP97298;
D;091;4139470;14;20180827 01:14;P;;;;;;
D;091;4139470;14;20180827 01:14;V;;;;;;
B;091;4139470;15;20180827 01:14;;58;23;ROGER ST;BROOKVALE;2100;77;M;20161206;20180808;605000;;R;RESIDENCE;58;;;0;AN590235;
C;091;4139470;15;20180827 01:14;58/SP97298;
D;091;4139470;15;20180827 01:14;P;;;;;;
D;091;4139470;15;20180827 01:14;P;;;;;;
D;091;4139470;15;20180827 01:14;V;;;;;;
B;091;4139470;16;20180827 01:14;;60;23;ROGER ST;BROOKVALE;2100;65;M;20160909;20180808;480000;;R;RESIDENCE;60;;;0;AN589437;
C;091;4139470;16;20180827 01:14;60/SP97298;
D;091;4139470;16;20180827 01:14;P;;;;;;
D;091;4139470;16;20180827 01:14;V;;;;;;
B;091;4139470;17;20180827 01:14;;64;23;ROGER ST;BROOKVALE;2100;95;M;20160226;20180808;621485;;R;RESIDENCE;64;;;0;AN603328;
C;091;4139470;17;20180827 01:14;64/SP97298;
