A;RTSALEDATA;149;20180813 01:10;VALNET;
B;149;1664546;1;20180813 01:10;;;1;TYSON ST;FERNMOUNT;2454;860;M;20180712;20180809;563500;R1;R;RESIDENCE;;RFN;;0;AN569765;
C;149;1664546;1;20180813 01:10;A/378540;
D;149;1664546;1;20180813 01:10;P;;;;;;
D;149;1664546;1;20180813 01:10;P;;;;;;
D;149;1664546;1;20180813 01:10;V;;;;;;
B;149;1659841;2;20180813 01:10;;;1498;DARKWOOD RD;DARKWOOD;2454;2.025;H;20180622;20180803;880000;E4;R;RESIDENCE;;ETK;;0;AN556744;
C;149;1659841;2;20180813 01:10;2/584553;
D;149;1659841;2;20180813 01:10;P;;;;;;
D;149;1659841;2;20180813 01:10;V;;;;;;
B;149;1660160;3;20180813 01:10;;;454;LOWER BIELSDOWN RD;TALLOWWOOD RIDGE;2453;209.3;H;20180704;20180808;500000;RU2;R;RESIDENCE;;RLL;;0;AN566240;
C;149;1660160;3;20180813 01:10;136, 142, 264/752830;
D;149;1660160;3;20180813 01:10;P;;;;;;
D;149;1660160;3;20180813 01:10;P;;;;;;
D;149;1660160;3;20180813 01:10;V;;;;;;
B;149;1660521;4;20180813 01:10;;;389;MARTELLS RD;BRIERFIELD;2454;9.275;H;20180423;20180801;950000;RU1;3;FARM;;RBL;;0;AN552406;
C;149;1660521;4;20180813 01:10;3/620018;
D;149;1660521;4;20180813 01:10;P;;;;;;
D;149;1660521;4;20180813 01:10;V;;;;;;
D;149;1660521;4;20180813 01:10;V;;;;;;
B;149;2834766;5;20180813 01:10;;;138;MAHERS RD;BELLINGEN;2454;2.695;H;20180419;20180808;730000;RU4;R;RESIDENCE;;RSB;;0;AN566595;
C;149;2834766;5;20180813 01:10;6/1029711;
D;149;2834766;5;20180813 01:10;P;;;;;;
D;149;2834766;5;20180813 01:10;P;;;;;;
D;149;2834766;5;20180813 01:10;V;;;;;;
D;149;2834766;5;20180813 01:10;V;;;;;;
B;149;2991265;6;20180813 01:10;;;18;TUCKERS ROCK RD;REPTON;2454;5290;M;20180626;20180803;629000;R5;R;RESIDENCE;;LRC;;0;AN556745;
C;149;2991265;6;20180813 01:10;3/1033024;
D;149;2991265;6;20180813 01:10;P;;;;;;
D;149;2991265;6;20180813 01:10;V;;;;;;
D;149;2991265;6;20180813 01:10;V;;;;;;
B;149;4125240;7;20180813 01:10;;;180;SOUTH ARM RD;URUNGA;2455;9595;M;20180708;20180803;315000;RU4;V;VACANT LAND;;RSB;;0;AN556129;
C;149;4125240;7;20180813 01:10;202/1242996;
D;149;4125240;7;20180813 01:10;P;;;;;;
D;149;4125240;7;20180813 01:10;P;;;;;;
D;149;4125240;7;20180813 01:10;V;;;;;;
B;149;3368420;8;20180813 01:10;;;10;QUEEN ST;RALEIGH;2454;9141;M;20180608;20180808;720000;RU1;R;RESIDENCE;;RBH;;0;AN566598;
C;149;3368420;8;20180813 01:10;20/856553;
D;149;3368420;8;20180813 01:10;P;;;;;;
D;149;3368420;8;20180813 01:10;P;;;;;;
D;149;3368420;8;20180813 01:10;V;;;;;;
D;149;3368420;8;20180813 01:10;V;;;;;;
Z;43;8;8;25;
