A;RTSALEDATA;158;20181119 01:19;VALNET;
B;158;3475413;1;20181119 01:19;;;57;DAVIS RD;GREEN PIGEON;2474;5.3;H;20181101;20181109;350000;RU1;R;RESIDENCE;;RRB;;0;AN846612;
C;158;3475413;1;20181119 01:19;11/1139552;
D;158;3475413;1;20181119 01:19;P;;;;;;
D;158;3475413;1;20181119 01:19;P;;;;;;
D;158;3475413;1;20181119 01:19;V;;;;;;
D;158;3475413;1;20181119 01:19;V;;;;;;
B;158;1742628;2;20181119 01:19;;;1138;OLD LAWRENCE RD;DEEP CREEK;2469;4.112;H;20181011;20181113;198367;RU1;R;RESIDENCE;;RRW;;0;AN853475;
C;158;1742628;2;20181119 01:19;54/866134;
D;158;1742628;2;20181119 01:19;P;;;;;;
D;158;1742628;2;20181119 01:19;P;;;;;;
D;158;1742628;2;20181119 01:19;V;;;;;;
B;158;1740499;3;20181119 01:19;;;21;CADDIE AVE;NEW PARK;2474;2250;M;20180731;20180820;375000;R5;R;RESIDENCE;;LHA;;0;AN597515;
C;158;1740499;3;20181119 01:19;2/800935;
D;158;1740499;3;20181119 01:19;P;;;;;;
D;158;1740499;3;20181119 01:19;P;;;;;;
D;158;1740499;3;20181119 01:19;P;;;;;;
D;158;1740499;3;20181119 01:19;V;;;;;;
B;158;3220049;4;20181119 01:19;;;691;WIANGAREE BACK RD;WEST WIANGAREE;2474;16.17;H;20181016;20181115;405000;RU1;R;RESIDENCE;;RRD;;0;AN861210;
C;158;3220049;4;20181119 01:19;13/1088330;
D;158;3220049;4;20181119 01:19;P;;;;;;
D;158;3220049;4;20181119 01:19;P;;;;;;
D;158;3220049;4;20181119 01:19;V;;;;;;
B;158;3703952;5;20181119 01:19;;;556;TABULAM RD;LOWER BOTTLE CREEK;2469;77.5;H;20181016;20181113;280000;RU1;3;FARM;;RPW;;0;AN853434;
C;158;3703952;5;20181119 01:19;1, 2/710124 83, 84/1173071;
D;158;3703952;5;20181119 01:19;P;;;;;;
B;158;3996339;6;20181119 01:19;;;1085;GRADYS CREEK RD;GRADYS CREEK;2474;196.68;H;20181015;20181112;600000;RU1;3;FARM;;RPE;;0;AN849573;
C;158;3996339;6;20181119 01:19;12, 13/1220121;
D;158;3996339;6;20181119 01:19;P;;;;;;
D;158;3996339;6;20181119 01:19;P;;;;;;
D;158;3996339;6;20181119 01:19;V;;;;;;
B;158;3944063;7;20181119 01:19;;;126;GABAL RD;LILLIAN ROCK;2480;2;H;20181015;20181112;295000;RU1;V;VACANT LAND;;RRA;;0;AN850272;
C;158;3944063;7;20181119 01:19;101/1173467;
D;158;3944063;7;20181119 01:19;P;;;;;;
D;158;3944063;7;20181119 01:19;V;;;;;;
D;158;3944063;7;20181119 01:19;V;;;;;;
Z;37;7;7;21;
