A;RTSALEDATA;008;20181231 01:12;VALNET;
B;008;2922546;1;20181231 01:12;;;135;INGALL ST;MAYFIELD NORTH;2304;2.511;H;20180228;20181219;2000000;SP1;3;OFFICE;;SSP;;0;AN951804;
C;008;2922546;1;20181231 01:12;2/1032755;
D;008;2922546;1;20181231 01:12;P;;;;;;
D;008;2922546;1;20181231 01:12;V;;;;;;
B;008;4163699;2;20181231 01:12;;1;20;ELIZABETH ST;TIGHES HILL;2297;178;M;20170131;20181213;559950;;R;RESIDENCE;6;;;0;AN955372;
C;008;4163699;2;20181231 01:12;6/SP98420;
D;008;4163699;2;20181231 01:12;P;;;;;;
D;008;4163699;2;20181231 01:12;P;;;;;;
D;008;4163699;2;20181231 01:12;V;;;;;;
B;008;4157672;3;20181231 01:12;;;13;KUTTAL CRES;FLETCHER;2287;608.9;M;20171117;20181220;308000;R2;V;VACANT LAND;;AAP;;0;AN959538;
C;008;4157672;3;20181231 01:12;6/1229878;
D;008;4157672;3;20181231 01:12;P;;;;;;
D;008;4157672;3;20181231 01:12;V;;;;;;
B;008;4157684;4;20181231 01:12;;;34;KURRABUNG DR;FLETCHER;2287;582;M;20171114;20181009;296000;R2;V;VACANT LAND;;AAP;;0;AN956505;
C;008;4157684;4;20181231 01:12;18/1229878;
D;008;4157684;4;20181231 01:12;P;;;;;;
D;008;4157684;4;20181231 01:12;V;;;;;;
B;008;4157732;5;20181231 01:12;;;2;MEYA CRES;FLETCHER;2287;684.8;M;20170411;20181220;354000;R2;V;VACANT LAND;;AAP;;0;AN960759;
C;008;4157732;5;20181231 01:12;66/1229878;
D;008;4157732;5;20181231 01:12;P;;;;;;
D;008;4157732;5;20181231 01:12;P;;;;;;
D;008;4157732;5;20181231 01:12;V;;;;;;
B;008;4166067;6;20181231 01:12;;115;27;LLEWELLYN ST;MEREWETHER;2291;104;M;20181119;20181220;620000;;R;RESIDENCE;19;;;0;AN958920;
C;008;4166067;6;20181231 01:12;19/SP98426;
D;008;4166067;6;20181231 01:12;P;;;;;;
D;008;4166067;6;20181231 01:12;P;;;;;;
D;008;4166067;6;20181231 01:12;V;;;;;;
B;008;4174741;7;20181231 01:12;;10;27;MINMI RD;WALLSEND;2287;166;M;20170825;20181221;440000;;R;RESIDENCE;10;;;0;AN964210;
C;008;4174741;7;20181231 01:12;10/SP98646;
D;008;4174741;7;20181231 01:12;P;;;;;;
D;008;4174741;7;20181231 01:12;P;;;;;;
D;008;4174741;7;20181231 01:12;V;;;;;;
D;008;4174741;7;20181231 01:12;V;;;;;;
B;008;4174741;8;20181231 01:12;;11;27;MINMI RD;WALLSEND;2287;172;M;20180129;20181221;478000;;R;RESIDENCE;11;;;0;AN964040;
C;008;4174741;8;20181231 01:12;11/SP98646;
D;008;4174741;8;20181231 01:12;P;;;;;;
D;008;4174741;8;20181231 01:12;P;;;;;;
D;008;4174741;8;20181231 01:12;V;;;;;;
D;008;4174741;8;20181231 01:12;V;;;;;;
B;008;4160951;9;20181231 01:12;25B;;;KENDALL ST ST;LAMBTON;2299;;;20181128;20181220;800000;;R;RESIDENCE;;;;0;AN957788;
C;008;4160951;9;20181231 01:12;12/1246704;
D;008;4160951;9;20181231 01:12;P;;;;;;
D;008;4160951;9;20181231 01:12;P;;;;;;
D;008;4160951;9;20181231 01:12;V;;;;;;
D;008;4160951;9;20181231 01:12;V;;;;;;
B;008;4163447;10;20181231 01:12;;1;29;ROXBURGH ST;STOCKTON;2295;231.6;M;20180226;20181221;810000;R2;R;RESIDENCE;;AHN;;0;AN963093;
C;008;4163447;10;20181231 01:12;182/1247671;
D;008;4163447;10;20181231 01:12;P;;;;;;
D;008;4163447;10;20181231 01:12;P;;;;;;
