A;RTSALEDATA;666;20181203 01:17;VALNET;
B;666;2755649;1;20181203 01:17;;13;337;ARMIDALE RD;EAST TAMWORTH;2340;;;20181108;20181123;220000;;R;RESIDENCE;13;;;0;AN879952;
C;666;2755649;1;20181203 01:17;13/SP68053;
D;666;2755649;1;20181203 01:17;P;;;;;;
D;666;2755649;1;20181203 01:17;V;;;;;;
B;666;2755649;2;20181203 01:17;;9;337;ARMIDALE RD;EAST TAMWORTH;2340;;;20181108;20181123;220000;;R;RESIDENCE;9;;;0;AN879938;
C;666;2755649;2;20181203 01:17;9/SP68053;
D;666;2755649;2;20181203 01:17;P;;;;;;
D;666;2755649;2;20181203 01:17;V;;;;;;
B;666;3468854;3;20181203 01:17;CLOSED ROAD;;;LONGARM RD;LONGARM;2347;3415;M;20180928;20181116;110;RU1;3;FARMLAND;;RHA;;0;AN891280;
C;666;3468854;3;20181203 01:17;2/127889;
D;666;3468854;3;20181203 01:17;P;;;;;;
D;666;3468854;3;20181203 01:17;V;;;;;;
D;666;3468854;3;20181203 01:17;V;;;;;;
B;666;3441702;4;20181203 01:17;;;;DOWELL AVE;EAST TAMWORTH;2340;151.3;M;20181010;20181121;60500;R1;R;RESIDENCE;;AET;;0;AN876716;
C;666;3441702;4;20181203 01:17;1/1062671;
D;666;3441702;4;20181203 01:17;P;;;;;;
D;666;3441702;4;20181203 01:17;P;;;;;;
D;666;3441702;4;20181203 01:17;V;;;;;;
B;666;4161406;5;20181203 01:17;;;3;MAYDAY PL;TAMINDA;2340;3664;M;20180124;20181126;800000;IN1;3;WAREHOUSE;;CCA;;0;AN883937;
C;666;4161406;5;20181203 01:17;3/1226059;
D;666;4161406;5;20181203 01:17;P;;;;;;
D;666;4161406;5;20181203 01:17;V;;;;;;
B;666;4174386;6;20181203 01:17;;;11;RIVER ST;MOONBI;2353;1750;M;20181107;20181119;100000;;R;RESIDENCE;;;;0;AN866225;
C;666;4174386;6;20181203 01:17;6/868900;
D;666;4174386;6;20181203 01:17;P;;;;;;
D;666;4174386;6;20181203 01:17;P;;;;;;
D;666;4174386;6;20181203 01:17;V;;;;;;
D;666;4174386;6;20181203 01:17;V;;;;;;
B;666;4101095;7;20181203 01:17;;;86;MARATHON ST;WESTDALE;2340;660.5;M;20181002;20181116;112500;R1;V;VACANT LAND;;AOV;;0;AN882686;
C;666;4101095;7;20181203 01:17;6/1239801;
D;666;4101095;7;20181203 01:17;P;;;;;;
D;666;4101095;7;20181203 01:17;P;;;;;;
