A;RTSALEDATA;109;20181217 01:12;VALNET;
B;109;1213704;1;20181217 01:12;;;3803;THE ESCORT WAY;CUDAL;2864;1.452;H;20181029;20181210;360000;R5;R;RESIDENCE;;RRE;;0;AN920916;
C;109;1213704;1;20181217 01:12;139/750137 Incomplete Purchase 88847;
D;109;1213704;1;20181217 01:12;P;;;;;;
D;109;1213704;1;20181217 01:12;V;;;;;;
B;109;1218270;2;20181217 01:12;;;20;MOLONG ST;MOLONG;2866;682.9;M;20181105;20181212;236000;R1;R;RESIDENCE;;ZAB;;0;AN931105;
C;109;1218270;2;20181217 01:12;2/38115;
D;109;1218270;2;20181217 01:12;P;;;;;;
D;109;1218270;2;20181217 01:12;P;;;;;;
D;109;1218270;2;20181217 01:12;V;;;;;;
B;109;1216685;3;20181217 01:12;;;51;NANIMA ST;EUGOWRA;2806;811.1;M;20181210;20181213;250000;RU5;3;COMMERCIAL;;ZVH;;0;AN932791;
C;109;1216685;3;20181217 01:12;22/573081;
D;109;1216685;3;20181217 01:12;P;;;;;;
D;109;1216685;3;20181217 01:12;V;;;;;;
B;109;1217187;4;20181217 01:12;;;79;KIEWA ST;MANILDRA;2865;727.2;M;20181029;20181210;162500;RU5;3;SHOP;;ZVM;;0;AN919053;
C;109;1217187;4;20181217 01:12;1, 2, 3/1058760;
D;109;1217187;4;20181217 01:12;P;;;;;;
D;109;1217187;4;20181217 01:12;P;;;;;;
D;109;1217187;4;20181217 01:12;V;;;;;;
B;109;3903739;5;20181217 01:12;;;;LONG POINT RD;MULLION CREEK;2800;43.89;H;20181204;20181206;1000;RU1;V;VACANT LAND;;RRR;;0;AN913239;
C;109;3903739;5;20181217 01:12;31/756881 1, 2/1200338;
D;109;3903739;5;20181217 01:12;P;;;;;;
D;109;3903739;5;20181217 01:12;V;;;;;;
D;109;3903739;5;20181217 01:12;V;;;;;;
D;109;3903739;5;20181217 01:12;V;;;;;;
B;109;3903739;6;20181217 01:12;;;;LONG POINT RD;MULLION CREEK;2800;43.89;H;20181204;20181206;175500;RU1;V;VACANT LAND;;RRR;;0;AN913447;
C;109;3903739;6;20181217 01:12;31/756881 1, 2/1200338;
D;109;3903739;6;20181217 01:12;P;;;;;;
D;109;3903739;6;20181217 01:12;V;;;;;;
D;109;3903739;6;20181217 01:12;V;;;;;;
D;109;3903739;6;20181217 01:12;V;;;;;;
B;109;3903739;7;20181217 01:12;;;;LONG POINT RD;MULLION CREEK;2800;43.89;H;20181204;20181206;3500;RU1;V;VACANT LAND;;RRR;;0;AN913451;
C;109;3903739;7;20181217 01:12;31/756881 1, 2/1200338;
D;109;3903739;7;20181217 01:12;P;;;;;;
D;109;3903739;7;20181217 01:12;V;;;;;;
D;109;3903739;7;20181217 01:12;V;;;;;;
D;109;3903739;7;20181217 01:12;V;;;;;;
Z;38;7;7;22;
