A;RTSALEDATA;656;20180702 01:22;VALNET;
B;656;3081493;1;20180702 01:22;;64;40;WILLIAM ST;PORT MACQUARIE;2444;;;20180608;20180621;465000;;R;RESIDENCE;64;;;0;AN438627;
C;656;3081493;1;20180702 01:22;64/SP72527;
D;656;3081493;1;20180702 01:22;P;;;;;;
D;656;3081493;1;20180702 01:22;P;;;;;;
D;656;3081493;1;20180702 01:22;V;;;;;;
B;656;3091254;2;20180702 01:22;;;12;MAHER RD;PORT MACQUARIE;2444;617.2;M;20180605;20180627;655000;R1;R;RESIDENCE;;AAB;;0;AN453526;
C;656;3091254;2;20180702 01:22;198/1066525;
D;656;3091254;2;20180702 01:22;P;;;;;;
D;656;3091254;2;20180702 01:22;P;;;;;;
D;656;3091254;2;20180702 01:22;V;;;;;;
D;656;3091254;2;20180702 01:22;V;;;;;;
D;656;3091254;2;20180702 01:22;V;;;;;;
B;656;3501913;3;20180702 01:22;;;4 A;HIBISCUS CRES;PORT MACQUARIE;2444;451.9;M;20180515;20180626;220000;R1;V;VACANT LAND;;AAL;;0;AN449614;
C;656;3501913;3;20180702 01:22;2/1143498;
D;656;3501913;3;20180702 01:22;P;;;;;;
D;656;3501913;3;20180702 01:22;P;;;;;;
D;656;3501913;3;20180702 01:22;V;;;;;;
D;656;3501913;3;20180702 01:22;V;;;;;;
B;656;3558912;4;20180702 01:22;;2;30;THE BOOM;PORT MACQUARIE;2444;154;M;20180503;20180626;374500;;R;RESIDENCE;2;;;0;AN451524;
C;656;3558912;4;20180702 01:22;2/SP84855;
D;656;3558912;4;20180702 01:22;P;;;;;;
D;656;3558912;4;20180702 01:22;P;;;;;;
D;656;3558912;4;20180702 01:22;V;;;;;;
D;656;3558912;4;20180702 01:22;V;;;;;;
B;656;4056711;5;20180702 01:22;;;17;HIDEAWAY PL;PORT MACQUARIE;2444;1197;M;20180508;20180619;376000;R1;V;VACANT LAND;;ABD;;0;AN446959;
C;656;4056711;5;20180702 01:22;312/1232716;
D;656;4056711;5;20180702 01:22;P;;;;;;
D;656;4056711;5;20180702 01:22;P;;;;;;
D;656;4056711;5;20180702 01:22;V;;;;;;
B;656;4091955;6;20180702 01:22;;;98;OXBOW CCT;KING CREEK;2446;7651;M;20180529;20180628;350000;R5;V;VACANT LAND;;RMQ;;0;AN460524;
C;656;4091955;6;20180702 01:22;10/1239206;
D;656;4091955;6;20180702 01:22;P;;;;;;
D;656;4091955;6;20180702 01:22;P;;;;;;
D;656;4091955;6;20180702 01:22;V;;;;;;
B;656;4091968;7;20180702 01:22;;;50;OXBOW CCT;KING CREEK;2446;9944;M;20180129;20180620;450000;R5;V;VACANT LAND;;RMQ;;0;AN452416;
C;656;4091968;7;20180702 01:22;23/1239206;
D;656;4091968;7;20180702 01:22;P;;;;;;
D;656;4091968;7;20180702 01:22;P;;;;;;
D;656;4091968;7;20180702 01:22;V;;;;;;
B;656;4038942;8;20180702 01:22;;;31;HOMEDALE RD;KEW;2439;700;M;20180514;20180608;190000;R1;V;VACANT LAND;;ZTL;;0;AN433256;
C;656;4038942;8;20180702 01:22;516/1229708;
D;656;4038942;8;20180702 01:22;P;;;;;;
D;656;4038942;8;20180702 01:22;V;;;;;;
B;656;4106977;9;20180702 01:22;;;;PHAR LAP CCT;PORT MACQUARIE;2444;6308;M;20180621;20180622;750000;R1;V;VACANT LAND;;ABD;;0;AN446619;
C;656;4106977;9;20180702 01:22;301/1237302;
D;656;4106977;9;20180702 01:22;P;;;;;;
D;656;4106977;9;20180702 01:22;V;;;;;;
B;656;4107000;10;20180702 01:22;;;37;PHAR LAP CCT;PORT MACQUARIE;2444;450.1;M;20180322;20180622;198241;R1;V;VACANT LAND;;ABD;;0;AN455714;
C;656;4107000;10;20180702 01:22;311/1237302;
D;656;4107000;10;20180702 01:22;P;;;;;;
D;656;4107000;10;20180702 01:22;V;;;;;;
B;656;4107001;11;20180702 01:22;;;39;PHAR LAP CCT;PORT MACQUARIE;2444;455.7;M;20170322;20180622;200884;R1;V;VACANT LAND;;ABD;;0;AN455640;
C;656;4107001;11;20180702 01:22;312/1237302;
D;656;4107001;11;20180702 01:22;P;;;;;;
D;656;4107001;11;20180702 01:22;V;;;;;;
B;656;4107003;12;20180702 01:22;;;43;PHAR LAP CCT;PORT MACQUARIE;2444;455;M;20170322;20180622;200444;R1;V;VACANT LAND;;ABD;;0;AN455551;
C;656;4107003;12;20180702 01:22;314/1237302;
D;656;4107003;12;20180702 01:22;P;;;;;;
D;656;4107003;12;20180702 01:22;V;;;;;;
B;656;4107006;13;20180702 01:22;;;45;PHAR LAP CCT;PORT MACQUARIE;2444;458.4;M;20170322;20180622;202206;R1;V;VACANT LAND;;ABD;;0;AN455335;
C;656;4107006;13;20180702 01:22;315/1237302;
D;656;4107006;13;20180702 01:22;P;;;;;;
D;656;4107006;13;20180702 01:22;V;;;;;;
B;656;4107008;14;20180702 01:22;;;49;PHAR LAP CCT;PORT MACQUARIE;2444;487.2;M;20170322;20180622;219828;R1;V;VACANT LAND;;ABD;;0;AN455752;
C;656;4107008;14;20180702 01:22;317/1237302;
D;656;4107008;14;20180702 01:22;P;;;;;;
D;656;4107008;14;20180702 01:22;V;;;;;;
B;656;4107010;15;20180702 01:22;;;;GUNSYND CH;PORT MACQUARIE;2444;490.9;M;20170322;20180622;211017;R1;V;VACANT LAND;;ABD;;0;AN455683;
C;656;4107010;15;20180702 01:22;318/1237302;
D;656;4107010;15;20180702 01:22;P;;;;;;
D;656;4107010;15;20180702 01:22;V;;;;;;
B;656;4100764;16;20180702 01:22;;;60 A;CHANCELLORS DR;THRUMSTER;2444;347.3;M;20180528;20180621;570000;R1;R;RESIDENCE;;ABD;;0;AN437789;
C;656;4100764;16;20180702 01:22;2/1240292;
D;656;4100764;16;20180702 01:22;P;;;;;;
D;656;4100764;16;20180702 01:22;P;;;;;;
