A;RTSALEDATA;207;20181015 01:15;VALNET;
B;207;1972887;1;20181015 01:15;;1;33;ALFREDA ST;COOGEE;2034;65;M;20180814;20180925;876500;;R;RESIDENCE;1;;;0;AN756480;
C;207;1972887;1;20181015 01:15;1/SP35213;
D;207;1972887;1;20181015 01:15;P;;;;;;
D;207;1972887;1;20181015 01:15;V;;;;;;
B;207;1997142;2;20181015 01:15;;9;9;FRANCES ST;RANDWICK;2031;116.9;M;20180829;20180918;1075000;;R;RESIDENCE;9;;;0;AN766193;
C;207;1997142;2;20181015 01:15;9/SP2812;
D;207;1997142;2;20181015 01:15;P;;;;;;
D;207;1997142;2;20181015 01:15;V;;;;;;
D;207;1997142;2;20181015 01:15;V;;;;;;
B;207;2000166;3;20181015 01:15;;1;15;HAVELOCK AVE;COOGEE;2034;47;M;20180306;20180911;825000;;R;RESIDENCE;1;;;0;AN760060;
C;207;2000166;3;20181015 01:15;1/SP17118;
D;207;2000166;3;20181015 01:15;P;;;;;;
D;207;2000166;3;20181015 01:15;V;;;;;;
D;207;2000166;3;20181015 01:15;V;;;;;;
B;207;2005722;4;20181015 01:15;;;21;MARKET ST;RANDWICK;2031;546.31;M;20180804;20181003;6000000;R3;R;RESIDENCE;;AMA;;0;AN765503;
C;207;2005722;4;20181015 01:15;A/308703;
D;207;2005722;4;20181015 01:15;P;;;;;;
D;207;2005722;4;20181015 01:15;V;;;;;;
B;207;2019481;5;20181015 01:15;;19;101;WENTWORTH ST;RANDWICK;2031;;;20180824;20181005;900000;;R;RESIDENCE;19;;;0;AN762838;
C;207;2019481;5;20181015 01:15;19/SP1024;
D;207;2019481;5;20181015 01:15;P;;;;;;
D;207;2019481;5;20181015 01:15;P;;;;;;
D;207;2019481;5;20181015 01:15;V;;;;;;
D;207;2019481;5;20181015 01:15;V;;;;;;
B;207;2000816;6;20181015 01:15;;7;11;HILL ST;COOGEE;2034;143.1;M;20180628;20180713;1300000;;R;RESIDENCE;7;;;0;AN756528;
C;207;2000816;6;20181015 01:15;7/SP3124;
D;207;2000816;6;20181015 01:15;P;;;;;;
D;207;2000816;6;20181015 01:15;V;;;;;;
B;207;2003459;7;20181015 01:15;;;8;KNOX ST;CLOVELLY;2031;234;M;20180529;20180920;3325000;R2;R;RESIDENCE;;ALB;;0;AN760555;
C;207;2003459;7;20181015 01:15;A/106446;
D;207;2003459;7;20181015 01:15;P;;;;;;
D;207;2003459;7;20181015 01:15;V;;;;;;
B;207;2001036;8;20181015 01:15;;;85;HOLMES ST;MAROUBRA;2035;298.1;M;20180818;20181002;1780000;R2;R;RESIDENCE;;ALH;;0;AN765491;
C;207;2001036;8;20181015 01:15;1/602255;
D;207;2001036;8;20181015 01:15;P;;;;;;
D;207;2001036;8;20181015 01:15;P;;;;;;
D;207;2001036;8;20181015 01:15;V;;;;;;
B;207;2006180;9;20181015 01:15;;209;116;MAROUBRA RD;MAROUBRA;2035;;;20180815;20180928;813000;;R;RESIDENCE;209;;;0;AN765627;
C;207;2006180;9;20181015 01:15;209/SP53847;
D;207;2006180;9;20181015 01:15;P;;;;;;
D;207;2006180;9;20181015 01:15;V;;;;;;
B;207;2004287;10;20181015 01:15;;;83;LITTLE BAY RD;LITTLE BAY;2036;448.9;M;20180704;20181010;2070000;R2;R;RESIDENCE;;ALP;;0;AN771473;
C;207;2004287;10;20181015 01:15;20/31685;
D;207;2004287;10;20181015 01:15;P;;;;;;
D;207;2004287;10;20181015 01:15;P;;;;;;
D;207;2004287;10;20181015 01:15;V;;;;;;
D;207;2004287;10;20181015 01:15;V;;;;;;
B;207;2015219;11;20181015 01:15;;;29;ROYAL ST;MAROUBRA;2035;436.3;M;20180814;20180925;1960000;R2;R;RESIDENCE;;ALF;;0;AN761237;
C;207;2015219;11;20181015 01:15;1/940013;
D;207;2015219;11;20181015 01:15;P;;;;;;
D;207;2015219;11;20181015 01:15;P;;;;;;
D;207;2015219;11;20181015 01:15;V;;;;;;
D;207;2015219;11;20181015 01:15;V;;;;;;
