A;RTSALEDATA;018;20181217 01:10;VALNET;
B;018;398353;1;20181217 01:10;;1;15;IVES ST;PAMBULA;2549;;;20181012;20181213;296000;;R;RESIDENCE;1;;;0;AN933860;
C;018;398353;1;20181217 01:10;1/SP33751;
D;018;398353;1;20181217 01:10;P;;;;;;
D;018;398353;1;20181217 01:10;P;;;;;;
D;018;398353;1;20181217 01:10;V;;;;;;
D;018;398353;1;20181217 01:10;V;;;;;;
B;018;398403;2;20181217 01:10;;;6;MERIMBOLA ST;PAMBULA;2549;1012;M;20181113;20181213;565000;R3;R;RESIDENCE;;BMH;;0;AN933677;
C;018;398403;2;20181217 01:10;18, 19/938348;
D;018;398403;2;20181217 01:10;P;;;;;;
D;018;398403;2;20181217 01:10;P;;;;;;
D;018;398403;2;20181217 01:10;V;;;;;;
D;018;398403;2;20181217 01:10;V;;;;;;
B;018;398758;3;20181217 01:10;;;7;CULGOA CRES;PAMBULA BEACH;2549;878.9;M;20181101;20181207;669000;R2;R;RESIDENCE;;BRP;;0;AN915243;
C;018;398758;3;20181217 01:10;6/200755;
D;018;398758;3;20181217 01:10;P;;;;;;
D;018;398758;3;20181217 01:10;P;;;;;;
D;018;398758;3;20181217 01:10;V;;;;;;
D;018;398758;3;20181217 01:10;V;;;;;;
B;018;401748;4;20181217 01:10;;3;7;TURA CCT;TURA BEACH;2548;;;20181121;20181210;310000;;R;RESIDENCE;3;;;0;AN919227;
C;018;401748;4;20181217 01:10;3/SP37555;
D;018;401748;4;20181217 01:10;P;;;;;;
D;018;401748;4;20181217 01:10;V;;;;;;
B;018;393765;5;20181217 01:10;;;37;HARDY ST;COBARGO;2550;2.948;H;20181109;20181213;100000;RU5;V;VACANT LAND;;BZA;;0;AN933752;
C;018;393765;5;20181217 01:10;34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51;
C;018;393765;5;20181217 01:10;/1/1460;
D;018;393765;5;20181217 01:10;P;;;;;;
D;018;393765;5;20181217 01:10;V;;;;;;
B;018;396583;6;20181217 01:10;;;23;LAKEWOOD DR;MERIMBULA;2548;764.4;M;20181023;20181213;189000;R2;V;VACANT LAND;;BRN;;0;AN932399;
C;018;396583;6;20181217 01:10;174/793447;
D;018;396583;6;20181217 01:10;P;;;;;;
D;018;396583;6;20181217 01:10;V;;;;;;
B;018;396826;7;20181217 01:10;;6;19;MARINE PDE;MERIMBULA;2548;;;20181122;20181207;285000;;R;RESIDENCE;6;;;0;AN914757;
C;018;396826;7;20181217 01:10;6/SP18596;
D;018;396826;7;20181217 01:10;P;;;;;;
D;018;396826;7;20181217 01:10;P;;;;;;
D;018;396826;7;20181217 01:10;V;;;;;;
D;018;396826;7;20181217 01:10;V;;;;;;
