A;RTSALEDATA;210;20181217 01:14;VALNET;
B;210;2098328;1;20181217 01:14;;13;22;OXFORD ST;WOOLLAHRA;2025;90;M;20181031;20181212;950000;;R;RESIDENCE;13;;;0;AN927666;
C;210;2098328;1;20181217 01:14;13/SP55522;
D;210;2098328;1;20181217 01:14;P;;;;;;
D;210;2098328;1;20181217 01:14;V;;;;;;
D;210;2098328;1;20181217 01:14;V;;;;;;
B;210;2100939;2;20181217 01:14;;4;13;SUTHERLAND CRES;DARLING POINT;2027;;;20180712;20181129;10150000;;R;RESIDENCE;4;;;0;AN910251;
C;210;2100939;2;20181217 01:14;4/SP46094;
D;210;2100939;2;20181217 01:14;P;;;;;;
D;210;2100939;2;20181217 01:14;P;;;;;;
D;210;2100939;2;20181217 01:14;V;;;;;;
B;210;2103667;3;20181217 01:14;;;34;WALLIS ST;WOOLLAHRA;2025;132.8;M;20181005;20181213;3300000;R2;R;RESIDENCE;;ALO;;0;AN933469;
C;210;2103667;3;20181217 01:14;A/432825;
D;210;2103667;3;20181217 01:14;P;;;;;;
D;210;2103667;3;20181217 01:14;P;;;;;;
D;210;2103667;3;20181217 01:14;V;;;;;;
B;210;2098409;4;20181217 01:14;;;344;OXFORD ST;PADDINGTON;2021;215;M;20180906;20181018;4000000;B4;3;RETAIL;;BMU;;0;AN913418;
C;210;2098409;4;20181217 01:14;1/508293;
D;210;2098409;4;20181217 01:14;P;;;;;;
D;210;2098409;4;20181217 01:14;V;;;;;;
B;210;2080055;5;20181217 01:14;;5;8;BENELONG CRES;BELLEVUE HILL;2023;158;M;20181115;20181213;1735000;;R;RESIDENCE;5;;;0;AN933822;
C;210;2080055;5;20181217 01:14;5/SP53087;
D;210;2080055;5;20181217 01:14;P;;;;;;
D;210;2080055;5;20181217 01:14;V;;;;;;
B;210;2080119;6;20181217 01:14;;;2;BERESFORD CRES;BELLEVUE HILL;2023;834.7;M;20181002;20181210;5400000;R2;R;RESIDENCE;;ALB;;0;AN918633;
C;210;2080119;6;20181217 01:14;A/341437;
D;210;2080119;6;20181217 01:14;P;;;;;;
D;210;2080119;6;20181217 01:14;V;;;;;;
B;210;2085411;7;20181217 01:14;;11;452;EDGECLIFF RD;EDGECLIFF;2027;109;M;20181029;20181210;1030000;;R;RESIDENCE;11;;;0;AN930342;
C;210;2085411;7;20181217 01:14;11/SP12827;
D;210;2085411;7;20181217 01:14;P;;;;;;
D;210;2085411;7;20181217 01:14;V;;;;;;
B;210;2082921;8;20181217 01:14;;;9;COOLONG RD;VAUCLUSE;2030;1661;M;20181123;20181213;38800000;R2;R;RESIDENCE;;ALW;;0;AN934250;
C;210;2082921;8;20181217 01:14;2/175851 NSW Maritime 30002335;
D;210;2082921;8;20181217 01:14;P;;;;;;
D;210;2082921;8;20181217 01:14;V;;;;;;
B;210;2085682;9;20181217 01:14;;7;340;EDGECLIFF RD;WOOLLAHRA;2025;146.8;M;20181109;20181207;1415000;;R;RESIDENCE;7;;;0;AN917953;
C;210;2085682;9;20181217 01:14;7/SP326;
D;210;2085682;9;20181217 01:14;P;;;;;;
D;210;2085682;9;20181217 01:14;P;;;;;;
D;210;2085682;9;20181217 01:14;V;;;;;;
D;210;2085682;9;20181217 01:14;V;;;;;;
B;210;2099206;10;20181217 01:14;;3;163;QUEEN ST;WOOLLAHRA;2025;74.3;M;20181018;20181129;900000;;R;RESIDENCE;3;;;0;AN914047;
C;210;2099206;10;20181217 01:14;3/SP5711;
D;210;2099206;10;20181217 01:14;P;;;;;;
D;210;2099206;10;20181217 01:14;P;;;;;;
