A;RTSALEDATA;199;20181112 01:12;VALNET;
B;199;1881738;1;20181112 01:12;;;114;BRIDGE ST;URALLA;2358;2023;M;20180928;20181102;290000;B4;R;RESIDENCE;;UBE;;0;AN829714;
C;199;1881738;1;20181112 01:12;2/19/759022;
D;199;1881738;1;20181112 01:12;P;;;;;;
D;199;1881738;1;20181112 01:12;V;;;;;;
B;199;1882031;2;20181112 01:12;;;22;FITZROY ST;URALLA;2358;847.7;M;20180925;20181105;265000;R1;R;RESIDENCE;;ULB;;0;AN835109;
C;199;1882031;2;20181112 01:12;29/258313;
D;199;1882031;2;20181112 01:12;P;;;;;;
D;199;1882031;2;20181112 01:12;V;;;;;;
D;199;1882031;2;20181112 01:12;V;;;;;;
Z;11;2;2;5;
