A;RTSALEDATA;224;20181029 01:15;VALNET;
B;224;2529858;1;20181029 01:15;;;82;AUSTRALIA ST;ST MARYS;2760;739.8;M;20180830;20181023;730000;R3;R;RESIDENCE;;CMD;;0;AN804467;
C;224;2529858;1;20181029 01:15;4/368668;
D;224;2529858;1;20181029 01:15;P;;;;;;
D;224;2529858;1;20181029 01:15;V;;;;;;
B;224;2529945;2;20181029 01:15;;;22;AVOCA AVE;EMU PLAINS;2750;652;M;20180914;20181025;780000;R2;R;RESIDENCE;;RGL;;0;AN810888;
C;224;2529945;2;20181029 01:15;3/244074;
D;224;2529945;2;20181029 01:15;P;;;;;;
D;224;2529945;2;20181029 01:15;P;;;;;;
D;224;2529945;2;20181029 01:15;V;;;;;;
D;224;2529945;2;20181029 01:15;V;;;;;;
B;224;2900923;3;20181029 01:15;;4;67;PARK AVE;KINGSWOOD;2747;180;M;20180919;20181019;540000;;R;RESIDENCE;4;;;0;AN796044;
C;224;2900923;3;20181029 01:15;4/SP67306;
D;224;2900923;3;20181029 01:15;P;;;;;;
D;224;2900923;3;20181029 01:15;P;;;;;;
D;224;2900923;3;20181029 01:15;V;;;;;;
D;224;2900923;3;20181029 01:15;V;;;;;;
B;224;3463705;4;20181029 01:15;;;10;REDGUM ST;CLAREMONT MEADOWS;2747;550;M;20180815;20181015;848000;R2;R;RESIDENCE;;RAM;;0;AN796052;
C;224;3463705;4;20181029 01:15;113/1134424;
D;224;3463705;4;20181029 01:15;P;;;;;;
D;224;3463705;4;20181029 01:15;V;;;;;;
D;224;3463705;4;20181029 01:15;V;;;;;;
B;224;3464973;5;20181029 01:15;;8;2;REGENTVILLE RD;JAMISONTOWN;2750;;;20180918;20181022;395000;;R;RESIDENCE;8;;;0;AN802047;
C;224;3464973;5;20181029 01:15;8/SP82267;
D;224;3464973;5;20181029 01:15;P;;;;;;
D;224;3464973;5;20181029 01:15;P;;;;;;
D;224;3464973;5;20181029 01:15;V;;;;;;
B;224;4151641;6;20181029 01:15;;3;55;MAMRE RD;ST MARYS;2760;;;20160809;20181011;541000;;R;RESIDENCE;3;;;0;AN791546;
C;224;4151641;6;20181029 01:15;3/SP98165;
D;224;4151641;6;20181029 01:15;P;;;;;;
D;224;4151641;6;20181029 01:15;P;;;;;;
D;224;4151641;6;20181029 01:15;V;;;;;;
B;224;4155465;7;20181029 01:15;;4;97;BRISBANE ST;OXLEY PARK;2760;;;20170307;20181019;540000;;R;RESIDENCE;4;;;0;AN808238;
