A;RTSALEDATA;149;20180910 01:17;VALNET;
B;149;1661628;1;20180910 01:17;;;14;PILOT ST;URUNGA;2455;234.3;M;20180803;20180904;325000;R1;R;RESIDENCE;;RUR;;0;AN683668;
C;149;1661628;1;20180910 01:17;11/1012976;
D;149;1661628;1;20180910 01:17;P;;;;;;
D;149;1661628;1;20180910 01:17;V;;;;;;
D;149;1661628;1;20180910 01:17;V;;;;;;
B;149;1664227;2;20180910 01:17;;3;3;ROBERT STREET LANE;BELLINGEN;2454;;;20180817;20180906;330000;;R;RESIDENCE;3;;;0;AN690284;
C;149;1664227;2;20180910 01:17;3/SP37892;
D;149;1664227;2;20180910 01:17;P;;;;;;
D;149;1664227;2;20180910 01:17;V;;;;;;
B;149;1659019;3;20180910 01:17;;;4387;WATERFALL WAY;DORRIGO;2453;63.24;H;20180803;20180831;1725000;RU1;3;FARM;;RDL;;0;AN675257;
C;149;1659019;3;20180910 01:17;3/807626;
D;149;1659019;3;20180910 01:17;P;;;;;;
D;149;1659019;3;20180910 01:17;P;;;;;;
D;149;1659019;3;20180910 01:17;V;;;;;;
D;149;1659019;3;20180910 01:17;V;;;;;;
B;149;1662141;4;20180910 01:17;;;820;HYDES CREEK RD;VALERY;2454;18.39;H;20180712;20180906;395000;RU2;R;RESIDENCE;;RLC;;0;AN690282;
C;149;1662141;4;20180910 01:17;6/712504;
D;149;1662141;4;20180910 01:17;P;;;;;;
D;149;1662141;4;20180910 01:17;P;;;;;;
D;149;1662141;4;20180910 01:17;V;;;;;;
B;149;1661158;5;20180910 01:17;;;55;MORGO ST;URUNGA;2455;1821.36;M;20180717;20180831;1150000;R1;R;RESIDENCE;;RUR;;0;AN674701;
C;149;1661158;5;20180910 01:17;2/5/759026;
D;149;1661158;5;20180910 01:17;P;;;;;;
D;149;1661158;5;20180910 01:17;V;;;;;;
B;149;1661329;6;20180910 01:17;;2;20;NEWRY ST E;URUNGA;2455;;;20180803;20180831;375000;;R;RESIDENCE;2;;;0;AN675653;
C;149;1661329;6;20180910 01:17;2/SP19297;
D;149;1661329;6;20180910 01:17;P;;;;;;
D;149;1661329;6;20180910 01:17;P;;;;;;
D;149;1661329;6;20180910 01:17;V;;;;;;
B;149;4151199;7;20180910 01:17;;;;BRUTONS RD;RALEIGH;2454;1.063;H;20170629;20180814;23940;;V;VACANT LAND;;;;0;AN665611;
C;149;4151199;7;20180910 01:17;1/1240410;
D;149;4151199;7;20180910 01:17;P;;;;;;
D;149;4151199;7;20180910 01:17;V;;;;;;
Z;35;7;7;19;
