A;RTSALEDATA;205;20180910 01:18;VALNET;
B;205;2782125;1;20180910 01:18;;710;27;MARGARET ST;ROZELLE;2039;;;20180827;20180830;1500000;;R;RESIDENCE;91;;;0;AN688260;
C;205;2782125;1;20180910 01:18;91/SP68208;
D;205;2782125;1;20180910 01:18;P;;;;;;
D;205;2782125;1;20180910 01:18;V;;;;;;
B;205;4136343;2;20180910 01:18;;;29;GOW ST;BALMAIN;2041;558.1;M;20180523;20180523;2000;R1;V;VACANT LAND;;ECC;;0;AN360729;
C;205;4136343;2;20180910 01:18;7/1243494;
D;205;4136343;2;20180910 01:18;P;;;;;;
D;205;4136343;2;20180910 01:18;P;;;;;;
B;205;4084131;3;20180910 01:18;PARK LANE;5;110;ELLIOTT ST;BALMAIN;2041;91;M;20160610;20171220;865000;;R;RESIDENCE;107;;;0;AN682104;
C;205;4084131;3;20180910 01:18;107/SP95806;
D;205;4084131;3;20180910 01:18;P;;;;;;
D;205;4084131;3;20180910 01:18;V;;;;;;
B;205;4127044;4;20180910 01:18;;2;233 A;JOHNSTON ST;ANNANDALE;2038;196;M;20140922;20180828;1550000;;R;RESIDENCE;2;;;0;AN689365;
C;205;4127044;4;20180910 01:18;2/SP90315;
D;205;4127044;4;20180910 01:18;P;;;;;;
D;205;4127044;4;20180910 01:18;P;;;;;;
D;205;4127044;4;20180910 01:18;V;;;;;;
B;205;1913690;5;20180910 01:18;;;155;ANNANDALE ST;ANNANDALE;2038;246.6;M;20180530;20180816;1845000;R1;R;RESIDENCE;;EKK;;0;AN680833;
C;205;1913690;5;20180910 01:18;3/518773;
D;205;1913690;5;20180910 01:18;P;;;;;;
D;205;1913690;5;20180910 01:18;V;;;;;;
B;205;1912618;6;20180910 01:18;;;21;ADOLPHUS ST;BALMAIN;2041;183.4;M;20180727;20180824;2330000;R1;R;RESIDENCE;;ECC;;0;AN672412;
C;205;1912618;6;20180910 01:18;3/226058;
D;205;1912618;6;20180910 01:18;P;;;;;;
