A;RTSALEDATA;116;20180723 01:12;VALNET;
B;116;1240919;1;20180723 01:12;;;10;CAPTAIN WILSON AVE;PARKES;2870;670.3;M;20180627;20180718;242000;R1;R;RESIDENCE;;AAJ;;0;AN513384;
C;116;1240919;1;20180723 01:12;50/15374;
D;116;1240919;1;20180723 01:12;P;;;;;;
D;116;1240919;1;20180723 01:12;V;;;;;;
B;116;1244588;2;20180723 01:12;;;21;VICTORIA ST;PARKES;2870;669.9;M;20180529;20180717;75000;R1;R;RESIDENCE;;AAF;;0;AN509676;
C;116;1244588;2;20180723 01:12;3/18637;
D;116;1244588;2;20180723 01:12;P;;;;;;
D;116;1244588;2;20180723 01:12;V;;;;;;
B;116;1244650;3;20180723 01:12;;;15;WANT ST;PARKES;2870;759.6;M;20180604;20180716;260000;R1;R;RESIDENCE;;AAA;;0;AN506451;
C;116;1244650;3;20180723 01:12;1/794279;
D;116;1244650;3;20180723 01:12;P;;;;;;
D;116;1244650;3;20180723 01:12;V;;;;;;
B;116;4132401;4;20180723 01:12;;;10;NASH ST;PARKES;2870;4000;M;20180517;20180716;115000;;V;VACANT LAND;;;;0;AN505710;
C;116;4132401;4;20180723 01:12;52/1242638;
D;116;4132401;4;20180723 01:12;P;;;;;;
D;116;4132401;4;20180723 01:12;V;;;;;;
B;116;3735014;5;20180723 01:12;;;6;ROSEWOOD AVE;PARKES;2870;761;M;20180612;20180717;320000;R1;R;RESIDENCE;;AAJ;;0;AN512662;
C;116;3735014;5;20180723 01:12;27/1187375;
D;116;3735014;5;20180723 01:12;P;;;;;;
D;116;3735014;5;20180723 01:12;V;;;;;;
D;116;3735014;5;20180723 01:12;V;;;;;;
B;116;3313920;6;20180723 01:12;;;;GOOBANG ST;ALECTOWN;2870;1.578;H;20180605;20180718;55000;RU1;V;VACANT LAND;;RHN;;0;AN511674;
C;116;3313920;6;20180723 01:12;1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13/6/758014;
D;116;3313920;6;20180723 01:12;P;;;;;;
D;116;3313920;6;20180723 01:12;V;;;;;;
Z;27;6;6;13;
