A;RTSALEDATA;001;20181119 01:14;VALNET;
B;001;2945278;1;20181119 01:14;;;67 A;HAMILTON ST;ELLALONG;2325;8959;M;20180704;20180820;635000;RU2;R;RESIDENCE;;RAH;;0;AN598015;
C;001;2945278;1;20181119 01:14;131/1046300;
D;001;2945278;1;20181119 01:14;P;;;;;;
D;001;2945278;1;20181119 01:14;P;;;;;;
D;001;2945278;1;20181119 01:14;V;;;;;;
B;001;2962089;2;20181119 01:14;;;12;HAKEA CCT;POKOLBIN;2320;935.8;M;20181018;20181115;900000;SP3;R;RESIDENCE;;SAV;;0;AN859698;
C;001;2962089;2;20181119 01:14;28/270295;
D;001;2962089;2;20181119 01:14;P;;;;;;
D;001;2962089;2;20181119 01:14;P;;;;;;
D;001;2962089;2;20181119 01:14;V;;;;;;
D;001;2962089;2;20181119 01:14;V;;;;;;
B;001;2962137;3;20181119 01:14;;;31;MAHOGANY ACCS;ROTHBURY;2320;724.8;M;20181002;20181002;382500;SP3;R;RESIDENCE;;SAV;;50;AN851656;
C;001;2962137;3;20181119 01:14;70/270293;
D;001;2962137;3;20181119 01:14;P;;;;;;
D;001;2962137;3;20181119 01:14;V;;;;;;
D;001;2962137;3;20181119 01:14;V;;;;;;
B;001;3454811;4;20181119 01:14;;;39;WINE COUNTRY DR;NORTH ROTHBURY;2335;1196;M;20180921;20181109;165000;RU5;V;VACANT LAND;;RAA;;0;AN846625;
C;001;3454811;4;20181119 01:14;3/660417 1/964689;
D;001;3454811;4;20181119 01:14;P;;;;;;
D;001;3454811;4;20181119 01:14;P;;;;;;
D;001;3454811;4;20181119 01:14;V;;;;;;
D;001;3454811;4;20181119 01:14;V;;;;;;
B;001;4147114;5;20181119 01:14;;;14;RIDGEVIEW DR;CLIFTLEIGH;2321;476.3;M;20180814;20181024;166900;R2;V;VACANT LAND;;AAP;;0;AN837569;
C;001;4147114;5;20181119 01:14;803/1242606;
D;001;4147114;5;20181119 01:14;P;;;;;;
D;001;4147114;5;20181119 01:14;V;;;;;;
B;001;4147117;6;20181119 01:14;;;5;CORVINA CCT;CLIFTLEIGH;2321;471.1;M;20180928;20181109;165900;R2;V;VACANT LAND;;AAP;;0;AN848172;
C;001;4147117;6;20181119 01:14;806/1242606;
D;001;4147117;6;20181119 01:14;P;;;;;;
D;001;4147117;6;20181119 01:14;P;;;;;;
D;001;4147117;6;20181119 01:14;V;;;;;;
B;001;4163191;7;20181119 01:14;;;5;LOCH LOMOND AVE;HEDDON GRETA;2321;;;20180313;20181109;176000;;V;VACANT LAND;;;;0;AN846427;
C;001;4163191;7;20181119 01:14;430/1246298;
D;001;4163191;7;20181119 01:14;P;;;;;;
D;001;4163191;7;20181119 01:14;V;;;;;;
D;001;4163191;7;20181119 01:14;V;;;;;;
B;001;4163198;8;20181119 01:14;;;16;LOCH LOMOND AVE;HEDDON GRETA;2321;;;20180221;20181109;220000;;R;RESIDENCE;;;;0;AN845773;
C;001;4163198;8;20181119 01:14;437/1246298;
D;001;4163198;8;20181119 01:14;P;;;;;;
D;001;4163198;8;20181119 01:14;P;;;;;;
D;001;4163198;8;20181119 01:14;V;;;;;;
D;001;4163198;8;20181119 01:14;V;;;;;;
B;001;4163209;9;20181119 01:14;;;2;ST ANDREWS RD;HEDDON GRETA;2321;;;20171214;20181112;220000;;V;VACANT LAND;;;;0;AN856512;
C;001;4163209;9;20181119 01:14;448/1246298;
D;001;4163209;9;20181119 01:14;P;;;;;;
D;001;4163209;9;20181119 01:14;P;;;;;;
D;001;4163209;9;20181119 01:14;V;;;;;;
D;001;4163209;9;20181119 01:14;V;;;;;;
B;001;4163210;10;20181119 01:14;LOT 449;;;AVERYS RISE RISE;HEDDON GRETA;2321;;;20180405;20181112;176000;;V;VACANT LAND;;;;0;AN858996;
C;001;4163210;10;20181119 01:14;449/1246298;
D;001;4163210;10;20181119 01:14;P;;;;;;
D;001;4163210;10;20181119 01:14;P;;;;;;
D;001;4163210;10;20181119 01:14;V;;;;;;
D;001;4163210;10;20181119 01:14;V;;;;;;
B;001;4163258;11;20181119 01:14;;;5;WYLA ST;BELLBIRD;2325;;;20181003;20181114;172500;;V;VACANT LAND;;;;0;AN857267;
C;001;4163258;11;20181119 01:14;38/1247629;
D;001;4163258;11;20181119 01:14;P;;;;;;
D;001;4163258;11;20181119 01:14;V;;;;;;
B;001;4163260;12;20181119 01:14;;;8;BURRIL ST;BELLBIRD;2325;;;20181004;20181115;172500;;R;RESIDENCE;;;;0;AN860522;
C;001;4163260;12;20181119 01:14;40/1247629;
D;001;4163260;12;20181119 01:14;P;;;;;;
D;001;4163260;12;20181119 01:14;P;;;;;;
D;001;4163260;12;20181119 01:14;V;;;;;;
B;001;4162395;13;20181119 01:14;;;2;YATES ST;EAST BRANXTON;2335;1012;M;20181003;20181114;160000;R2;V;VACANT LAND;;AAI;;0;AN857516;
C;001;4162395;13;20181119 01:14;11/L/1846;
D;001;4162395;13;20181119 01:14;P;;;;;;
D;001;4162395;13;20181119 01:14;V;;;;;;
B;001;4140536;14;20181119 01:14;;;20;SHALISTAN ST;CLIFTLEIGH;2321;450;M;20180730;20180814;193000;R2;V;VACANT LAND;;AAP;;0;AN601004;
C;001;4140536;14;20181119 01:14;507/1242603;
D;001;4140536;14;20181119 01:14;P;;;;;;
D;001;4140536;14;20181119 01:14;P;;;;;;
D;001;4140536;14;20181119 01:14;V;;;;;;
B;001;4140550;15;20181119 01:14;;;4;MALIAN ST;CLIFTLEIGH;2321;491.7;M;20180329;20180814;188000;R2;V;VACANT LAND;;AAP;;0;AN597280;
C;001;4140550;15;20181119 01:14;521/1242603;
D;001;4140550;15;20181119 01:14;P;;;;;;
D;001;4140550;15;20181119 01:14;P;;;;;;
D;001;4140550;15;20181119 01:14;V;;;;;;
B;001;4140558;16;20181119 01:14;;;22;GLEN AYR AVE;CLIFTLEIGH;2321;476.5;M;20171127;20180814;188000;R2;V;VACANT LAND;;AAP;;0;AN597408;
C;001;4140558;16;20181119 01:14;529/1242603;
D;001;4140558;16;20181119 01:14;P;;;;;;
D;001;4140558;16;20181119 01:14;P;;;;;;
D;001;4140558;16;20181119 01:14;V;;;;;;
B;001;4140579;17;20181119 01:14;;;7;HADFIELD CCT;CLIFTLEIGH;2321;562.2;M;20170531;20180813;188000;R2;V;VACANT LAND;;AAP;;0;AN597411;
C;001;4140579;17;20181119 01:14;550/1242603;
D;001;4140579;17;20181119 01:14;P;;;;;;
D;001;4140579;17;20181119 01:14;P;;;;;;
D;001;4140579;17;20181119 01:14;V;;;;;;
B;001;4169254;18;20181119 01:14;;;1522;WATAGAN CREEK RD;LAGUNA;2325;58.36;H;20180911;20181023;900000;;V;VACANT LAND;;;;0;AN842672;
C;001;4169254;18;20181119 01:14;104/1244645;
D;001;4169254;18;20181119 01:14;P;;;;;;
D;001;4169254;18;20181119 01:14;V;;;;;;
B;001;4169206;19;20181119 01:14;;;1026;LOVEDALE RD;ALLANDALE;2320;338.67;H;20170919;20180927;70000;;3;VACANT LAND(PART ONL;;;;0;AN750262;
C;001;4169206;19;20181119 01:14;165, 166, PT 177/755204 2, PT 5/1077881 201/1099068 PT 76/1116175 PT 1;
C;001;4169206;19;20181119 01:14;/1244181 Enclosure Permit 40857;
D;001;4169206;19;20181119 01:14;P;;;;;;
D;001;4169206;19;20181119 01:14;V;;;;;;
