A;RTSALEDATA;148;20180806 01:14;VALNET;
B;148;1648378;1;20180806 01:14;;1;17;SKINNER ST;BALLINA;2478;;;20180623;20180801;437500;;R;RESIDENCE;1;;;0;AN548874;
C;148;1648378;1;20180806 01:14;1/SP60750;
D;148;1648378;1;20180806 01:14;P;;;;;;
D;148;1648378;1;20180806 01:14;P;;;;;;
D;148;1648378;1;20180806 01:14;V;;;;;;
D;148;1648378;1;20180806 01:14;V;;;;;;
D;148;1648378;1;20180806 01:14;V;;;;;;
B;148;1651239;2;20180806 01:14;;;23;MONTWOOD DR;LENNOX HEAD;2478;1004;M;20180529;20180730;742000;R2;R;RESIDENCE;;LDE;;0;AN542096;
C;148;1651239;2;20180806 01:14;21/805289;
D;148;1651239;2;20180806 01:14;P;;;;;;
D;148;1651239;2;20180806 01:14;P;;;;;;
D;148;1651239;2;20180806 01:14;V;;;;;;
D;148;1651239;2;20180806 01:14;V;;;;;;
B;148;1643312;3;20180806 01:14;;;7;CAMBRIDGE CRES;EAST BALLINA;2478;771.4;M;20180517;20180801;850000;R2;R;RESIDENCE;;AAV;;0;AN549389;
C;148;1643312;3;20180806 01:14;7/65/239340;
D;148;1643312;3;20180806 01:14;P;;;;;;
D;148;1643312;3;20180806 01:14;P;;;;;;
D;148;1643312;3;20180806 01:14;V;;;;;;
D;148;1643312;3;20180806 01:14;V;;;;;;
B;148;1646064;4;20180806 01:14;;;8;MARINA PL;WEST BALLINA;2478;723.9;M;20180604;20180716;835000;R2;R;RESIDENCE;;AAC;;0;AN522274;
C;148;1646064;4;20180806 01:14;22/856818;
D;148;1646064;4;20180806 01:14;P;;;;;;
D;148;1646064;4;20180806 01:14;P;;;;;;
D;148;1646064;4;20180806 01:14;V;;;;;;
D;148;1646064;4;20180806 01:14;V;;;;;;
B;148;1643523;5;20180806 01:14;;;44;CATHERINE CRES;BALLINA;2478;608;M;20180702;20180724;550000;R2;R;RESIDENCE;;AAJ;;0;AN545970;
C;148;1643523;5;20180806 01:14;302/262577;
D;148;1643523;5;20180806 01:14;P;;;;;;
D;148;1643523;5;20180806 01:14;P;;;;;;
D;148;1643523;5;20180806 01:14;V;;;;;;
D;148;1643523;5;20180806 01:14;V;;;;;;
