A;RTSALEDATA;255;20181126 01:17;VALNET;
B;255;4161310;1;20181126 01:17;;;;KEENS RD;MONAK;2738;13.45;H;20181022;20181122;214000;RU1;3;FARM;;BH1;;0;AN876654;
C;255;4161310;1;20181126 01:17;3/1247262;
D;255;4161310;1;20181126 01:17;P;;;;;;
D;255;4161310;1;20181126 01:17;P;;;;;;
D;255;4161310;1;20181126 01:17;V;;;;;;
B;255;4032918;2;20181126 01:17;;;12;LIVINGSTONE DR;GOL GOL;2738;827;M;20180927;20181116;110000;RU5;V;VACANT LAND;;AV1;;0;AN863551;
C;255;4032918;2;20181126 01:17;32/1229757;
D;255;4032918;2;20181126 01:17;P;;;;;;
D;255;4032918;2;20181126 01:17;P;;;;;;
D;255;4032918;2;20181126 01:17;V;;;;;;
B;255;2687918;3;20181126 01:17;;;;CHANNEL RD;CURLWAA;2648;20.38;H;20180614;20181119;265000;RU1;3;FARM;;CH1;;0;AN868203;
C;255;2687918;3;20181126 01:17;5/21640 2/620257;
D;255;2687918;3;20181126 01:17;P;;;;;;
D;255;2687918;3;20181126 01:17;P;;;;;;
D;255;2687918;3;20181126 01:17;V;;;;;;
D;255;2687918;3;20181126 01:17;V;;;;;;
B;255;2685792;4;20181126 01:17;;;76;PITMAN AVE;BURONGA;2739;1296;M;20181008;20181116;240000;RU5;R;RESIDENCE;;AA1;;0;AN863122;
C;255;2685792;4;20181126 01:17;879/756961;
D;255;2685792;4;20181126 01:17;P;;;;;;
D;255;2685792;4;20181126 01:17;V;;;;;;
B;255;2686198;5;20181126 01:17;;;29;MATONG ST;DARETON;2717;638.6;M;20181104;20181120;100000;RU5;R;RESIDENCE;;AJ1;;0;AN869413;
C;255;2686198;5;20181126 01:17;9/240559;
D;255;2686198;5;20181126 01:17;P;;;;;;
D;255;2686198;5;20181126 01:17;V;;;;;;
D;255;2686198;5;20181126 01:17;V;;;;;;
B;255;2686740;6;20181126 01:17;;;75;ADAMS ST;WENTWORTH;2648;1012;M;20181002;20181116;245000;RU5;R;RESIDENCE;;AL1;;0;AN864590;
C;255;2686740;6;20181126 01:17;2/25/759074;
D;255;2686740;6;20181126 01:17;P;;;;;;
D;255;2686740;6;20181126 01:17;P;;;;;;
D;255;2686740;6;20181126 01:17;V;;;;;;
B;255;2686914;7;20181126 01:17;;;65 A;CADELL ST;WENTWORTH;2648;1012;M;20180918;20181119;164500;RU5;R;RESIDENCE;;AL1;;0;AN867606;
C;255;2686914;7;20181126 01:17;9/7/759074;
D;255;2686914;7;20181126 01:17;P;;;;;;
D;255;2686914;7;20181126 01:17;V;;;;;;
B;255;2686944;8;20181126 01:17;;;64;CADELL ST;WENTWORTH;2648;3187;M;20180922;20181121;290000;RU5;R;RESIDENCE;;AE1;;0;AN874128;
C;255;2686944;8;20181126 01:17;10, 10A/3/759074;
D;255;2686944;8;20181126 01:17;P;;;;;;
D;255;2686944;8;20181126 01:17;P;;;;;;
D;255;2686944;8;20181126 01:17;V;;;;;;
D;255;2686944;8;20181126 01:17;V;;;;;;
Z;42;8;8;24;
