A;RTSALEDATA;253;20180730 01:15;VALNET;
B;253;2680966;1;20180730 01:15;;;TILDEN;CARNARVON HIGHWAY;MUNGINDI;2406;1405;H;20180521;20180521;1000000;RU1;3;FARMLAND;;RTB;;0;AN457264;
C;253;2680966;1;20180730 01:15;2570/764597 Western Land Lease 4679;
D;253;2680966;1;20180730 01:15;P;;;;;;
D;253;2680966;1;20180730 01:15;P;;;;;;
D;253;2680966;1;20180730 01:15;V;;;;;;
B;253;2678758;2;20180730 01:15;;;6;BLENHEIM ST;BURREN JUNCTION;2386;1012;M;20171207;20180726;30000;RU5;R;RESIDENCE;;ZZB;;0;AN536136;
C;253;2678758;2;20180730 01:15;10B/340322;
D;253;2678758;2;20180730 01:15;P;;;;;;
D;253;2678758;2;20180730 01:15;P;;;;;;
D;253;2678758;2;20180730 01:15;V;;;;;;
B;253;2682004;3;20180730 01:15;;;;17-08;LIGHTNING RIDGE;2834;2602;M;20180316;20180612;14000;SP1;R;RESIDENCE;;SSG;;0;AN456152;
C;253;2682004;3;20180730 01:15;114/1073508 Western Land Lease 15024;
D;253;2682004;3;20180730 01:15;P;;;;;;
D;253;2682004;3;20180730 01:15;P;;;;;;
D;253;2682004;3;20180730 01:15;V;;;;;;
Z;17;3;3;9;
