A;RTSALEDATA;135;20180806 01:14;VALNET;
B;135;3382296;1;20180806 01:14;;;24;TOOTH AVE;NEWINGTON;2127;229.2;M;20180528;20180710;1275000;R3;R;RESIDENCE;;HF3;;0;AN536588;
C;135;3382296;1;20180806 01:14;431/270336;
D;135;3382296;1;20180806 01:14;P;;;;;;
D;135;3382296;1;20180806 01:14;P;;;;;;
D;135;3382296;1;20180806 01:14;V;;;;;;
D;135;3382296;1;20180806 01:14;V;;;;;;
B;135;1317132;2;20180806 01:14;;;2;HILL RD;LIDCOMBE;2141;7859;M;20180607;20180725;12000000;B6;3;COMMERCIAL;;IQ6;;0;AN533067;
C;135;1317132;2;20180806 01:14;1/747776;
D;135;1317132;2;20180806 01:14;P;;;;;;
D;135;1317132;2;20180806 01:14;V;;;;;;
B;135;1315979;3;20180806 01:14;;3;103;GRAHAM ST;BERALA;2141;;;20180616;20180726;437000;;R;RESIDENCE;3;;;0;AN544657;
C;135;1315979;3;20180806 01:14;3/SP8561;
D;135;1315979;3;20180806 01:14;P;;;;;;
D;135;1315979;3;20180806 01:14;P;;;;;;
D;135;1315979;3;20180806 01:14;V;;;;;;
D;135;1315979;3;20180806 01:14;V;;;;;;
B;135;1325246;4;20180806 01:14;;8;21;STATION RD;AUBURN;2144;;;20051209;20060120;193500;;R;RESIDENCE;8;;XA;0;AC118996;
C;135;1325246;4;20180806 01:14;8/SP3031;
D;135;1325246;4;20180806 01:14;P;;;;;;
D;135;1325246;4;20180806 01:14;P;;;;;;
D;135;1325246;4;20180806 01:14;V;;;;;;
B;135;1323947;5;20180806 01:14;;;9;RAPHAEL ST;LIDCOMBE;2141;463.57;M;20180521;20180720;3227500;B4;R;RESIDENCE;;BD4;;0;AN551289;
C;135;1323947;5;20180806 01:14;9/397;
D;135;1323947;5;20180806 01:14;P;;;;;;
D;135;1323947;5;20180806 01:14;V;;;;;;
B;135;1323948;6;20180806 01:14;;;11;RAPHAEL ST;LIDCOMBE;2141;431.04;M;20180521;20180720;3227500;B4;R;RESIDENCE;;BD4;;0;AN551290;
C;135;1323948;6;20180806 01:14;10/397;
