A;RTSALEDATA;240;20181126 01:17;VALNET;
B;240;2637594;1;20181126 01:17;;;94;MILLER ST;GILGANDRA;2827;765.1;M;20181009;20181120;59000;R1;R;RESIDENCE;;GFZ;;0;AN869811;
C;240;2637594;1;20181126 01:17;5/17/6674;
D;240;2637594;1;20181126 01:17;P;;;;;;
D;240;2637594;1;20181126 01:17;V;;;;;;
D;240;2637594;1;20181126 01:17;V;;;;;;
B;240;2638334;2;20181126 01:17;;;105;WRIGLEY ST;GILGANDRA;2827;1005;M;20181107;20181120;80000;R1;R;RESIDENCE;;GSR;;0;AN869751;
C;240;2638334;2;20181126 01:17;22/17831;
D;240;2638334;2;20181126 01:17;P;;;;;;
D;240;2638334;2;20181126 01:17;V;;;;;;
D;240;2638334;2;20181126 01:17;V;;;;;;
D;240;2638334;2;20181126 01:17;V;;;;;;
B;240;2639054;3;20181126 01:17;;;32;JOHN RENSHAW PKWY;TOORAWEENAH;2817;161;H;20181010;20181121;410000;RU1;3;FARM;;RMG;;0;AN875215;
C;240;2639054;3;20181126 01:17;32, 51, 54/753401;
D;240;2639054;3;20181126 01:17;P;;;;;;
D;240;2639054;3;20181126 01:17;P;;;;;;
D;240;2639054;3;20181126 01:17;P;;;;;;
D;240;2639054;3;20181126 01:17;P;;;;;;
D;240;2639054;3;20181126 01:17;V;;;;;;
D;240;2639054;3;20181126 01:17;V;;;;;;
Z;21;3;3;13;
