A;RTSALEDATA;529;20181126 01:19;VALNET;
B;529;2938023;1;20181126 01:19;;;39;CRESTWOOD DR;GOULBURN;2580;888.9;M;20181005;20181116;550000;R2;R;RESIDENCE;;GAP;;0;AN864808;
C;529;2938023;1;20181126 01:19;242/1044532;
D;529;2938023;1;20181126 01:19;P;;;;;;
D;529;2938023;1;20181126 01:19;P;;;;;;
D;529;2938023;1;20181126 01:19;V;;;;;;
D;529;2938023;1;20181126 01:19;V;;;;;;
B;529;4161663;2;20181126 01:19;;;4;SUCCESS ST;GOULBURN;2580;700.2;M;20180713;20181115;235000;R2;V;VACANT LAND;;GAP;;0;AN874927;
C;529;4161663;2;20181126 01:19;214/1243801;
D;529;4161663;2;20181126 01:19;P;;;;;;
D;529;4161663;2;20181126 01:19;V;;;;;;
B;529;4161675;3;20181126 01:19;;;11;SUCCESS ST;GOULBURN;2580;702.6;M;20180625;20181119;235000;R2;V;VACANT LAND;;GAP;;0;AN866637;
C;529;4161675;3;20181126 01:19;226/1243801;
D;529;4161675;3;20181126 01:19;P;;;;;;
D;529;4161675;3;20181126 01:19;P;;;;;;
D;529;4161675;3;20181126 01:19;V;;;;;;
B;529;4171138;4;20181126 01:19;;;;GOULBURN ST;TARAGO;2580;2938;M;20180910;20181022;95000;;V;VACANT LAND;;;;0;AN843795;
C;529;4171138;4;20181126 01:19;6/1234223;
D;529;4171138;4;20181126 01:19;P;;;;;;
D;529;4171138;4;20181126 01:19;V;;;;;;
B;529;4171139;5;20181126 01:19;;;;GOULBURN ST;TARAGO;2580;3349;M;20180627;20180808;95000;;V;VACANT LAND;;;;0;AN583766;
C;529;4171139;5;20181126 01:19;7/1234223;
D;529;4171139;5;20181126 01:19;P;;;;;;
D;529;4171139;5;20181126 01:19;P;;;;;;
D;529;4171139;5;20181126 01:19;V;;;;;;
B;529;4172392;6;20181126 01:19;;;131;MARYS MOUNT RD;GOULBURN;2580;;;20180327;20181122;2500000;;V;VACANT LAND;;;;0;AN878396;
C;529;4172392;6;20181126 01:19;501/1247515;
D;529;4172392;6;20181126 01:19;P;;;;;;
D;529;4172392;6;20181126 01:19;V;;;;;;
B;529;433046;7;20181126 01:19;;;4;ELIZABETH ST;GOULBURN;2580;682.9;M;20180928;20181116;320000;R1;R;RESIDENCE;;GAG;;0;AN863687;
C;529;433046;7;20181126 01:19;30/10750;
D;529;433046;7;20181126 01:19;P;;;;;;
D;529;433046;7;20181126 01:19;V;;;;;;
D;529;433046;7;20181126 01:19;V;;;;;;
B;529;435011;8;20181126 01:19;;;123;KINGHORNE ST;GOULBURN;2580;746.1;M;20180917;20181116;319000;R1;R;RESIDENCE;;GAC;;0;AN863120;
C;529;435011;8;20181126 01:19;1/779169;
D;529;435011;8;20181126 01:19;P;;;;;;
D;529;435011;8;20181126 01:19;V;;;;;;
D;529;435011;8;20181126 01:19;V;;;;;;
B;529;437769;9;20181126 01:19;WILLOWS MOTEL AND CARAVAN PARK;;1;DAY ST;GOULBURN;2580;9456;M;20181005;20181031;2800000;B6;3;COMMERCIAL;;GBS;;0;AN852775;
C;529;437769;9;20181126 01:19;3/212641 PT 5/655824;
D;529;437769;9;20181126 01:19;P;;;;;;
D;529;437769;9;20181126 01:19;V;;;;;;
B;529;438548;10;20181126 01:19;;;32;WOLLONDILLY AVE;GOULBURN;2580;2023;M;20181105;20181122;450000;R2;R;RESIDENCE;;GAB;;0;AN877551;
C;529;438548;10;20181126 01:19;155/727503;
D;529;438548;10;20181126 01:19;P;;;;;;
D;529;438548;10;20181126 01:19;P;;;;;;
D;529;438548;10;20181126 01:19;V;;;;;;
D;529;438548;10;20181126 01:19;V;;;;;;
B;529;438667;11;20181126 01:19;;;9;YARROWLOW ST;GOULBURN;2580;891;M;20181019;20181121;338000;R2;R;RESIDENCE;;GAA;;0;AN874030;
C;529;438667;11;20181126 01:19;34/258673;
D;529;438667;11;20181126 01:19;P;;;;;;
D;529;438667;11;20181126 01:19;V;;;;;;
B;529;450887;12;20181126 01:19;;;55;CULLERIN RD;PARKESBOURNE;2580;28.3;H;20181005;20181122;910000;RU1;3;FARM;;GFL;;0;AN877970;
C;529;450887;12;20181126 01:19;3/839390;
D;529;450887;12;20181126 01:19;P;;;;;;
D;529;450887;12;20181126 01:19;V;;;;;;
D;529;450887;12;20181126 01:19;V;;;;;;
B;529;3027446;13;20181126 01:19;;;32;BANKSIA WAY;GOULBURN;2580;797.7;M;20180621;20181004;615000;R2;R;RESIDENCE;;GAE;;0;AN772853;
C;529;3027446;13;20181126 01:19;50/1056874;
D;529;3027446;13;20181126 01:19;P;;;;;;
D;529;3027446;13;20181126 01:19;P;;;;;;
D;529;3027446;13;20181126 01:19;V;;;;;;
D;529;3027446;13;20181126 01:19;V;;;;;;
B;529;3527569;14;20181126 01:19;;;126;LAMBS LANE;MUMMEL;2580;10;H;20181020;20181119;1100000;RU1;R;RESIDENCE;;GFF;;0;AN867965;
C;529;3527569;14;20181126 01:19;1/1150305;
D;529;3527569;14;20181126 01:19;P;;;;;;
D;529;3527569;14;20181126 01:19;P;;;;;;
D;529;3527569;14;20181126 01:19;V;;;;;;
D;529;3527569;14;20181126 01:19;V;;;;;;
B;529;4091929;15;20181126 01:19;;;8;ANEMBO CL;GOULBURN;2580;1200;M;20181022;20181122;815000;R1;R;RESIDENCE;;GAK;;0;AN877972;
C;529;4091929;15;20181126 01:19;16/1236865;
D;529;4091929;15;20181126 01:19;P;;;;;;
D;529;4091929;15;20181126 01:19;P;;;;;;
D;529;4091929;15;20181126 01:19;V;;;;;;
