A;RTSALEDATA;001;20180723 01:09;VALNET;
B;001;2962128;1;20180723 01:09;;;17;BARNHILL ACCS;ROTHBURY;2320;598.6;M;20180620;20180716;840000;RU4;R;RESIDENCE;;RAD;;0;AN507733;
C;001;2962128;1;20180723 01:09;61/270293;
D;001;2962128;1;20180723 01:09;P;;;;;;
D;001;2962128;1;20180723 01:09;P;;;;;;
D;001;2962128;1;20180723 01:09;V;;;;;;
B;001;4024;2;20180723 01:09;;;362;WOLLOMBI RD;BELLBIRD;2325;784.1;M;20180516;20180627;389000;R2;R;RESIDENCE;;AAC;;0;AN510953;
C;001;4024;2;20180723 01:09;3/E/6264;
D;001;4024;2;20180723 01:09;P;;;;;;
D;001;4024;2;20180723 01:09;P;;;;;;
D;001;4024;2;20180723 01:09;V;;;;;;
D;001;4024;2;20180723 01:09;V;;;;;;
B;001;6527;3;20180723 01:09;;;26;EDITH ST;CESSNOCK;2325;407.2;M;20180615;20180713;217000;R3;R;RESIDENCE;;MAA;;0;AN513199;
C;001;6527;3;20180723 01:09;B/310098;
D;001;6527;3;20180723 01:09;P;;;;;;
D;001;6527;3;20180723 01:09;V;;;;;;
B;001;4714;4;20180723 01:09;;;19;RAILWAY ST;BRANXTON;2335;849.8;M;20180618;20180716;353000;R3;R;RESIDENCE;;MAB;;0;AN505093;
C;001;4714;4;20180723 01:09;8/12/8027;
D;001;4714;4;20180723 01:09;P;;;;;;
D;001;4714;4;20180723 01:09;P;;;;;;
D;001;4714;4;20180723 01:09;V;;;;;;
B;001;7370;5;20180723 01:09;;;25;LOVE ST;CESSNOCK;2325;809.43;M;20180626;20180713;500000;R3;R;RESIDENCE;;MAA;;0;AN505211;
C;001;7370;5;20180723 01:09;14/9/5251;
D;001;7370;5;20180723 01:09;P;;;;;;
D;001;7370;5;20180723 01:09;P;;;;;;
D;001;7370;5;20180723 01:09;V;;;;;;
B;001;789;6;20180723 01:09;;;46;GRETA ST;ABERDARE;2325;1011.83;M;20180529;20180626;365000;R2;R;RESIDENCE;;AAD;;0;AN511000;
C;001;789;6;20180723 01:09;16/44/758002;
D;001;789;6;20180723 01:09;P;;;;;;
D;001;789;6;20180723 01:09;P;;;;;;
D;001;789;6;20180723 01:09;V;;;;;;
B;001;3553;7;20180723 01:09;;;70 A;KENDALL ST;BELLBIRD;2325;1012;M;20180607;20180719;560000;R2;R;RESIDENCE;;AAC;;0;AN515766;
C;001;3553;7;20180723 01:09;14/11/6821;
D;001;3553;7;20180723 01:09;P;;;;;;
D;001;3553;7;20180723 01:09;P;;;;;;
D;001;3553;7;20180723 01:09;V;;;;;;
B;001;7978;8;20180723 01:09;;;32;MILLS CRES;CESSNOCK;2325;695.6;M;20180619;20180719;330000;R2;R;RESIDENCE;;AAB;;0;AN516618;
C;001;7978;8;20180723 01:09;195/12878;
D;001;7978;8;20180723 01:09;P;;;;;;
D;001;7978;8;20180723 01:09;V;;;;;;
B;001;3630;9;20180723 01:09;;;224;MATHIESON ST;BELLBIRD;2325;545.3;M;20180608;20180713;323000;R2;R;RESIDENCE;;AAC;;0;AN502754;
C;001;3630;9;20180723 01:09;20/248087;
D;001;3630;9;20180723 01:09;P;;;;;;
D;001;3630;9;20180723 01:09;V;;;;;;
