A;RTSALEDATA;088;20181105 01:13;VALNET;
B;088;782810;1;20181105 01:13;;;52;HAYBERRY ST;CROWS NEST;2065;241.7;M;20180531;20181009;2630000;R2;R;RESIDENCE;;RAA;;0;AN767915;
C;088;782810;1;20181105 01:13;401/574942;
D;088;782810;1;20181105 01:13;P;;;;;;
D;088;782810;1;20181105 01:13;P;;;;;;
D;088;782810;1;20181105 01:13;V;;;;;;
D;088;782810;1;20181105 01:13;V;;;;;;
B;088;774812;2;20181105 01:13;;;25;CAIRO ST;CAMMERAY;2062;249.7;M;20180911;20181023;2310000;R2;R;RESIDENCE;;RAB;;0;AN812539;
C;088;774812;2;20181105 01:13;2/1000687;
D;088;774812;2;20181105 01:13;P;;;;;;
D;088;774812;2;20181105 01:13;P;;;;;;
D;088;774812;2;20181105 01:13;V;;;;;;
B;088;787766;3;20181105 01:13;;306;39;MCLAREN ST;NORTH SYDNEY;2060;;;20180919;20181031;670000;;R;RESIDENCE;28;;;0;AN824658;
C;088;787766;3;20181105 01:13;28/SP47495;
D;088;787766;3;20181105 01:13;P;;;;;;
D;088;787766;3;20181105 01:13;P;;;;;;
D;088;787766;3;20181105 01:13;V;;;;;;
B;088;780669;4;20181105 01:13;;22;18;GAS WORKS RD;WOLLSTONECRAFT;2065;;;20181030;20181030;100000;;3;MARINE BERTH;22;;;0;AN821888;
C;088;780669;4;20181105 01:13;22/SP58231;
D;088;780669;4;20181105 01:13;P;;;;;;
D;088;780669;4;20181105 01:13;V;;;;;;
B;088;785981;5;20181105 01:13;;3;145;KURRABA RD;KURRABA POINT;2089;;;20180913;20181026;1310000;;R;RESIDENCE;3;;;0;AN815553;
C;088;785981;5;20181105 01:13;3/SP15600;
D;088;785981;5;20181105 01:13;P;;;;;;
D;088;785981;5;20181105 01:13;V;;;;;;
D;088;785981;5;20181105 01:13;V;;;;;;
B;088;773594;6;20181105 01:13;;;114;BLUES POINT RD;MCMAHONS POINT;2060;126.5;M;20180903;20181029;2600000;R3;R;RESIDENCE;;RMC;;0;AN822149;
C;088;773594;6;20181105 01:13;6/223657;
D;088;773594;6;20181105 01:13;P;;;;;;
D;088;773594;6;20181105 01:13;P;;;;;;
D;088;773594;6;20181105 01:13;V;;;;;;
B;088;781611;7;20181105 01:13;;4;25;GRASMERE RD;CREMORNE;2090;;;20180803;20181026;1426000;;R;RESIDENCE;4;;;0;AN812806;
C;088;781611;7;20181105 01:13;4/SP10060;
D;088;781611;7;20181105 01:13;P;;;;;;
D;088;781611;7;20181105 01:13;V;;;;;;
B;088;776538;8;20181105 01:13;;;2;CLAUDE AVE;CREMORNE;2090;309.8;M;20180915;20181029;2550000;R3;R;RESIDENCE;;RMB;;0;AN823510;
C;088;776538;8;20181105 01:13;1/532950;
D;088;776538;8;20181105 01:13;P;;;;;;
D;088;776538;8;20181105 01:13;P;;;;;;
D;088;776538;8;20181105 01:13;V;;;;;;
D;088;776538;8;20181105 01:13;V;;;;;;
B;088;784773;9;20181105 01:13;;;2;JOHN ST;MCMAHONS POINT;2060;215;M;20180825;20181022;3110000;R3;R;RESIDENCE;;RMC;;0;AN809353;
C;088;784773;9;20181105 01:13;5/69288;
D;088;784773;9;20181105 01:13;P;;;;;;
D;088;784773;9;20181105 01:13;P;;;;;;
D;088;784773;9;20181105 01:13;V;;;;;;
D;088;784773;9;20181105 01:13;V;;;;;;
D;088;784773;9;20181105 01:13;V;;;;;;
D;088;784773;9;20181105 01:13;V;;;;;;
B;088;793810;10;20181105 01:13;;;5;POWELL ST;NEUTRAL BAY;2089;758.8;M;20181017;20181031;4380000;R2;R;RESIDENCE;;RAC;;0;AN824400;
C;088;793810;10;20181105 01:13;A/19442;
D;088;793810;10;20181105 01:13;P;;;;;;
D;088;793810;10;20181105 01:13;V;;;;;;
B;088;792202;11;20181105 01:13;;304;97;PACIFIC HWY;NORTH SYDNEY;2060;;;20180830;20181029;1202414;;3;COMMERCIAL;15;;;0;AN818136;
C;088;792202;11;20181105 01:13;15/SP62086;
D;088;792202;11;20181105 01:13;P;;;;;;
D;088;792202;11;20181105 01:13;V;;;;;;
B;088;789769;12;20181105 01:13;;;34 A;MILNER CRES;WOLLSTONECRAFT;2065;;;20180817;20181012;1650000;;R;RESIDENCE;2;;;0;AN809965;
C;088;789769;12;20181105 01:13;2/SP15474;
D;088;789769;12;20181105 01:13;P;;;;;;
D;088;789769;12;20181105 01:13;P;;;;;;
D;088;789769;12;20181105 01:13;V;;;;;;
D;088;789769;12;20181105 01:13;V;;;;;;
B;088;798002;13;20181105 01:13;;11;64;SPOFFORTH ST;CREMORNE;2090;;;20181003;20181031;1260000;;R;RESIDENCE;11;;;0;AN826129;
C;088;798002;13;20181105 01:13;11/SP30331;
D;088;798002;13;20181105 01:13;P;;;;;;
D;088;798002;13;20181105 01:13;V;;;;;;
B;088;800990;14;20181105 01:13;;1;196 A;WEST ST;CROWS NEST;2065;;;20180915;20181029;874000;;R;RESIDENCE;1;;;0;AN816709;
C;088;800990;14;20181105 01:13;1/SP10815;
D;088;800990;14;20181105 01:13;P;;;;;;
D;088;800990;14;20181105 01:13;P;;;;;;
D;088;800990;14;20181105 01:13;P;;;;;;
D;088;800990;14;20181105 01:13;V;;;;;;
B;088;795621;15;20181105 01:13;;143;41;ROCKLANDS RD;WOLLSTONECRAFT;2065;;;20180917;20181029;1080000;;R;RESIDENCE;143;;;0;AN816996;
C;088;795621;15;20181105 01:13;143/SP47991;
