A;RTSALEDATA;214;20180709 01:19;VALNET;
B;214;2912843;1;20180709 01:19;;;24;MARSCAY ST;KELLYVILLE RIDGE;2155;700.6;M;20180430;20180626;1050000;R2;R;RESIDENCE;;RKR;;0;AN463069;
C;214;2912843;1;20180709 01:19;627/1035565;
D;214;2912843;1;20180709 01:19;P;;;;;;
D;214;2912843;1;20180709 01:19;P;;;;;;
D;214;2912843;1;20180709 01:19;V;;;;;;
B;214;2906532;2;20180709 01:19;;15;54;GOLDING DR;GLENDENNING;2761;242.1;M;20180428;20180612;587500;R2;R;RESIDENCE;;RHG;;0;AN462891;
C;214;2906532;2;20180709 01:19;16/285728;
D;214;2906532;2;20180709 01:19;P;;;;;;
D;214;2906532;2;20180709 01:19;P;;;;;;
D;214;2906532;2;20180709 01:19;V;;;;;;
D;214;2906532;2;20180709 01:19;V;;;;;;
B;214;2962641;3;20180709 01:19;;;23;TOMKO GR;PARKLEA;2768;417.5;M;20180518;20180629;825000;R2;R;RESIDENCE;;RQH;;0;AN475983;
C;214;2962641;3;20180709 01:19;1512/1043485;
D;214;2962641;3;20180709 01:19;P;;;;;;
D;214;2962641;3;20180709 01:19;P;;;;;;
D;214;2962641;3;20180709 01:19;V;;;;;;
B;214;3399677;4;20180709 01:19;;;6;SILVERWOOD ST;KELLYVILLE RIDGE;2155;552.2;M;20180505;20180702;1120000;R2;R;RESIDENCE;;RKR;;0;AN474148;
C;214;3399677;4;20180709 01:19;9/1123045;
D;214;3399677;4;20180709 01:19;P;;;;;;
D;214;3399677;4;20180709 01:19;P;;;;;;
D;214;3399677;4;20180709 01:19;V;;;;;;
B;214;3394373;5;20180709 01:19;;;1;CHARBEL PL;KELLYVILLE RIDGE;2155;575.8;M;20180305;20180516;1285000;R2;R;RESIDENCE;;RKR;;0;AN472989;
C;214;3394373;5;20180709 01:19;15/1128624;
D;214;3394373;5;20180709 01:19;P;;;;;;
D;214;3394373;5;20180709 01:19;P;;;;;;
D;214;3394373;5;20180709 01:19;V;;;;;;
B;214;3398781;6;20180709 01:19;;;21;LIDELL ST;OAKHURST;2761;368.6;M;20180406;20180627;725000;R2;R;RESIDENCE;;RPO;;0;AN470659;
C;214;3398781;6;20180709 01:19;27/270522;
D;214;3398781;6;20180709 01:19;P;;;;;;
D;214;3398781;6;20180709 01:19;V;;;;;;
D;214;3398781;6;20180709 01:19;V;;;;;;
B;214;3451788;7;20180709 01:19;;14;18;HAWKER ST;KINGS PARK;2148;;;20180409;20180703;660000;;R;RESIDENCE;14;;;0;AN472624;
C;214;3451788;7;20180709 01:19;14/SP81952;
D;214;3451788;7;20180709 01:19;P;;;;;;
D;214;3451788;7;20180709 01:19;P;;;;;;
D;214;3451788;7;20180709 01:19;V;;;;;;
D;214;3451788;7;20180709 01:19;V;;;;;;
B;214;3466455;8;20180709 01:19;;6;2;BRUCE ST;BLACKTOWN;2148;;;20180428;20180625;435000;;R;RESIDENCE;6;;;0;AN466185;
C;214;3466455;8;20180709 01:19;6/SP82426;
D;214;3466455;8;20180709 01:19;P;;;;;;
D;214;3466455;8;20180709 01:19;P;;;;;;
D;214;3466455;8;20180709 01:19;V;;;;;;
B;214;2157873;9;20180709 01:19;;;103 A;BARNIER DR;QUAKERS HILL;2763;245.8;M;20180515;20180627;695000;R2;R;RESIDENCE;;RQH;;0;AN465387;
C;214;2157873;9;20180709 01:19;1/875810;
D;214;2157873;9;20180709 01:19;P;;;;;;
D;214;2157873;9;20180709 01:19;V;;;;;;
D;214;2157873;9;20180709 01:19;V;;;;;;
B;214;2163333;10;20180709 01:19;;;117;BUNGARRIBEE RD;BLACKTOWN;2148;559.3;M;20180324;20180608;708000;R2;R;RESIDENCE;;RDN;;0;AN459020;
C;214;2163333;10;20180709 01:19;2/35217;
D;214;2163333;10;20180709 01:19;P;;;;;;
D;214;2163333;10;20180709 01:19;P;;;;;;
D;214;2163333;10;20180709 01:19;V;;;;;;
D;214;2163333;10;20180709 01:19;V;;;;;;
B;214;2158346;11;20180709 01:19;;;17;BEACONSFIELD RD;ROOTY HILL;2766;735;M;20180417;20180626;605000;R2;V;VACANT LAND;;RDY;;0;AN470838;
C;214;2158346;11;20180709 01:19;53/24250;
D;214;2158346;11;20180709 01:19;P;;;;;;
D;214;2158346;11;20180709 01:19;P;;;;;;
D;214;2158346;11;20180709 01:19;V;;;;;;
B;214;2163675;12;20180709 01:19;;;84;BURFITT ST;RIVERSTONE;2765;667.8;M;20180523;20180523;85000;RU4;V;VACANT LAND;;NSW;;0;AN458463;
C;214;2163675;12;20180709 01:19;5, 6/C/1652;
D;214;2163675;12;20180709 01:19;P;;;;;;
D;214;2163675;12;20180709 01:19;V;;;;;;
B;214;2153170;13;20180709 01:19;;;16;AITAPE CRES;WHALAN;2770;575.4;M;20180430;20180613;515000;R2;R;RESIDENCE;;RAT;;0;AN466772;
C;214;2153170;13;20180709 01:19;208/231837;
D;214;2153170;13;20180709 01:19;P;;;;;;
D;214;2153170;13;20180709 01:19;V;;;;;;
D;214;2153170;13;20180709 01:19;V;;;;;;
B;214;2163970;14;20180709 01:19;;;2;BURNIE ST;BLACKTOWN;2148;569.1;M;20180516;20180702;751000;R2;R;RESIDENCE;;RSH;;0;AN477479;
C;214;2163970;14;20180709 01:19;178/30291;
D;214;2163970;14;20180709 01:19;P;;;;;;
D;214;2163970;14;20180709 01:19;V;;;;;;
D;214;2163970;14;20180709 01:19;V;;;;;;
D;214;2163970;14;20180709 01:19;V;;;;;;
B;214;2156586;15;20180709 01:19;;;98;AURORA DR;TREGEAR;2770;575.4;M;20180514;20180625;500000;R2;R;RESIDENCE;;RAT;;0;AN458377;
C;214;2156586;15;20180709 01:19;70/236722;
D;214;2156586;15;20180709 01:19;P;;;;;;
D;214;2156586;15;20180709 01:19;V;;;;;;
B;214;2162217;16;20180709 01:19;;;17;BRISBANE RD;RIVERSTONE;2765;695.6;M;20180328;20180703;660000;R2;R;RESIDENCE;;RRB;;0;AN473406;
C;214;2162217;16;20180709 01:19;2/502830;
D;214;2162217;16;20180709 01:19;P;;;;;;
D;214;2162217;16;20180709 01:19;V;;;;;;
D;214;2162217;16;20180709 01:19;V;;;;;;
B;214;2157427;17;20180709 01:19;;;4;BAMBARA ST;DHARRUK;2770;551.9;M;20180511;20180629;695000;R2;R;RESIDENCE;;RAT;;0;AN472257;
C;214;2157427;17;20180709 01:19;249/803777;
D;214;2157427;17;20180709 01:19;P;;;;;;
D;214;2157427;17;20180709 01:19;P;;;;;;
D;214;2157427;17;20180709 01:19;V;;;;;;
D;214;2157427;17;20180709 01:19;V;;;;;;
B;214;2166133;18;20180709 01:19;;;18;CARLY PL;QUAKERS HILL;2763;493.1;M;20180512;20180625;750888;R2;R;RESIDENCE;;RQH;;0;AN453823;
C;214;2166133;18;20180709 01:19;118/733279;
D;214;2166133;18;20180709 01:19;P;;;;;;
D;214;2166133;18;20180709 01:19;P;;;;;;
D;214;2166133;18;20180709 01:19;V;;;;;;
D;214;2166133;18;20180709 01:19;V;;;;;;
B;214;2184518;19;20180709 01:19;;1;16;GRACELANDS DR;QUAKERS HILL;2763;;;20180515;20180626;755000;;R;RESIDENCE;1;;;0;AN466416;
C;214;2184518;19;20180709 01:19;1/SP44427;
D;214;2184518;19;20180709 01:19;P;;;;;;
D;214;2184518;19;20180709 01:19;P;;;;;;
D;214;2184518;19;20180709 01:19;V;;;;;;
D;214;2184518;19;20180709 01:19;V;;;;;;
B;214;2189870;20;20180709 01:19;;;39;HUNTLEY DR;BLACKTOWN;2148;666.4;M;20180512;20180625;800000;R2;R;RESIDENCE;;RBL;;0;AN477688;
C;214;2189870;20;20180709 01:19;5009/1001639;
D;214;2189870;20;20180709 01:19;P;;;;;;
D;214;2189870;20;20180709 01:19;P;;;;;;
D;214;2189870;20;20180709 01:19;V;;;;;;
B;214;2173733;21;20180709 01:19;;;56;DIAMOND AVE;GLENWOOD;2768;550.1;M;20180521;20180702;945000;R2;R;RESIDENCE;;RAA;;0;AN474139;
C;214;2173733;21;20180709 01:19;4124/881093;
D;214;2173733;21;20180709 01:19;P;;;;;;
D;214;2173733;21;20180709 01:19;P;;;;;;
D;214;2173733;21;20180709 01:19;V;;;;;;
D;214;2173733;21;20180709 01:19;V;;;;;;
B;214;2209344;22;20180709 01:19;;;6;MURPHY PL;BLACKETT;2770;803;M;20180507;20180619;490000;R2;R;RESIDENCE;;RAT;;0;AN452692;
C;214;2209344;22;20180709 01:19;44/241957;
D;214;2209344;22;20180709 01:19;P;;;;;;
D;214;2209344;22;20180709 01:19;V;;;;;;
B;214;2168526;23;20180709 01:19;;;9;CLUCAS RD;DHARRUK;2770;556.4;M;20180430;20180612;610000;R2;R;RESIDENCE;;RAT;;0;AN459333;
C;214;2168526;23;20180709 01:19;33/241460;
D;214;2168526;23;20180709 01:19;P;;;;;;
D;214;2168526;23;20180709 01:19;P;;;;;;
D;214;2168526;23;20180709 01:19;V;;;;;;
B;214;2187483;24;20180709 01:19;;;35;HEATH ST;PROSPECT;2148;602.5;M;20180525;20180629;645000;R2;R;RESIDENCE;;RDL;;0;AN467417;
C;214;2187483;24;20180709 01:19;28/251599;
D;214;2187483;24;20180709 01:19;P;;;;;;
D;214;2187483;24;20180709 01:19;V;;;;;;
D;214;2187483;24;20180709 01:19;V;;;;;;
B;214;2209644;25;20180709 01:19;;;30;MYUNA CRES;SEVEN HILLS;2147;600.7;M;20180522;20180627;800000;R2;R;RESIDENCE;;RSH;;0;AN464233;
C;214;2209644;25;20180709 01:19;42/240913;
D;214;2209644;25;20180709 01:19;P;;;;;;
D;214;2209644;25;20180709 01:19;P;;;;;;
D;214;2209644;25;20180709 01:19;V;;;;;;
B;214;2203716;26;20180709 01:19;;;22;MARCUS ST;KINGS PARK;2148;557.4;M;20180514;20180625;688000;R2;R;RESIDENCE;;RKP;;0;AN458695;
C;214;2203716;26;20180709 01:19;52/252245;
D;214;2203716;26;20180709 01:19;P;;;;;;
D;214;2203716;26;20180709 01:19;P;;;;;;
D;214;2203716;26;20180709 01:19;V;;;;;;
D;214;2203716;26;20180709 01:19;V;;;;;;
B;214;2176892;27;20180709 01:19;;;39;ELIZABETH ST;RIVERSTONE;2765;607;M;20180413;20180608;840000;R2;R;RESIDENCE;;RRB;;0;AN418649;
C;214;2176892;27;20180709 01:19;6/18198;
D;214;2176892;27;20180709 01:19;P;;;;;;
D;214;2176892;27;20180709 01:19;P;;;;;;
D;214;2176892;27;20180709 01:19;V;;;;;;
D;214;2176892;27;20180709 01:19;V;;;;;;
B;214;2195889;28;20180709 01:19;;;7;KIWI PL;LETHBRIDGE PARK;2770;613.4;M;20180703;20180704;507000;R2;R;RESIDENCE;;RAT;;0;AN476029;
C;214;2195889;28;20180709 01:19;167/237550;
D;214;2195889;28;20180709 01:19;P;;;;;;
D;214;2195889;28;20180709 01:19;V;;;;;;
B;214;2198651;29;20180709 01:19;;;31;LINDE RD;GLENDENNING;2761;478.1;M;20180516;20180629;649500;R2;R;RESIDENCE;;RHG;;0;AN467161;
C;214;2198651;29;20180709 01:19;43/845491;
D;214;2198651;29;20180709 01:19;P;;;;;;
D;214;2198651;29;20180709 01:19;P;;;;;;
D;214;2198651;29;20180709 01:19;V;;;;;;
B;214;2196237;30;20180709 01:19;;;58;KOLODONG DR;QUAKERS HILL;2763;551.7;M;20180423;20180622;810000;R2;R;RESIDENCE;;RMQ;;0;AN458547;
C;214;2196237;30;20180709 01:19;5/815305;
D;214;2196237;30;20180709 01:19;P;;;;;;
D;214;2196237;30;20180709 01:19;P;;;;;;
D;214;2196237;30;20180709 01:19;V;;;;;;
D;214;2196237;30;20180709 01:19;V;;;;;;
B;214;2174812;31;20180709 01:19;;;17;DORIS PL;EMERTON;2770;512.1;M;20180504;20180615;575000;R2;R;RESIDENCE;;RAT;;0;AN454923;
C;214;2174812;31;20180709 01:19;235/1000184;
