A;RTSALEDATA;206;20181119 01:20;VALNET;
B;206;1970289;1;20181119 01:20;;;24 A;WARREN RD;MARRICKVILLE;2204;270.5;M;20180906;20181023;1300000;R2;R;RESIDENCE;;EGS;;0;AN846881;
C;206;1970289;1;20181119 01:20;2/566141;
D;206;1970289;1;20181119 01:20;P;;;;;;
D;206;1970289;1;20181119 01:20;P;;;;;;
D;206;1970289;1;20181119 01:20;V;;;;;;
B;206;1957987;2;20181119 01:20;;47;43;MALLETT ST;CAMPERDOWN;2050;;;20180614;20180726;630000;;R;RESIDENCE;47;;;0;AN598356;
C;206;1957987;2;20181119 01:20;47/SP63188;
D;206;1957987;2;20181119 01:20;P;;;;;;
D;206;1957987;2;20181119 01:20;V;;;;;;
B;206;4161517;3;20181119 01:20;;210;11;OSGOOD AVE;MARRICKVILLE;2204;34;M;20180824;20181031;535000;;R;RESIDENCE;32;;;0;AN846930;
C;206;4161517;3;20181119 01:20;32/SP98393;
D;206;4161517;3;20181119 01:20;P;;;;;;
D;206;4161517;3;20181119 01:20;P;;;;;;
D;206;4161517;3;20181119 01:20;V;;;;;;
B;206;4161517;4;20181119 01:20;;304;11;OSGOOD AVE;MARRICKVILLE;2204;34;M;20180810;20181031;545000;;R;RESIDENCE;38;;;0;AN841996;
C;206;4161517;4;20181119 01:20;38/SP98393;
D;206;4161517;4;20181119 01:20;P;;;;;;
D;206;4161517;4;20181119 01:20;P;;;;;;
D;206;4161517;4;20181119 01:20;V;;;;;;
B;206;4136700;5;20181119 01:20;;2;14;MCGILL ST;LEWISHAM;2049;72;M;20160819;20180807;589000;;R;RESIDENCE;2;;;0;AN594844;
C;206;4136700;5;20181119 01:20;2/SP97926;
D;206;4136700;5;20181119 01:20;P;;;;;;
D;206;4136700;5;20181119 01:20;V;;;;;;
B;206;4160436;6;20181119 01:20;;1;33;NEW CANTERBURY RD;PETERSHAM;2049;107;M;20160310;20181105;939300;;R;RESIDENCE;1;;;0;AN842524;
C;206;4160436;6;20181119 01:20;1/SP97887;
D;206;4160436;6;20181119 01:20;P;;;;;;
