A;RTSALEDATA;061;20181119 01:15;VALNET;
B;061;4169514;1;20181119 01:15;;;287;ROEDIGERS LANE;HAREFIELD;2650;11.414;H;20150530;20180830;40858;;V;VACANT LAND;;;;0;AN701654;
C;061;4169514;1;20181119 01:15;1, 2/1213810;
D;061;4169514;1;20181119 01:15;P;;;;;;
D;061;4169514;1;20181119 01:15;V;;;;;;
B;061;534773;2;20181119 01:15;;;34;PITT ST;JUNEE;2663;771.4;M;20181015;20181112;296500;RU5;R;RESIDENCE;;JCN;;0;AN852185;
C;061;534773;2;20181119 01:15;16/10265;
D;061;534773;2;20181119 01:15;P;;;;;;
D;061;534773;2;20181119 01:15;V;;;;;;
B;061;3230855;3;20181119 01:15;;;990;MARRAR RD;YATHELLA;2650;15.4;H;20180906;20181030;300000;RU1;3;FARMLANDS;;RMA;;0;AN834540;
C;061;3230855;3;20181119 01:15;PT 1/1087802;
D;061;3230855;3;20181119 01:15;P;;;;;;
D;061;3230855;3;20181119 01:15;P;;;;;;
D;061;3230855;3;20181119 01:15;V;;;;;;
D;061;3230855;3;20181119 01:15;V;;;;;;
D;061;3230855;3;20181119 01:15;V;;;;;;
D;061;3230855;3;20181119 01:15;V;;;;;;
Z;18;3;3;10;
