A;RTSALEDATA;231;20181217 01:15;VALNET;
B;231;3479099;1;20181217 01:15;;;;MID WESTERN HWY;WEETHALLE;2669;1.518;H;20180830;20181207;125000;RU1;3;FARM;;HBV;;0;AN916515;
C;231;3479099;1;20181217 01:15;89/40047;
D;231;3479099;1;20181217 01:15;P;;;;;;
D;231;3479099;1;20181217 01:15;V;;;;;;
D;231;3479099;1;20181217 01:15;V;;;;;;
B;231;2609440;2;20181217 01:15;;;43;MAITLAND ST;WEST WYALONG;2671;1012;M;20181120;20181213;206000;R1;R;RESIDENCE;;WWS;;0;AN933824;
C;231;2609440;2;20181217 01:15;687/753135;
D;231;2609440;2;20181217 01:15;P;;;;;;
D;231;2609440;2;20181217 01:15;V;;;;;;
D;231;2609440;2;20181217 01:15;V;;;;;;
B;231;2609557;3;20181217 01:15;;;15;STURT ST;WEST WYALONG;2671;1328;M;20181108;20181213;100000;B6;R;RESIDENCE;;BEC;;0;AN933556;
C;231;2609557;3;20181217 01:15;1/529122;
D;231;2609557;3;20181217 01:15;P;;;;;;
D;231;2609557;3;20181217 01:15;V;;;;;;
D;231;2609557;3;20181217 01:15;V;;;;;;
B;231;2609566;4;20181217 01:15;;;298;NEELD ST;WEST WYALONG;2671;4401;M;20181109;20181212;495000;B6;3;COMMERCIAL;;BEC;;0;AN931166;
C;231;2609566;4;20181217 01:15;1229/753135;
D;231;2609566;4;20181217 01:15;P;;;;;;
D;231;2609566;4;20181217 01:15;V;;;;;;
B;231;2609870;5;20181217 01:15;;;139;RAILWAY RD;WEST WYALONG;2671;1517;M;20181126;20181212;90000;IN2;R;RESIDENCE;;INL;;0;AN930438;
C;231;2609870;5;20181217 01:15;1020/753135;
D;231;2609870;5;20181217 01:15;P;;;;;;
D;231;2609870;5;20181217 01:15;V;;;;;;
D;231;2609870;5;20181217 01:15;V;;;;;;
B;231;2607570;6;20181217 01:15;;;39;TEAMSTER DR;WEETHALLE;2669;8.095;H;20180830;20181207;125000;RU1;3;FARM;;HBV;;0;AN916515;
C;231;2607570;6;20181217 01:15;34, 35/751718 Permissive Occupancy 13050;
D;231;2607570;6;20181217 01:15;P;;;;;;
D;231;2607570;6;20181217 01:15;V;;;;;;
D;231;2607570;6;20181217 01:15;V;;;;;;
B;231;2607577;7;20181217 01:15;;;37;TEAMSTER DR;WEETHALLE;2669;25;H;20180830;20181207;125000;RU1;3;FARM;;HBV;;0;AN916515;
C;231;2607577;7;20181217 01:15;46, 47, 71/751718;
D;231;2607577;7;20181217 01:15;P;;;;;;
D;231;2607577;7;20181217 01:15;V;;;;;;
D;231;2607577;7;20181217 01:15;V;;;;;;
B;231;3197833;8;20181217 01:15;;;93;CYPRESS AVE;WEETHALLE;2669;2.72;H;20180830;20181207;100000;RU1;3;FARM;;HBV;;0;AN916514;
C;231;3197833;8;20181217 01:15;24, 66/751718;
D;231;3197833;8;20181217 01:15;P;;;;;;
D;231;3197833;8;20181217 01:15;V;;;;;;
Z;40;8;8;22;
