A;RTSALEDATA;300;20180730 01:16;VALNET;
B;300;1842796;1;20180730 01:16;;;28 A;CUNNINGHAM ST;BINGARA;2404;6475;M;20180706;20180726;86000;RU5;V;VACANT LAND;;ABB;;0;AN533895;
C;300;1842796;1;20180730 01:16;6/36/758111;
D;300;1842796;1;20180730 01:16;P;;;;;;
D;300;1842796;1;20180730 01:16;P;;;;;;
D;300;1842796;1;20180730 01:16;V;;;;;;
B;300;2689072;2;20180730 01:16;;;17;RAILWAY ST;CROOBLE;2400;4047;M;20180528;20180608;5000;RU1;V;VACANT LAND;;ROV;;0;AN420876;
C;300;2689072;2;20180730 01:16;3, 4/2/758306;
D;300;2689072;2;20180730 01:16;P;;;;;;
D;300;2689072;2;20180730 01:16;P;;;;;;
D;300;2689072;2;20180730 01:16;V;;;;;;
B;300;2689280;3;20180730 01:16;;;25;EAST ST;WARIALDA;2402;1947.5;M;20180702;20180723;210000;RU5;R;RESIDENCE;;AMC;;0;AN522715;
C;300;2689280;3;20180730 01:16;1/534961;
D;300;2689280;3;20180730 01:16;P;;;;;;
D;300;2689280;3;20180730 01:16;V;;;;;;
B;300;2689443;4;20180730 01:16;;;39;HOLDEN ST;WARIALDA;2402;956.6;M;20180608;20180720;195000;RU5;R;RESIDENCE;;AMC;;0;AN519274;
C;300;2689443;4;20180730 01:16;1/562532;
D;300;2689443;4;20180730 01:16;P;;;;;;
D;300;2689443;4;20180730 01:16;P;;;;;;
D;300;2689443;4;20180730 01:16;V;;;;;;
B;300;2689724;5;20180730 01:16;;;32;QUEEN ST;WARIALDA;2402;689.2;M;20180413;20180516;35000;RU5;R;RESIDENCE;;AMC;;0;AN534556;
C;300;2689724;5;20180730 01:16;B/413229;
D;300;2689724;5;20180730 01:16;P;;;;;;
D;300;2689724;5;20180730 01:16;V;;;;;;
Z;25;5;5;13;
