A;RTSALEDATA;058;20181126 01:12;VALNET;
B;058;4172030;1;20181126 01:12;;;1776;ADELONG RD;TUMBLONG;2729;5.387;H;20181005;20181116;250000;;V;VACANT LAND;;;;0;AN864728;
C;058;4172030;1;20181126 01:12;64/757213 11/1021588;
D;058;4172030;1;20181126 01:12;P;;;;;;
D;058;4172030;1;20181126 01:12;P;;;;;;
D;058;4172030;1;20181126 01:12;V;;;;;;
B;058;4171201;2;20181126 01:12;;;8851;HUME HWY;GUNDAGAI;2722;248.987;H;20180921;20181116;1450000;;3;FARM;;;;0;AN864587;
C;058;4171201;2;20181126 01:12;3, 4, 5/264236 20/264237 43, 108, 125/753594 70, 71, 72, 73, 76, 306/7;
C;058;4171201;2;20181126 01:12;53599 109/1082925 1, 2/1236718;
D;058;4171201;2;20181126 01:12;P;;;;;;
D;058;4171201;2;20181126 01:12;V;;;;;;
B;058;4170811;3;20181126 01:12;;;;BRUNGLE CREEK LINK RD;DARBALARA;2722;193.63;H;20180301;20180628;2370000;;3;FARMLAND;;;;0;AN537057;
C;058;4170811;3;20181126 01:12;189/751000 6, 7, 8, 9, 10/842368;
D;058;4170811;3;20181126 01:12;P;;;;;;
D;058;4170811;3;20181126 01:12;V;;;;;;
B;058;526690;4;20181126 01:12;;;451;BRIDGE ST;MUTTAMA;2722;3.45;H;20181022;20181119;290000;RU1;R;RESIDENCE;;HPC;;0;AN866930;
C;058;526690;4;20181126 01:12;451/753622;
D;058;526690;4;20181126 01:12;P;;;;;;
D;058;526690;4;20181126 01:12;P;;;;;;
D;058;526690;4;20181126 01:12;V;;;;;;
B;058;4108328;5;20181126 01:12;;;224;SHERIDAN ST;GUNDAGAI;2722;475.9;M;20181025;20181122;231000;B2;3;COMMERCIAL;;LCG;;0;AN876094;
C;058;4108328;5;20181126 01:12;2/1241399;
D;058;4108328;5;20181126 01:12;P;;;;;;
D;058;4108328;5;20181126 01:12;V;;;;;;
B;058;525247;6;20181126 01:12;;;19;FRANCIS AVE;GUNDAGAI;2722;733.5;M;20181019;20181116;180000;R1;R;RESIDENCE;;AGA;;0;AN863655;
C;058;525247;6;20181126 01:12;8/237882;
D;058;525247;6;20181126 01:12;P;;;;;;
D;058;525247;6;20181126 01:12;P;;;;;;
D;058;525247;6;20181126 01:12;V;;;;;;
B;058;525569;7;20181126 01:12;;;25;O'HAGAN ST;GUNDAGAI;2722;657.6;M;20181101;20181119;168000;R1;R;RESIDENCE;;AGA;;0;AN866829;
C;058;525569;7;20181126 01:12;8/226188;
D;058;525569;7;20181126 01:12;P;;;;;;
D;058;525569;7;20181126 01:12;V;;;;;;
D;058;525569;7;20181126 01:12;V;;;;;;
D;058;525569;7;20181126 01:12;V;;;;;;
B;058;525941;8;20181126 01:12;;;57;TOR ST;GUNDAGAI;2722;1012;M;20181025;20181122;175000;R1;R;RESIDENCE;;AGA;;0;AN877660;
C;058;525941;8;20181126 01:12;1/568648;
D;058;525941;8;20181126 01:12;P;;;;;;
D;058;525941;8;20181126 01:12;P;;;;;;
D;058;525941;8;20181126 01:12;V;;;;;;
D;058;525941;8;20181126 01:12;V;;;;;;
Z;42;8;9;23;
