A;RTSALEDATA;100;20181015 01:13;VALNET;
B;100;2847697;1;20181015 01:13;;;36;STUBBS RD;ALBION PARK;2527;601.5;M;20180911;20181009;772000;R2;R;RESIDENCE;;AAB;;0;AN769013;
C;100;2847697;1;20181015 01:13;3723/1030139;
D;100;2847697;1;20181015 01:13;P;;;;;;
D;100;2847697;1;20181015 01:13;P;;;;;;
D;100;2847697;1;20181015 01:13;V;;;;;;
D;100;2847697;1;20181015 01:13;V;;;;;;
B;100;2870651;2;20181015 01:13;;;11;MONKHOUSE PDE;SHELL COVE;2529;495.9;M;20180906;20181005;750000;R2;R;RESIDENCE;;AAE;;0;AN763128;
C;100;2870651;2;20181015 01:13;4213/1033921;
D;100;2870651;2;20181015 01:13;P;;;;;;
D;100;2870651;2;20181015 01:13;P;;;;;;
D;100;2870651;2;20181015 01:13;V;;;;;;
B;100;2777873;3;20181015 01:13;;1;3;NARRAN WAY;FLINDERS;2529;171;M;20180726;20181008;493000;;R;RESIDENCE;1;;;0;AN764499;
C;100;2777873;3;20181015 01:13;1/SP69202;
D;100;2777873;3;20181015 01:13;P;;;;;;
D;100;2777873;3;20181015 01:13;V;;;;;;
B;100;3458190;4;20181015 01:13;;;36;HUNTINGDALE CL;SHELL COVE;2529;664.2;M;20180824;20181009;1000000;R2;R;RESIDENCE;;AAE;;0;AN769653;
C;100;3458190;4;20181015 01:13;6628/1138496;
D;100;3458190;4;20181015 01:13;P;;;;;;
D;100;3458190;4;20181015 01:13;V;;;;;;
B;100;4145912;5;20181015 01:13;;1;149;THE BOULEVARDE;OAK FLATS;2529;148;M;20180720;20180928;649000;;R;RESIDENCE;1;;;0;AN765122;
C;100;4145912;5;20181015 01:13;1/SP96756;
D;100;4145912;5;20181015 01:13;P;;;;;;
D;100;4145912;5;20181015 01:13;V;;;;;;
B;100;4145912;6;20181015 01:13;;2;149;THE BOULEVARDE;OAK FLATS;2529;178;M;20180719;20180928;645000;;R;RESIDENCE;2;;;0;AN764592;
C;100;4145912;6;20181015 01:13;2/SP96756;
D;100;4145912;6;20181015 01:13;P;;;;;;
D;100;4145912;6;20181015 01:13;V;;;;;;
B;100;4145912;7;20181015 01:13;;4;149;THE BOULEVARDE;OAK FLATS;2529;237;M;20180528;20180928;860000;;R;RESIDENCE;4;;;0;AN762879;
C;100;4145912;7;20181015 01:13;4/SP96756;
D;100;4145912;7;20181015 01:13;P;;;;;;
D;100;4145912;7;20181015 01:13;P;;;;;;
D;100;4145912;7;20181015 01:13;V;;;;;;
B;100;4137275;8;20181015 01:13;;;69;BUTTERFACTORY DR;CALDERWOOD;2527;551.8;M;20180907;20181005;368000;R1;R;RESIDENCE;;ARC;;0;AN761437;
C;100;4137275;8;20181015 01:13;2319/1214798;
D;100;4137275;8;20181015 01:13;P;;;;;;
D;100;4137275;8;20181015 01:13;V;;;;;;
B;100;4151951;9;20181015 01:13;;;1;SYLVIA DR;CALDERWOOD;2527;575.9;M;20180903;20181005;375000;R1;V;VACANT LAND;;ARC;;0;AN761346;
C;100;4151951;9;20181015 01:13;2906/1225475;
D;100;4151951;9;20181015 01:13;P;;;;;;
D;100;4151951;9;20181015 01:13;V;;;;;;
B;100;4144086;10;20181015 01:13;;;15;THE PROMONTORY DRIVE;SHELL COVE;2529;265;M;20170304;20180928;855000;R3;R;RESIDENCE;;AAY;;0;AN759311;
C;100;4144086;10;20181015 01:13;9304/1228164;
D;100;4144086;10;20181015 01:13;P;;;;;;
D;100;4144086;10;20181015 01:13;P;;;;;;
D;100;4144086;10;20181015 01:13;V;;;;;;
B;100;4144089;11;20181015 01:13;;;21;THE PROMONTORY DRIVE;SHELL COVE;2529;265;M;20170304;20180927;855000;R3;R;RESIDENCE;;AAY;;0;AN759736;
C;100;4144089;11;20181015 01:13;9307/1228164;
D;100;4144089;11;20181015 01:13;P;;;;;;
D;100;4144089;11;20181015 01:13;P;;;;;;
D;100;4144089;11;20181015 01:13;V;;;;;;
B;100;4152130;12;20181015 01:13;;;14;HOLLOW WAY;CALDERWOOD;2527;330;M;20180913;20181002;300000;R1;V;VACANT LAND;;ARC;;0;AN760268;
C;100;4152130;12;20181015 01:13;2950/1225475;
D;100;4152130;12;20181015 01:13;P;;;;;;
D;100;4152130;12;20181015 01:13;P;;;;;;
D;100;4152130;12;20181015 01:13;V;;;;;;
B;100;4152143;13;20181015 01:13;;;13;SCOTCH RD;CALDERWOOD;2527;330;M;20180913;20181002;300000;R1;V;VACANT LAND;;ARC;;0;AN760263;
C;100;4152143;13;20181015 01:13;2957/1225475;
D;100;4152143;13;20181015 01:13;P;;;;;;
D;100;4152143;13;20181015 01:13;V;;;;;;
B;100;4152164;14;20181015 01:13;;;12;SCOTCH RD;CALDERWOOD;2527;405;M;20180829;20181010;340000;R1;V;VACANT LAND;;ARC;;0;AN772720;
C;100;4152164;14;20181015 01:13;2969/1225475;
D;100;4152164;14;20181015 01:13;P;;;;;;
D;100;4152164;14;20181015 01:13;P;;;;;;
D;100;4152164;14;20181015 01:13;V;;;;;;
D;100;4152164;14;20181015 01:13;V;;;;;;
B;100;4106564;15;20181015 01:13;;;129;HARBOUR BVD;SHELL COVE;2529;291.4;M;20161029;20180927;995000;R3;R;RESIDENCE;;AAY;;0;AN768063;
C;100;4106564;15;20181015 01:13;9003/1225559;
D;100;4106564;15;20181015 01:13;P;;;;;;
D;100;4106564;15;20181015 01:13;V;;;;;;
