A;RTSALEDATA;117;20180820 01:11;VALNET;
B;117;1246666;1;20180820 01:11;;;6;BATHURST ST;FORBES;2871;1012;M;20180608;20180702;238000;R1;R;RESIDENCE;;AAB;;0;AN580438;
C;117;1246666;1;20180820 01:11;7/20/758418;
D;117;1246666;1;20180820 01:11;P;;;;;;
D;117;1246666;1;20180820 01:11;P;;;;;;
D;117;1246666;1;20180820 01:11;V;;;;;;
B;117;1247572;2;20180820 01:11;;;23;FACEY ST;FORBES;2871;581.7;M;20180625;20180813;270000;R1;R;RESIDENCE;;AAA;;0;AN578818;
C;117;1247572;2;20180820 01:11;24/30170;
D;117;1247572;2;20180820 01:11;P;;;;;;
D;117;1247572;2;20180820 01:11;V;;;;;;
D;117;1247572;2;20180820 01:11;V;;;;;;
Z;12;2;2;6;
