A;252;20061216 01:20;VALNET;
B;252;2677150;1;20061216 01:20;;;122 S;DERBY ST;WALCHA;2354;4072;M;20061009;20061201;300000;Z;R;RESIDENCE;;AA;;0;AC790128;
C;252;2677150;1;20061216 01:20;C/334371;
D;252;2677150;1;20061216 01:20;P;;;;;;
D;252;2677150;1;20061216 01:20;V;;;;;;
B;252;2908432;2;20061216 01:20;;;104 N;MIDDLE ST;WALCHA;2354;1234;M;20061013;20061124;240000;Z;3;FLATS;;AA;;0;AC787599;
C;252;2908432;2;20061216 01:20;12/1040289;
D;252;2908432;2;20061216 01:20;P;;;;;;
D;252;2908432;2;20061216 01:20;P;;;;;;
D;252;2908432;2;20061216 01:20;V;;;;;;
B;252;3287285;3;20061216 01:20;;;;THEE ST;WALCHA;2354;2009;M;20060623;20060623;58000;;V;VACANT LAND;;;;0;AC759236;
C;252;3287285;3;20061216 01:20;10/1103888;
D;252;3287285;3;20061216 01:20;P;;;;;;
D;252;3287285;3;20061216 01:20;P;;;;;;
D;252;3287285;3;20061216 01:20;V;;;;;;
D;252;3287285;3;20061216 01:20;V;;;;;;
Z;17;3;3;9;
