A;666;20061201 01:23;VALNET;
B;666;2768887;1;20061201 01:23;;;18;THE MEWS;HILLVUE;2340;1448;M;20060808;20060919;445000;A;R;RESIDENCE;;AJ;;0;AC755026;
C;666;2768887;1;20061201 01:23;48/708668;
D;666;2768887;1;20061201 01:23;P;;;;;;
D;666;2768887;1;20061201 01:23;P;;;;;;
D;666;2768887;1;20061201 01:23;V;;;;;;
D;666;2768887;1;20061201 01:23;V;;;;;;
B;666;2766349;2;20061201 01:23;;;24;OVERLANDERS WAY;HILLVUE;2340;903;M;20060818;20060929;364000;A;R;RESIDENCE;;AJ;;0;AC740196;
C;666;2766349;2;20061201 01:23;513/847400;
D;666;2766349;2;20061201 01:23;P;;;;;;
D;666;2766349;2;20061201 01:23;P;;;;;;
D;666;2766349;2;20061201 01:23;V;;;;;;
D;666;2766349;2;20061201 01:23;V;;;;;;
B;666;2769032;3;20061201 01:23;;;27;TINGIRA AVE;WEST TAMWORTH;2340;588.1;M;20060919;20061017;123000;A;R;RESIDENCE;;AC;;0;AC734268;
C;666;2769032;3;20061201 01:23;103/237268;
D;666;2769032;3;20061201 01:23;P;;;;;;
D;666;2769032;3;20061201 01:23;V;;;;;;
B;666;2769381;4;20061201 01:23;;;1;VERA ST;SOUTH TAMWORTH;2340;809.4;M;20060928;20061109;140000;A;R;RESIDENCE;;AL;;0;AC760204;
C;666;2769381;4;20061201 01:23;4/21747;
D;666;2769381;4;20061201 01:23;P;;;;;;
D;666;2769381;4;20061201 01:23;P;;;;;;
D;666;2769381;4;20061201 01:23;V;;;;;;
B;666;2769825;5;20061201 01:23;;;32;WHITE ST;EAST TAMWORTH;2340;1182.5;M;20060913;20061108;435000;A;R;RESIDENCE;;NB;;0;AC748694;
C;666;2769825;5;20061201 01:23;B/373373;
D;666;2769825;5;20061201 01:23;P;;;;;;
D;666;2769825;5;20061201 01:23;V;;;;;;
B;666;2767469;6;20061201 01:23;;;4;PROSPECT CL;CALALA;2340;941.3;M;20060929;20061103;258000;A;R;RESIDENCE;;AQ;;0;AC727715;
C;666;2767469;6;20061201 01:23;23/714385;
D;666;2767469;6;20061201 01:23;P;;;;;;
D;666;2767469;6;20061201 01:23;P;;;;;;
D;666;2767469;6;20061201 01:23;V;;;;;;
B;666;2767839;7;20061201 01:23;;;75;RAWSON AVE;EAST TAMWORTH;2340;663.9;M;20060920;20061101;250000;A;R;RESIDENCE;;ET;;0;AC747912;
C;666;2767839;7;20061201 01:23;2/202888;
D;666;2767839;7;20061201 01:23;P;;;;;;
D;666;2767839;7;20061201 01:23;V;;;;;;
B;666;2767988;8;20061201 01:23;;;19;RING ST;SOUTH TAMWORTH;2340;682.9;M;20060922;20061101;203000;A;R;RESIDENCE;;AL;;0;AC740288;
C;666;2767988;8;20061201 01:23;16/229991;
D;666;2767988;8;20061201 01:23;P;;;;;;
D;666;2767988;8;20061201 01:23;V;;;;;;
B;666;2855416;9;20061201 01:23;;;4318;WERRIS CREEK RD;DURI;2344;40.11;H;20060914;20061019;385000;R;3;SHED;;HW;;0;AC733639;
C;666;2855416;9;20061201 01:23;5/788460;
D;666;2855416;9;20061201 01:23;P;;;;;;
D;666;2855416;9;20061201 01:23;P;;;;;;
D;666;2855416;9;20061201 01:23;V;;;;;;
D;666;2855416;9;20061201 01:23;V;;;;;;
B;666;3070651;10;20061201 01:23;;;60;GRANT ST;HILLVUE;2340;763.2;M;20061024;20061110;111000;A;V;VACANT LAND;;AJ;;0;AC746166;
C;666;3070651;10;20061201 01:23;268/1065050;
D;666;3070651;10;20061201 01:23;P;;;;;;
D;666;3070651;10;20061201 01:23;P;;;;;;
D;666;3070651;10;20061201 01:23;V;;;;;;
B;666;3103367;11;20061201 01:23;;;37;WARWICK RD;HILLVUE;2340;801;M;20061012;20061102;371500;A;R;RESIDENCE;;AJ;;0;AC728178;
C;666;3103367;11;20061201 01:23;10/1063506;
D;666;3103367;11;20061201 01:23;P;;;;;;
D;666;3103367;11;20061201 01:23;P;;;;;;
D;666;3103367;11;20061201 01:23;V;;;;;;
D;666;3103367;11;20061201 01:23;V;;;;;;
B;666;3133753;12;20061201 01:23;;;14;WARBURTON DR;WESTDALE;2340;700.1;M;20061004;20061110;360000;A;R;RESIDENCE;;WD;;0;AC759041;
C;666;3133753;12;20061201 01:23;315/1075409;
D;666;3133753;12;20061201 01:23;P;;;;;;
D;666;3133753;12;20061201 01:23;P;;;;;;
D;666;3133753;12;20061201 01:23;V;;;;;;
D;666;3133753;12;20061201 01:23;V;;;;;;
B;666;3116801;13;20061201 01:23;;;6;WARBURTON DR;WESTDALE;2340;700.2;M;20061012;20061113;75000;A;V;VACANT LAND;;WD;;0;AC756829;
C;666;3116801;13;20061201 01:23;207/1072243;
D;666;3116801;13;20061201 01:23;P;;;;;;
D;666;3116801;13;20061201 01:23;P;;;;;;
D;666;3116801;13;20061201 01:23;V;;;;;;
B;666;3116808;14;20061201 01:23;;;9;STANLEY CL;WESTDALE;2340;600.2;M;20061013;20061110;70000;A;V;VACANT LAND;;WD;;0;AC746327;
C;666;3116808;14;20061201 01:23;214/1072243;
D;666;3116808;14;20061201 01:23;P;;;;;;
D;666;3116808;14;20061201 01:23;P;;;;;;
D;666;3116808;14;20061201 01:23;V;;;;;;
B;666;3105897;15;20061201 01:23;;;8 B;CLANCY CT;HILLVUE;2340;534.4;M;20060622;20061116;228000;A;R;RESIDENCE;;AJ;;0;AC755835;
C;666;3105897;15;20061201 01:23;4/285862;
D;666;3105897;15;20061201 01:23;P;;;;;;
D;666;3105897;15;20061201 01:23;P;;;;;;
D;666;3105897;15;20061201 01:23;V;;;;;;
D;666;3105897;15;20061201 01:23;V;;;;;;
B;666;3132806;16;20061201 01:23;;;17;EAST WEST PL;TAMINDA;2340;2486;M;20060926;20061107;149160;I;V;VACANT LAND;;CC;;0;AC752253;
C;666;3132806;16;20061201 01:23;46/1075655;
D;666;3132806;16;20061201 01:23;P;;;;;;
D;666;3132806;16;20061201 01:23;V;;;;;;
B;666;3130077;17;20061201 01:23;;;77;JENKINS ST;NUNDLE;2340;2014;M;20060811;20061031;67100;Z;3;COMMERCIAL PR;;ZN;;0;AC755320;
C;666;3130077;17;20061201 01:23;172/1072542;
D;666;3130077;17;20061201 01:23;P;;;;;;
D;666;3130077;17;20061201 01:23;P;;;;;;
D;666;3130077;17;20061201 01:23;V;;;;;;
B;666;3174974;18;20061201 01:23;;3;73;BLIGH ST;NORTH TAMWORTH;2340;;;20060906;20061011;245000;;R;RESIDENCE;3;;;0;AC747481;
C;666;3174974;18;20061201 01:23;3/SP74886;
D;666;3174974;18;20061201 01:23;P;;;;;;
D;666;3174974;18;20061201 01:23;V;;;;;;
D;666;3174974;18;20061201 01:23;V;;;;;;
B;666;3165970;19;20061201 01:23;;;15;CORY ST;OXLEY VALE;2340;609;M;20061005;20061110;45000;A;V;VACANT LAND;;AS;;0;AC745796;
C;666;3165970;19;20061201 01:23;149/1080518;
D;666;3165970;19;20061201 01:23;P;;;;;;
D;666;3165970;19;20061201 01:23;P;;;;;;
D;666;3165970;19;20061201 01:23;V;;;;;;
D;666;3165970;19;20061201 01:23;V;;;;;;
B;666;3165974;20;20061201 01:23;;;54;MILBURN RD;OXLEY VALE;2340;670;M;20060925;20061106;70000;A;V;VACANT LAND;;AS;;0;AC755802;
C;666;3165974;20;20061201 01:23;153/1080518;
D;666;3165974;20;20061201 01:23;P;;;;;;
D;666;3165974;20;20061201 01:23;P;;;;;;
D;666;3165974;20;20061201 01:23;V;;;;;;
D;666;3165974;20;20061201 01:23;V;;;;;;
B;666;1842471;21;20061201 01:23;TELARAH;;80;JUMP-UP RD;BARRABA;2347;18.18;H;20060905;20060929;305000;R;R;RESIDENCE;;DE;;0;AC733154;
C;666;1842471;21;20061201 01:23;31/810371;
D;666;1842471;21;20061201 01:23;P;;;;;;
D;666;1842471;21;20061201 01:23;P;;;;;;
D;666;1842471;21;20061201 01:23;V;;;;;;
B;666;1841630;22;20061201 01:23;;;46;GOTHA ST;BARRABA;2347;1012;M;20061006;20061020;150000;Z;R;RESIDENCE;;ZJ;;0;AC735206;
C;666;1841630;22;20061201 01:23;B/315984;
D;666;1841630;22;20061201 01:23;P;;;;;;
D;666;1841630;22;20061201 01:23;P;;;;;;
D;666;1841630;22;20061201 01:23;V;;;;;;
B;666;1841976;23;20061201 01:23;;;14;RODNEY ST;BARRABA;2347;1005;M;20061106;20061115;90000;Z;R;RESIDENCE;;ZJ;;0;AC752565;
C;666;1841976;23;20061201 01:23;1/203296;
D;666;1841976;23;20061201 01:23;P;;;;;;
D;666;1841976;23;20061201 01:23;V;;;;;;
B;666;1863084;24;20061201 01:23;;;;NAMOI RIVER RD;MANILLA;2346;2.075;H;20060811;20060922;160000;R;R;RESIDENCE;;HE;;0;AC733759;
C;666;1863084;24;20061201 01:23;14/807622;
D;666;1863084;24;20061201 01:23;P;;;;;;
D;666;1863084;24;20061201 01:23;V;;;;;;
B;666;1863405;25;20061201 01:23;;;78;STRAFFORD ST;MANILLA;2346;1435;M;20061019;20061117;162000;Z;R;RESIDENCE;;ZC;;0;AC762740;
C;666;1863405;25;20061201 01:23;9/6/5787;
D;666;1863405;25;20061201 01:23;P;;;;;;
D;666;1863405;25;20061201 01:23;V;;;;;;
D;666;1863405;25;20061201 01:23;V;;;;;;
B;666;1863414;26;20061201 01:23;;;115;STRAFFORD ST;MANILLA;2346;1035;M;20061006;20061110;50000;Z;V;VACANT LAND;;ZE;;0;AC740936;
C;666;1863414;26;20061201 01:23;9/814059;
D;666;1863414;26;20061201 01:23;P;;;;;;
D;666;1863414;26;20061201 01:23;V;;;;;;
B;666;1871353;27;20061201 01:23;;;49;NUNDLE RD;WOOLOMIN;2340;1.227;H;20061030;20061110;185000;R;R;RESIDENCE;;HH;;0;AC745307;
C;666;1871353;27;20061201 01:23;210/755350;
D;666;1871353;27;20061201 01:23;P;;;;;;
D;666;1871353;27;20061201 01:23;V;;;;;;
B;666;1871355;28;20061201 01:23;;;33;MONROE ST;WOOLOMIN;2340;8.296;H;20061102;20061108;215000;Z;R;RESIDENCE;;ZW;;0;AC739418;
C;666;1871355;28;20061201 01:23;221, 222/755350;
D;666;1871355;28;20061201 01:23;P;;;;;;
D;666;1871355;28;20061201 01:23;P;;;;;;
D;666;1871355;28;20061201 01:23;V;;;;;;
D;666;1871355;28;20061201 01:23;V;;;;;;
B;666;1873880;29;20061201 01:23;BROOKFIELD;;460;BACK WOOLOMIN RD;DUNGOWAN;2340;4604;M;20060828;20060901;35000;R;R;RESIDENCE;;FL;;0;AC751841;
C;666;1873880;29;20061201 01:23;1/578399;
D;666;1873880;29;20061201 01:23;P;;;;;;
D;666;1873880;29;20061201 01:23;P;;;;;;
D;666;1873880;29;20061201 01:23;V;;;;;;
D;666;1873880;29;20061201 01:23;V;;;;;;
D;666;1873880;29;20061201 01:23;V;;;;;;
D;666;1873880;29;20061201 01:23;V;;;;;;
B;666;1873950;30;20061201 01:23;;;2;RED GUM PL;LOOMBERAH;2340;2.64;H;20061006;20061106;390000;R;R;RESIDENCE;;FL;;0;AC753518;
C;666;1873950;30;20061201 01:23;7/816506;
D;666;1873950;30;20061201 01:23;P;;;;;;
D;666;1873950;30;20061201 01:23;P;;;;;;
D;666;1873950;30;20061201 01:23;V;;;;;;
D;666;1873950;30;20061201 01:23;V;;;;;;
B;666;1871424;31;20061201 01:23;;;1970;OGUNBIL RD;OGUNBIL;2340;5.789;H;20060920;20061101;427500;R;R;RESIDENCE;;HH;;0;AC749673;
C;666;1871424;31;20061201 01:23;201/807809;
D;666;1871424;31;20061201 01:23;P;;;;;;
D;666;1871424;31;20061201 01:23;P;;;;;;
D;666;1871424;31;20061201 01:23;V;;;;;;
D;666;1871424;31;20061201 01:23;V;;;;;;
B;666;1871846;32;20061201 01:23;;;1559;MANILLA RD;HALLSVILLE;2340;30.68;H;20060831;20061020;700000;R;R;RESIDENCE;;RQ;;0;AC719726;
C;666;1871846;32;20061201 01:23;2/618232 , , WS 051375 WB 137738;
D;666;1871846;32;20061201 01:23;P;;;;;;
D;666;1871846;32;20061201 01:23;P;;;;;;
D;666;1871846;32;20061201 01:23;V;;;;;;
B;666;1872206;33;20061201 01:23;GLENDOWNER;;;MULLA CREEK RD;KOOTINGAL;2352;391.6;H;20061004;20061004;400000;R;R;RESIDENCE;;RG;;0;AC751156;
C;666;1872206;33;20061201 01:23;362/790990;
D;666;1872206;33;20061201 01:23;P;;;;;;
D;666;1872206;33;20061201 01:23;V;;;;;;
B;666;1872229;34;20061201 01:23;ORETI PARK;;87;WISEMANS ARM RD;ATTUNGA;2345;48.28;H;20060804;20060915;420000;R;3;FARM;;HG;;0;AC748026;
C;666;1872229;34;20061201 01:23;6/252888 85, PT 89, PT 173/753834 . WB 248767;
D;666;1872229;34;20061201 01:23;P;;;;;;
D;666;1872229;34;20061201 01:23;P;;;;;;
D;666;1872229;34;20061201 01:23;V;;;;;;
D;666;1872229;34;20061201 01:23;V;;;;;;
