A;057;20061116 01:07;VALNET;
B;057;523900;1;20061116 01:07;;;499;POICTIERS ST;DENILIQUIN;2710;1012;M;20060911;20061011;190000;A;R;RESIDENCE;;AB;;0;AC713387;
C;057;523900;1;20061116 01:07;14/25182;
D;057;523900;1;20061116 01:07;P;;;;;;
D;057;523900;1;20061116 01:07;P;;;;;;
D;057;523900;1;20061116 01:07;V;;;;;;
B;057;521591;2;20061116 01:07;;;92;BUTLER ST;DENILIQUIN;2710;556.4;M;20060923;20061030;116000;A;R;RESIDENCE;;AB;;0;AC732463;
C;057;521591;2;20061116 01:07;7/217977;
D;057;521591;2;20061116 01:07;P;;;;;;
D;057;521591;2;20061116 01:07;P;;;;;;
D;057;521591;2;20061116 01:07;V;;;;;;
B;057;521954;3;20061116 01:07;;;115;CRISPE ST;DENILIQUIN;2710;682.9;M;20060907;20061013;155000;A;R;RESIDENCE;;AB;;0;AC710365;
C;057;521954;3;20061116 01:07;11/35807;
D;057;521954;3;20061116 01:07;P;;;;;;
D;057;521954;3;20061116 01:07;V;;;;;;
D;057;521954;3;20061116 01:07;V;;;;;;
B;057;524759;4;20061116 01:07;;;361;WHITELOCK ST;DENILIQUIN;2710;175;M;20061011;20061012;95000;A;3;OFFICE;;BS;;0;AC710219;
C;057;524759;4;20061116 01:07;1/137209;
D;057;524759;4;20061116 01:07;P;;;;;;
D;057;524759;4;20061116 01:07;P;;;;;;
D;057;524759;4;20061116 01:07;V;;;;;;
D;057;524759;4;20061116 01:07;V;;;;;;
D;057;524759;4;20061116 01:07;V;;;;;;
B;057;525014;5;20061116 01:07;;;116;WYATT ST;DENILIQUIN;2710;695.7;M;20060911;20061011;137000;A;R;RESIDENCE;;RD;;0;AC711436;
C;057;525014;5;20061116 01:07;11/242452;
D;057;525014;5;20061116 01:07;P;;;;;;
D;057;525014;5;20061116 01:07;V;;;;;;
D;057;525014;5;20061116 01:07;V;;;;;;
D;057;525014;5;20061116 01:07;V;;;;;;
D;057;525014;5;20061116 01:07;V;;;;;;
B;057;522639;6;20061116 01:07;;;62;HARDINGE ST;DENILIQUIN;2710;1089;M;20060529;20060929;235400;A;3;SHOP;;DS;;0;AC714084;
C;057;522639;6;20061116 01:07;3/809872;
D;057;522639;6;20061116 01:07;P;;;;;;
D;057;522639;6;20061116 01:07;P;;;;;;
D;057;522639;6;20061116 01:07;V;;;;;;
D;057;522639;6;20061116 01:07;V;;;;;;
B;057;522697;7;20061116 01:07;;;367;HARFLEUR ST;DENILIQUIN;2710;1365.9;M;20060912;20061027;118000;A;V;VACANT LAND;;AA;;0;AC736765;
C;057;522697;7;20061116 01:07;70, 71, 72/1057722;
D;057;522697;7;20061116 01:07;P;;;;;;
D;057;522697;7;20061116 01:07;P;;;;;;
D;057;522697;7;20061116 01:07;V;;;;;;
D;057;522697;7;20061116 01:07;V;;;;;;
B;057;522773;8;20061116 01:07;;;258;HARFLEUR ST;DENILIQUIN;2710;1012;M;20060819;20060929;121000;A;R;RESIDENCE;;AB;;0;AC708202;
C;057;522773;8;20061116 01:07;B/159468;
D;057;522773;8;20061116 01:07;P;;;;;;
D;057;522773;8;20061116 01:07;P;;;;;;
D;057;522773;8;20061116 01:07;V;;;;;;
B;057;523019;9;20061116 01:07;;;478;HENRY ST;DENILIQUIN;2710;770;M;20060830;20061016;205000;A;R;RESIDENCE;;AB;;0;AC706146;
C;057;523019;9;20061116 01:07;23/822998;
D;057;523019;9;20061116 01:07;P;;;;;;
D;057;523019;9;20061116 01:07;P;;;;;;
D;057;523019;9;20061116 01:07;V;;;;;;
B;057;523047;10;20061116 01:07;;;408;HENRY ST;DENILIQUIN;2710;1018;M;20060914;20061024;152500;A;R;RESIDENCE;;AB;;0;AC703533;
C;057;523047;10;20061116 01:07;1/25464;
D;057;523047;10;20061116 01:07;P;;;;;;
D;057;523047;10;20061116 01:07;P;;;;;;
D;057;523047;10;20061116 01:07;V;;;;;;
D;057;523047;10;20061116 01:07;V;;;;;;
B;057;523049;11;20061116 01:07;;;404;HENRY ST;DENILIQUIN;2710;1012;M;20060901;20060929;143000;A;R;RESIDENCE;;AB;;0;AC712238;
C;057;523049;11;20061116 01:07;9/22012;
D;057;523049;11;20061116 01:07;P;;;;;;
D;057;523049;11;20061116 01:07;P;;;;;;
D;057;523049;11;20061116 01:07;V;;;;;;
B;057;523616;12;20061116 01:07;;;321;MANN ST;DENILIQUIN;2710;549.9;M;20060825;20061020;181000;A;R;RESIDENCE;;AA;;0;AC721485;
C;057;523616;12;20061116 01:07;81/811880;
D;057;523616;12;20061116 01:07;P;;;;;;
D;057;523616;12;20061116 01:07;V;;;;;;
B;057;3149165;13;20061116 01:07;;;;SALEYARDS RD;DENILIQUIN;2710;1.386;H;20060915;20060915;44000;;V;VACANT LAND;;;;0;AC644300;
C;057;3149165;13;20061116 01:07;30/1076018;
D;057;3149165;13;20061116 01:07;P;;;;;;
D;057;3149165;13;20061116 01:07;V;;;;;;
B;057;3283061;14;20061116 01:07;;;125;HETHERINGTON ST;DENILIQUIN;2710;6567;M;20060815;20061003;90000;;R;RESIDENCE;;;;0;AC704905;
C;057;3283061;14;20061116 01:07;1692/1092510;
D;057;3283061;14;20061116 01:07;P;;;;;;
D;057;3283061;14;20061116 01:07;P;;;;;;
D;057;3283061;14;20061116 01:07;V;;;;;;
D;057;3283061;14;20061116 01:07;V;;;;;;
Z;78;14;14;48;
