A;074;20061216 01:06;VALNET;
B;074;2846706;1;20061216 01:06;;;533;TRIACA RD;GRIFFITH;2680;1.975;H;20061027;20061201;250000;A;R;RESIDENCE;;BV;;0;AC789699;
C;074;2846706;1;20061216 01:06;376/751728;
D;074;2846706;1;20061216 01:06;P;;;;;;
D;074;2846706;1;20061216 01:06;V;;;;;;
D;074;2846706;1;20061216 01:06;V;;;;;;
D;074;2846706;1;20061216 01:06;V;;;;;;
B;074;2840239;2;20061216 01:06;;;11;LITTLE RD;GRIFFITH;2680;724;M;20061026;20061124;285000;A;V;VACANT LAND;;AB;;0;AC774588;
C;074;2840239;2;20061216 01:06;30/1029945;
D;074;2840239;2;20061216 01:06;P;;;;;;
D;074;2840239;2;20061216 01:06;P;;;;;;
D;074;2840239;2;20061216 01:06;V;;;;;;
D;074;2840239;2;20061216 01:06;V;;;;;;
B;074;3048701;3;20061216 01:06;;;31;LITTLE RD;GRIFFITH;2680;695.3;M;20061006;20061103;335000;A;R;RESIDENCE;;AB;;0;AC752064;
C;074;3048701;3;20061216 01:06;46/1056836;
D;074;3048701;3;20061216 01:06;P;;;;;;
D;074;3048701;3;20061216 01:06;P;;;;;;
D;074;3048701;3;20061216 01:06;V;;;;;;
D;074;3048701;3;20061216 01:06;V;;;;;;
B;074;3146636;4;20061216 01:06;;;30;SUMMERS ST;GRIFFITH;2680;888.8;M;20061012;20061109;375000;A;R;RESIDENCE;;AA;;0;AC785821;
C;074;3146636;4;20061216 01:06;31/1075201;
D;074;3146636;4;20061216 01:06;P;;;;;;
D;074;3146636;4;20061216 01:06;P;;;;;;
D;074;3146636;4;20061216 01:06;V;;;;;;
D;074;3146636;4;20061216 01:06;V;;;;;;
B;074;562703;5;20061216 01:06;;;53;COOLAH ST;GRIFFITH;2680;961.1;M;20061017;20061121;197500;A;V;VACANT LAND;;AA;;0;AC767331;
C;074;562703;5;20061216 01:06;11/69/758476;
D;074;562703;5;20061216 01:06;P;;;;;;
D;074;562703;5;20061216 01:06;P;;;;;;
D;074;562703;5;20061216 01:06;V;;;;;;
D;074;562703;5;20061216 01:06;V;;;;;;
B;074;562810;6;20061216 01:06;;;40;COUCH RD;GRIFFITH;2680;2276;M;20061013;20061113;455000;A;R;RESIDENCE;;AA;;0;AC757283;
C;074;562810;6;20061216 01:06;PT 572/751709 . Farm Number 938;
D;074;562810;6;20061216 01:06;P;;;;;;
D;074;562810;6;20061216 01:06;P;;;;;;
D;074;562810;6;20061216 01:06;V;;;;;;
B;074;562811;7;20061216 01:06;;;;COUCH RD;GRIFFITH;2680;4553;M;20061013;20061113;455000;A;R;RESIDENCE;;AA;;0;AC757283;
C;074;562811;7;20061216 01:06;PT 572/751709 . Farm Number 938;
D;074;562811;7;20061216 01:06;P;;;;;;
D;074;562811;7;20061216 01:06;P;;;;;;
D;074;562811;7;20061216 01:06;V;;;;;;
B;074;563094;8;20061216 01:06;;;16;DUNVARLEIGH CRES;GRIFFITH;2680;714;M;20060921;20061117;277500;A;R;RESIDENCE;;AB;;0;AC784838;
C;074;563094;8;20061216 01:06;66/864903;
D;074;563094;8;20061216 01:06;P;;;;;;
D;074;563094;8;20061216 01:06;P;;;;;;
