A;206;20060801 01:12;VALNET;
B;206;1943901;1;20060801 01:12;;;14;BELMORE ST;ENMORE;2042;126.8;M;20060520;20060704;410000;A;R;RESIDENCE;;ER;;0;AC466427;
C;206;1943901;1;20060801 01:12;1/839759;
D;206;1943901;1;20060801 01:12;P;;;;;;
D;206;1943901;1;20060801 01:12;V;;;;;;
B;206;1946779;2;20060801 01:12;;;41;COLLEGE ST;NEWTOWN;2042;170.7;M;20060508;20060707;630000;A;R;RESIDENCE;;EE;;0;AC467909;
C;206;1946779;2;20060801 01:12;C/437381;
D;206;1946779;2;20060801 01:12;P;;;;;;
D;206;1946779;2;20060801 01:12;P;;;;;;
D;206;1946779;2;20060801 01:12;V;;;;;;
B;206;1952022;3;20060801 01:12;;;1;GEORGE ST;SYDENHAM;2044;290.83;M;20060509;20060704;410000;A;R;RESIDENCE;;ES;;0;AC454469;
C;206;1952022;3;20060801 01:12;28/7125 1/132518;
D;206;1952022;3;20060801 01:12;P;;;;;;
D;206;1952022;3;20060801 01:12;P;;;;;;
D;206;1952022;3;20060801 01:12;V;;;;;;
B;206;1955183;4;20060801 01:12;;;12;JARVIE AVE;PETERSHAM;2049;278.2;M;20060530;20060707;560000;A;R;RESIDENCE;;EG;;0;AC462065;
C;206;1955183;4;20060801 01:12;8/14518;
D;206;1955183;4;20060801 01:12;P;;;;;;
D;206;1955183;4;20060801 01:12;V;;;;;;
B;206;1955609;5;20060801 01:12;;5;24;KEITH ST;DULWICH HILL;2203;;;20060505;20060623;335000;;R;RESIDENCE;5;;;0;AC469668;
C;206;1955609;5;20060801 01:12;5/SP46713;
D;206;1955609;5;20060801 01:12;P;;;;;;
D;206;1955609;5;20060801 01:12;P;;;;;;
D;206;1955609;5;20060801 01:12;V;;;;;;
D;206;1955609;5;20060801 01:12;V;;;;;;
B;206;1944365;6;20060801 01:12;;;53;BROWN ST;ST PETERS;2044;126.5;M;20060704;20060704;390000;A;R;RESIDENCE;;ES;;0;AC453204;
C;206;1944365;6;20060801 01:12;B/908898;
D;206;1944365;6;20060801 01:12;P;;;;;;
D;206;1944365;6;20060801 01:12;P;;;;;;
D;206;1944365;6;20060801 01:12;V;;;;;;
B;206;1944372;7;20060801 01:12;;;67;BROWN ST;ST PETERS;2044;309.8;M;20060524;20060705;580000;A;R;RESIDENCE;;ES;AC;0;AC445727;
C;206;1944372;7;20060801 01:12;1/70920;
D;206;1944372;7;20060801 01:12;P;;;;;;
D;206;1944372;7;20060801 01:12;P;;;;;;
D;206;1944372;7;20060801 01:12;V;;;;;;
B;206;1944573;8;20060801 01:12;;;23;CADOGAN ST;MARRICKVILLE;2204;758.8;M;20060222;20060714;1500000;I;3;INDUSTRIAL;;DS;;0;AC471478;
C;206;1944573;8;20060801 01:12;2/530289;
D;206;1944573;8;20060801 01:12;P;;;;;;
D;206;1944573;8;20060801 01:12;P;;;;;;
D;206;1944573;8;20060801 01:12;P;;;;;;
D;206;1944573;8;20060801 01:12;V;;;;;;
D;206;1944573;8;20060801 01:12;V;;;;;;
D;206;1944573;8;20060801 01:12;V;;;;;;
B;206;1942021;9;20060801 01:12;;;43;ALBERT ST;PETERSHAM;2049;309.8;M;20060413;20060706;922000;A;R;RESIDENCE;;EG;AC;0;AC446085;
C;206;1942021;9;20060801 01:12;1/960754;
D;206;1942021;9;20060801 01:12;P;;;;;;
D;206;1942021;9;20060801 01:12;P;;;;;;
D;206;1942021;9;20060801 01:12;V;;;;;;
D;206;1942021;9;20060801 01:12;V;;;;;;
B;206;1944708;10;20060801 01:12;;;34;CAMBRIDGE ST;STANMORE;2048;366.7;M;20060531;20060712;850000;A;R;RESIDENCE;;ER;;0;AC466007;
C;206;1944708;10;20060801 01:12;1/956216;
D;206;1944708;10;20060801 01:12;P;;;;;;
D;206;1944708;10;20060801 01:12;P;;;;;;
D;206;1944708;10;20060801 01:12;V;;;;;;
D;206;1944708;10;20060801 01:12;V;;;;;;
B;206;1950085;11;20060801 01:12;;2;96;EWART ST;DULWICH HILL;2203;;;20060519;20060630;215000;;R;RESIDENCE;2;;;0;AC460540;
C;206;1950085;11;20060801 01:12;2/SP20280;
D;206;1950085;11;20060801 01:12;P;;;;;;
D;206;1950085;11;20060801 01:12;P;;;;;;
D;206;1950085;11;20060801 01:12;V;;;;;;
D;206;1950085;11;20060801 01:12;V;;;;;;
B;206;1947478;12;20060801 01:12;;2;19;CROYDON ST;PETERSHAM;2049;;;20060527;20060707;505000;;R;RESIDENCE;2;;;0;AC465837;
C;206;1947478;12;20060801 01:12;2/SP17680;
D;206;1947478;12;20060801 01:12;P;;;;;;
D;206;1947478;12;20060801 01:12;P;;;;;;
D;206;1947478;12;20060801 01:12;V;;;;;;
B;206;1942487;13;20060801 01:12;;;45;APPLEBEE ST;ST PETERS;2044;411;M;20050803;20051201;3000000;I;3;INDUSTRIAL;;DZ;;0;AB964057;
C;206;1942487;13;20060801 01:12;1/301566;
D;206;1942487;13;20060801 01:12;P;;;;;;
D;206;1942487;13;20060801 01:12;V;;;;;;
B;206;1942488;14;20060801 01:12;;;47;APPLEBEE ST;ST PETERS;2044;518.5;M;20050803;20051201;3000000;I;3;INDUSTRIAL;;DS;;0;AB964057;
C;206;1942488;14;20060801 01:12;PT 1/633786;
D;206;1942488;14;20060801 01:12;P;;;;;;
D;206;1942488;14;20060801 01:12;V;;;;;;
B;206;1945169;15;20060801 01:12;;;10;CANNON ST;STANMORE;2048;164.4;M;20060426;20060616;576000;A;R;RESIDENCE;;ET;AC;0;AC416172;
C;206;1945169;15;20060801 01:12;1/660171;
D;206;1945169;15;20060801 01:12;P;;;;;;
D;206;1945169;15;20060801 01:12;P;;;;;;
D;206;1945169;15;20060801 01:12;V;;;;;;
B;206;1955409;16;20060801 01:12;;;36;JULIETT ST;ENMORE;2042;126.5;M;20060303;20060424;590000;A;R;RESIDENCE;;EG;;0;AC457379;
C;206;1955409;16;20060801 01:12;2/508282;
D;206;1955409;16;20060801 01:12;P;;;;;;
D;206;1955409;16;20060801 01:12;P;;;;;;
D;206;1955409;16;20060801 01:12;V;;;;;;
B;206;1942670;17;20060801 01:12;;;27;ARTHUR ST;MARRICKVILLE;2204;309.8;M;20060407;20060623;182500;A;3;;;EG;;0;AC449983;
C;206;1942670;17;20060801 01:12;2/309812;
D;206;1942670;17;20060801 01:12;P;;;;;;
D;206;1942670;17;20060801 01:12;P;;;;;;
D;206;1942670;17;20060801 01:12;V;;;;;;
D;206;1942670;17;20060801 01:12;V;;;;;;
D;206;1942670;17;20060801 01:12;V;;;;;;
B;206;1942744;18;20060801 01:12;;7;1;ARTHUR ST;MARRICKVILLE;2204;;;20060523;20060704;277000;;R;RESIDENCE;7;;;0;AC459471;
C;206;1942744;18;20060801 01:12;7/SP9418;
D;206;1942744;18;20060801 01:12;P;;;;;;
D;206;1942744;18;20060801 01:12;V;;;;;;
B;206;1950695;19;20060801 01:12;;;23;FERNDALE ST;NEWTOWN;2042;88.5;M;20060523;20060704;565000;A;R;RESIDENCE;;EE;;0;AC443628;
C;206;1950695;19;20060801 01:12;1/200514;
D;206;1950695;19;20060801 01:12;P;;;;;;
D;206;1950695;19;20060801 01:12;V;;;;;;
B;206;1950784;20;20060801 01:12;;;11;FITZROY ST;MARRICKVILLE;2204;638.3;M;20060529;20060707;1450000;I;3;WAREHOUSE;;DS;;0;AC477609;
C;206;1950784;20;20060801 01:12;11/620892;
D;206;1950784;20;20060801 01:12;P;;;;;;
D;206;1950784;20;20060801 01:12;V;;;;;;
D;206;1950784;20;20060801 01:12;V;;;;;;
B;206;1956650;21;20060801 01:12;;23;364;LIVINGSTONE RD;MARRICKVILLE;2204;;;20060531;20060712;285000;;R;RESIDENCE;23;;;0;AC463390;
C;206;1956650;21;20060801 01:12;23/SP51328;
D;206;1956650;21;20060801 01:12;P;;;;;;
D;206;1956650;21;20060801 01:12;V;;;;;;
B;206;1956719;22;20060801 01:12;;7;332;LIVINGSTONE RD;MARRICKVILLE;2204;;;20060501;20060703;260000;;R;RESIDENCE;7;;;0;AC442696;
C;206;1956719;22;20060801 01:12;7/SP18589;
D;206;1956719;22;20060801 01:12;P;;;;;;
D;206;1956719;22;20060801 01:12;V;;;;;;
D;206;1956719;22;20060801 01:12;V;;;;;;
B;206;1956144;23;20060801 01:12;;;37;LAURA ST;NEWTOWN;2042;139.1;M;20060522;20060619;555000;A;R;RESIDENCE;;EP;;0;AC444220;
C;206;1956144;23;20060801 01:12;2/205875;
D;206;1956144;23;20060801 01:12;P;;;;;;
D;206;1956144;23;20060801 01:12;P;;;;;;
D;206;1956144;23;20060801 01:12;V;;;;;;
B;206;1951056;24;20060801 01:12;;;5;FOTHERINGHAM LANE;MARRICKVILLE;2204;462.9;M;20060630;20060630;200000;X;R;RESIDENCE;;MA;;50;AC475183;
C;206;1951056;24;20060801 01:12;4, 5/253540;
D;206;1951056;24;20060801 01:12;P;;;;;;
D;206;1951056;24;20060801 01:12;P;;;;;;
D;206;1951056;24;20060801 01:12;V;;;;;;
