A;055;20060901 01:06;VALNET;
B;055;514172;1;20060901 01:06;;;;SKEHANS LANE;COROWA;2646;4.048;H;20060724;20060724;275000;R;R;RESIDENCE;;HC;;0;AC510520;
C;055;514172;1;20060901 01:06;2/248972;
D;055;514172;1;20060901 01:06;P;;;;;;
D;055;514172;1;20060901 01:06;P;;;;;;
D;055;514172;1;20060901 01:06;V;;;;;;
D;055;514172;1;20060901 01:06;V;;;;;;
B;055;517653;2;20060901 01:06;;;61;EDWARD ST;MULWALA;2647;705.2;M;20020623;20060721;175000;A;R;RESIDENCE;;AY;;0;AC524021;
C;055;517653;2;20060901 01:06;62/604101;
D;055;517653;2;20060901 01:06;P;;;;;;
D;055;517653;2;20060901 01:06;V;;;;;;
B;055;518138;3;20060901 01:06;;;123;MELBOURNE ST;MULWALA;2647;2176;M;20060616;20060703;640000;B;3;HOTEL;;BM;;0;AC514792;
C;055;518138;3;20060901 01:06;4/9/758726;
D;055;518138;3;20060901 01:06;P;;;;;;
D;055;518138;3;20060901 01:06;V;;;;;;
B;055;518284;4;20060901 01:06;;;52;NICHOLSON ST;MULWALA;2647;1014;M;20060613;20060811;115000;A;V;VACANT LAND;;AY;;0;AC541154;
C;055;518284;4;20060901 01:06;1/388860;
D;055;518284;4;20060901 01:06;P;;;;;;
D;055;518284;4;20060901 01:06;P;;;;;;
D;055;518284;4;20060901 01:06;V;;;;;;
D;055;518284;4;20060901 01:06;V;;;;;;
B;055;530675;5;20060901 01:06;;;93;PELL ST;HOWLONG;2643;991.5;M;20060719;20060719;255000;A;R;RESIDENCE;;UA;;0;AC518313;
C;055;530675;5;20060901 01:06;5/246566;
D;055;530675;5;20060901 01:06;P;;;;;;
D;055;530675;5;20060901 01:06;P;;;;;;
D;055;530675;5;20060901 01:06;V;;;;;;
D;055;530675;5;20060901 01:06;V;;;;;;
B;055;3101120;6;20060901 01:06;;;27;READ ST;HOWLONG;2643;840;M;20060606;20060804;66900;A;V;VACANT LAND;;UA;;0;AC525089;
C;055;3101120;6;20060901 01:06;27/1069818;
D;055;3101120;6;20060901 01:06;P;;;;;;
D;055;3101120;6;20060901 01:06;V;;;;;;
B;055;3154745;7;20060901 01:06;;8;200;MELBOURNE ST;MULWALA;2647;;;20060510;20060616;520000;;R;RESIDENCE;8;;;0;AC551222;
C;055;3154745;7;20060901 01:06;8/SP74298;
D;055;3154745;7;20060901 01:06;P;;;;;;
D;055;3154745;7;20060901 01:06;P;;;;;;
D;055;3154745;7;20060901 01:06;V;;;;;;
B;055;2912026;8;20060901 01:06;;;412;HONOUR AVE;COROWA;2646;4651;M;20060626;20060804;189000;A;R;RESIDENCE;;AN;;0;AC543149;
C;055;2912026;8;20060901 01:06;31/1037069;
D;055;2912026;8;20060901 01:06;P;;;;;;
D;055;2912026;8;20060901 01:06;V;;;;;;
Z;41;8;8;23;
