A;135;20061016 01:07;VALNET;
B;135;1308737;1;20061016 01:07;;;103;ASQUITH ST;AUBURN;2144;687.9;M;20060815;20060926;550000;I;3;INDUSTRIAL;;GA;;0;AC630682;
C;135;1308737;1;20061016 01:07;72/6994;
D;135;1308737;1;20061016 01:07;P;;;;;;
D;135;1308737;1;20061016 01:07;P;;;;;;
D;135;1308737;1;20061016 01:07;V;;;;;;
B;135;1308789;2;20061016 01:07;;;6;ATHERTON CRES;AUBURN;2144;461.6;M;20060804;20060915;451000;A;R;RESIDENCE;;HD;;0;AC634691;
C;135;1308789;2;20061016 01:07;6/221927;
D;135;1308789;2;20061016 01:07;P;;;;;;
D;135;1308789;2;20061016 01:07;V;;;;;;
B;135;1311503;3;20061016 01:07;;;29;CHISHOLM RD;AUBURN;2144;696.77;M;20060725;20060925;460000;A;R;RESIDENCE;;HD;;0;AC627470;
C;135;1311503;3;20061016 01:07;29/743645;
D;135;1311503;3;20061016 01:07;P;;;;;;
D;135;1311503;3;20061016 01:07;P;;;;;;
D;135;1311503;3;20061016 01:07;V;;;;;;
D;135;1311503;3;20061016 01:07;V;;;;;;
B;135;1316950;4;20061016 01:07;;;23;HELENA ST;AUBURN;2144;423.7;M;20060804;20060915;531000;A;R;RESIDENCE;;HD;;0;AC639217;
C;135;1316950;4;20061016 01:07;C/945783;
D;135;1316950;4;20061016 01:07;P;;;;;;
D;135;1316950;4;20061016 01:07;P;;;;;;
D;135;1316950;4;20061016 01:07;V;;;;;;
B;135;1308985;5;20061016 01:07;;;224;AUBURN RD;AUBURN;2144;613.4;M;20060808;20060918;383500;A;R;RESIDENCE;;HE;;0;AC623103;
C;135;1308985;5;20061016 01:07;2/432336;
D;135;1308985;5;20061016 01:07;P;;;;;;
D;135;1308985;5;20061016 01:07;V;;;;;;
B;135;1309069;6;20061016 01:07;;3;104;AUBURN RD;AUBURN;2144;;;20060823;20060922;230000;;R;RESIDENCE;3;;;0;AC630503;
C;135;1309069;6;20061016 01:07;3/SP8060;
D;135;1309069;6;20061016 01:07;P;;;;;;
D;135;1309069;6;20061016 01:07;V;;;;;;
B;135;1320644;7;20061016 01:07;;;54;MYALL ST;AUBURN;2144;490.4;M;20060801;20060912;315000;A;V;VACANT LAND;;HD;;0;AC638566;
C;135;1320644;7;20061016 01:07;55/8105;
D;135;1320644;7;20061016 01:07;P;;;;;;
D;135;1320644;7;20061016 01:07;P;;;;;;
D;135;1320644;7;20061016 01:07;V;;;;;;
B;135;1309330;8;20061016 01:07;;;147;BEACONSFIELD ST;SILVERWATER;2128;688;M;20060726;20060919;627000;I;R;RESIDENCE;;GA;;0;AC626518;
C;135;1309330;8;20061016 01:07;101/6994;
D;135;1309330;8;20061016 01:07;P;;;;;;
D;135;1309330;8;20061016 01:07;V;;;;;;
B;135;1314628;9;20061016 01:07;;;14;ELM RD;AUBURN;2144;505.28;M;20060616;20060901;295000;A;R;RESIDENCE;;HD;;0;AC639709;
C;135;1314628;9;20061016 01:07;207/1638;
D;135;1314628;9;20061016 01:07;P;;;;;;
D;135;1314628;9;20061016 01:07;V;;;;;;
B;135;1312167;10;20061016 01:07;;;5;COOBA ST;LIDCOMBE;2141;585.22;M;20060729;20060911;525000;A;R;RESIDENCE;;HB;;0;AC617373;
C;135;1312167;10;20061016 01:07;34/12781;
D;135;1312167;10;20061016 01:07;P;;;;;;
D;135;1312167;10;20061016 01:07;P;;;;;;
D;135;1312167;10;20061016 01:07;V;;;;;;
B;135;1321383;11;20061016 01:07;;4;81;NORTHUMBERLAND RD;AUBURN;2144;;;20060725;20060913;148000;;R;RESIDENCE;4;;;0;AC630643;
C;135;1321383;11;20061016 01:07;4/SP35153;
D;135;1321383;11;20061016 01:07;P;;;;;;
D;135;1321383;11;20061016 01:07;V;;;;;;
D;135;1321383;11;20061016 01:07;V;;;;;;
B;135;1312591;12;20061016 01:07;;;251;CUMBERLAND RD;AUBURN;2144;670.3;M;20060720;20060720;469735;A;R;RESIDENCE;;HD;;0;AC619456;
C;135;1312591;12;20061016 01:07;1/35041;
D;135;1312591;12;20061016 01:07;P;;;;;;
D;135;1312591;12;20061016 01:07;V;;;;;;
D;135;1312591;12;20061016 01:07;V;;;;;;
D;135;1312591;12;20061016 01:07;V;;;;;;
D;135;1312591;12;20061016 01:07;V;;;;;;
B;135;1312764;13;20061016 01:07;;;78;CUMBERLAND RD;AUBURN;2144;460.7;M;20060726;20060920;490000;A;R;RESIDENCE;;HD;;0;AC630656;
C;135;1312764;13;20061016 01:07;1011/998857;
D;135;1312764;13;20061016 01:07;P;;;;;;
D;135;1312764;13;20061016 01:07;V;;;;;;
D;135;1312764;13;20061016 01:07;V;;;;;;
D;135;1312764;13;20061016 01:07;V;;;;;;
B;135;1310104;14;20061016 01:07;;20;19;BLAXLAND AVE;NEWINGTON;2127;;;20060804;20060915;503000;;R;RESIDENCE;20;;;0;AC621267;
C;135;1310104;14;20061016 01:07;20/SP60403;
D;135;1310104;14;20061016 01:07;P;;;;;;
D;135;1310104;14;20061016 01:07;P;;;;;;
D;135;1310104;14;20061016 01:07;V;;;;;;
D;135;1310104;14;20061016 01:07;V;;;;;;
B;135;1318736;15;20061016 01:07;;;20;LEWIS ST;REGENTS PARK;2143;;;20060831;20060928;350000;A;R;RESIDENCE;;HE;;0;AC633955;
C;135;1318736;15;20061016 01:07;81/35567;
D;135;1318736;15;20061016 01:07;P;;;;;;
D;135;1318736;15;20061016 01:07;P;;;;;;
D;135;1318736;15;20061016 01:07;V;;;;;;
B;135;1308369;16;20061016 01:07;;1;50 A;AMY ST;REGENTS PARK;2143;;;20060817;20060914;218000;;R;RESIDENCE;1;;;0;AC633393;
C;135;1308369;16;20061016 01:07;1/SP55308;
D;135;1308369;16;20061016 01:07;P;;;;;;
D;135;1308369;16;20061016 01:07;P;;;;;;
D;135;1308369;16;20061016 01:07;V;;;;;;
B;135;1316529;17;20061016 01:07;;;109;HARROW RD;AUBURN;2144;543.61;M;20060811;20060922;460000;A;R;RESIDENCE;;HE;;0;AC631640;
C;135;1316529;17;20061016 01:07;8/5815;
D;135;1316529;17;20061016 01:07;P;;;;;;
D;135;1316529;17;20061016 01:07;P;;;;;;
D;135;1316529;17;20061016 01:07;V;;;;;;
D;135;1316529;17;20061016 01:07;V;;;;;;
B;135;1322159;18;20061016 01:07;;;23;OXFORD ST;LIDCOMBE;2141;458.76;M;20060623;20060913;366000;A;R;RESIDENCE;;HE;;0;AC628665;
C;135;1322159;18;20061016 01:07;C/406716;
D;135;1322159;18;20061016 01:07;P;;;;;;
D;135;1322159;18;20061016 01:07;V;;;;;;
B;135;1322207;19;20061016 01:07;;;44;OXFORD ST;BERALA;2141;429.26;M;20060718;20060829;290000;A;R;RESIDENCE;;HE;;0;AC605812;
C;135;1322207;19;20061016 01:07;18/1101110;
D;135;1322207;19;20061016 01:07;P;;;;;;
D;135;1322207;19;20061016 01:07;V;;;;;;
B;135;1322281;20;20061016 01:07;;;63;PARK RD;AUBURN;2144;491.99;M;20060810;20060915;185000;A;R;RESIDENCE;;HD;;0;AC628451;
C;135;1322281;20;20061016 01:07;1/112565;
D;135;1322281;20;20061016 01:07;P;;;;;;
D;135;1322281;20;20061016 01:07;V;;;;;;
D;135;1322281;20;20061016 01:07;V;;;;;;
B;135;1322541;21;20061016 01:07;;;298;PARK RD;LIDCOMBE;2141;569.1;M;20060729;20060922;362000;A;R;RESIDENCE;;HE;;14;AC631969;
C;135;1322541;21;20061016 01:07;B/326572;
D;135;1322541;21;20061016 01:07;P;;;;;;
D;135;1322541;21;20061016 01:07;V;;;;;;
D;135;1322541;21;20061016 01:07;V;;;;;;
B;135;1322647;22;20061016 01:07;;5;86;PARK RD;AUBURN;2144;;;20060812;20060925;157000;;R;RESIDENCE;5;;;0;AC641460;
C;135;1322647;22;20061016 01:07;5/SP10889;
D;135;1322647;22;20061016 01:07;P;;;;;;
D;135;1322647;22;20061016 01:07;V;;;;;;
D;135;1322647;22;20061016 01:07;V;;;;;;
